"Date/Time (PST)","Battery Voltage  (v) ","Temperature  (deg F) ","Relative Humidity  (%) ","Precipitation  ("") ","Total Snow Depth  ("") ","Wind Direction  (deg.) ","Wind Speed Average  (mph) ","Wind Speed Minimum  (mph) ","Wind Speed Maximum  (mph) ","Barometric Pressure  (mb) ","Equipment Temperature  (deg F) ","Solar Radiation  (W/m2) ","24 Hour Snow  ("") ","Intermittent/Shot Snow  ("") ","Net Solar  (mJ/m2) ","Soil Moisture A  (VWC) ","Soil Moisture B  (VWC) ","Soil Moisture C  (VWC) ","Soil Temperature A  (deg F) ","Soil Temperature B  (deg F) ","Soil Temperature C  (deg F) "
"2021-04-09 21:00:00",13.32,23.27,33.93,,,219.1,39.14,27.53,50.24,,,,,,,,,,,,
"2021-04-09 20:00:00",13.29,24.6,29.61,,,227.2,43.34,25.64,54.42,,,,,,,,,,,,
"2021-04-09 19:00:00",13.27,25.15,20.54,,,223.8,38.35,22.99,50.44,,,,,,,,,,,,
"2021-04-09 18:00:00",13.26,29.25,16.57,,,221.2,37.08,17.89,48.7,,,,,,,,,,,,
"2021-04-09 17:00:00",13.24,32.12,30.49,,,222.4,32.4,20.19,41.22,,,,,,,,,,,,
"2021-04-09 16:00:00",13.24,34.38,31.61,,,226.8,29.66,20.19,38.08,,,,,,,,,,,,
"2021-04-09 15:00:00",13.23,35.85,20.24,,,225.7,29.68,19.28,38.21,,,,,,,,,,,,
"2021-04-09 14:00:00",13.23,37.68,23.39,,,227,23.51,6.427,34.02,,,,,,,,,,,,
"2021-04-09 13:00:00",13.24,36.58,31.34,,,231,17.07,2.655,31.93,,,,,,,,,,,,
"2021-04-09 12:00:00",13.24,39.95,22.41,,,216.4,20.73,7.825,29.55,,,,,,,,,,,,
"2021-04-09 11:00:00",13.29,39.46,24.11,,,216.8,20.32,10.62,28.37,,,,,,,,,,,,
"2021-04-09 10:00:00",13.35,42.95,35.66,,,226.9,13.88,2.516,23.06,,,,,,,,,,,,
"2021-04-09 09:00:00",13.41,40.22,33.46,,,224.1,15.91,7.408,24.11,,,,,,,,,,,,
"2021-04-09 08:00:00",13.41,35.87,61.75,,,221.7,7.224,0,22.22,,,,,,,,,,,,
"2021-04-09 07:00:00",13.37,30.18,79.3,,,223.1,0.016,0,0.07,,,,,,,,,,,,
"2021-04-09 06:00:00",13.36,27.61,85.8,,,228.4,0.014,0,0.07,,,,,,,,,,,,
"2021-04-09 05:00:00",13.36,27.79,94.2,,,233.9,0.015,0,0.07,,,,,,,,,,,,
"2021-04-09 04:00:00",13.36,27.24,94.5,,,230.7,0.015,0,0.07,,,,,,,,,,,,
"2021-04-09 03:00:00",13.36,26.82,95.9,,,236,0.016,0,0.07,,,,,,,,,,,,
"2021-04-09 02:00:00",13.35,25.17,96.2,,,228.6,0.015,0,0.07,,,,,,,,,,,,
"2021-04-09 01:00:00",13.35,20.52,93,,,221.4,0.013,0,0.07,,,,,,,,,,,,
"2021-04-09 00:00:00",13.33,20.7,92.7,,,302,0.01,0,0.07,,,,,,,,,,,,
"2021-04-08 23:00:00",13.33,20.76,92.6,,,299.4,0.013,0,0.07,,,,,,,,,,,,
"2021-04-08 22:00:00",13.31,21.01,92.4,,,214,0.015,0,0.07,,,,,,,,,,,,
"2021-04-08 21:00:00",13.29,20.82,92.3,,,178.8,0.011,0,0.07,,,,,,,,,,,,
"2021-04-08 20:00:00",13.27,18.55,92.8,,,309.7,0.014,0,0.07,,,,,,,,,,,,
"2021-04-08 19:00:00",13.25,19.23,92.5,,,190.8,0.014,0,0.07,,,,,,,,,,,,
"2021-04-08 18:00:00",13.23,20.02,93.7,,,295.6,0.018,0,0.07,,,,,,,,,,,,
"2021-04-08 17:00:00",13.21,19.71,94.1,,,204.5,0.015,0,0.07,,,,,,,,,,,,
"2021-04-08 16:00:00",13.2,20.44,94.9,,,135.2,0.012,0,0.07,,,,,,,,,,,,
"2021-04-08 15:00:00",13.21,22.52,94.1,,,145.6,0.015,0,0.07,,,,,,,,,,,,
"2021-04-08 14:00:00",13.23,21.55,94.8,,,276.5,0.019,0,0.07,,,,,,,,,,,,
"2021-04-08 13:00:00",13.26,22.83,94.9,,,225.9,1.851,0,9.64,,,,,,,,,,,,
"2021-04-08 12:00:00",13.3,23.82,96.5,,,236.3,4.138,0,33.4,,,,,,,,,,,,
"2021-04-08 11:00:00",13.36,21.38,96.9,,,238,12.72,2.096,23.2,,,,,,,,,,,,
"2021-04-08 10:00:00",13.43,19.25,95.8,,,228.7,20.99,15.86,25.93,,,,,,,,,,,,
"2021-04-08 09:00:00",13.48,18.39,94.7,,,216.3,24.13,15.86,32.43,,,,,,,,,,,,
"2021-04-08 08:00:00",13.5,16.5,93.2,,,206.3,24.46,17.82,31.31,,,,,,,,,,,,
"2021-04-08 07:00:00",13.5,16.31,93.1,,,198.4,26.45,16.91,34.73,,,,,,,,,,,,
"2021-04-08 06:00:00",13.49,18.09,94,,,200.9,24.61,16.98,35.36,,,,,,,,,,,,
"2021-04-08 05:00:00",13.49,19.12,94.5,,,198.8,25.53,18.8,34.04,,,,,,,,,,,,
"2021-04-08 04:00:00",13.48,19.98,95,,,194.7,25.28,18.24,32.08,,,,,,,,,,,,
"2021-04-08 03:00:00",13.46,20.16,95.1,,,194.9,23.71,17.96,31.52,,,,,,,,,,,,
"2021-04-08 02:00:00",13.45,20.1,95.2,,,193.9,23.37,18.52,29.07,,,,,,,,,,,,
"2021-04-08 01:00:00",13.44,19.98,95.1,,,195.8,23.13,16.42,28.03,,,,,,,,,,,,
"2021-04-08 00:00:00",13.43,19.74,95,,,193.6,22.02,17.05,27.26,,,,,,,,,,,,
"2021-04-07 23:00:00",13.42,19.98,95,,,194,22.77,17.54,28.09,,,,,,,,,,,,
"2021-04-07 22:00:00",13.4,20.16,95.4,,,194,22.64,17.82,29.14,,,,,,,,,,,,
"2021-04-07 21:00:00",13.37,20.76,96.1,,,194.3,23.63,16,31.02,,,,,,,,,,,,
"2021-04-07 20:00:00",13.35,21.07,96,,,193.7,26.19,19.77,32.49,,,,,,,,,,,,
"2021-04-07 19:00:00",13.32,21.37,96.7,,,195.8,35.85,23.75,49.46,,,,,,,,,,,,
"2021-04-07 18:00:00",13.28,21.3,97.4,,,210.7,43.26,25.08,60.36,,,,,,,,,,,,
"2021-04-07 17:00:00",13.25,26.8,63.16,,,218.1,45.12,30.39,56.94,,,,,,,,,,,,
"2021-04-07 16:00:00",13.23,28.82,45.91,,,211.5,42.7,29.34,53.3,,,,,,,,,,,,
"2021-04-07 15:00:00",13.22,30.23,47.88,,,214.2,40.33,27.11,52.89,,,,,,,,,,,,
"2021-04-07 14:00:00",13.22,32,43.26,,,213,39.81,28.3,51.42,,,,,,,,,,,,
"2021-04-07 13:00:00",13.24,31.88,47.4,,,215.1,39.94,29.41,50.51,,,,,,,,,,,,
"2021-04-07 12:00:00",13.28,33.59,40.82,,,206.2,35.01,24.67,44.78,,,,,,,,,,,,
"2021-04-07 11:00:00",13.33,34.64,40.48,,,212.8,34.58,24.11,42.34,,,,,,,,,,,,
"2021-04-07 10:00:00",13.35,29.63,45.68,,,205.2,33.74,25.57,41.79,,,,,,,,,,,,
"2021-04-07 09:00:00",13.36,32.75,35.46,,,202.1,32.8,24.46,38.57,,,,,,,,,,,,
"2021-04-07 08:00:00",13.41,35.08,34.1,,,220.4,29.36,21.8,36.06,,,,,,,,,,,,
"2021-04-07 07:00:00",13.36,33.36,36.44,,,234.3,28.43,19.84,34.73,,,,,,,,,,,,
"2021-04-07 06:00:00",13.35,32.26,35.52,,,224.4,26.35,16.14,36.27,,,,,,,,,,,,
"2021-04-07 05:00:00",13.35,33.17,42.93,,,234.8,24.22,13,32.14,,,,,,,,,,,,
"2021-04-07 04:00:00",13.35,34.21,29.51,,,238.1,17.85,7.477,26.34,,,,,,,,,,,,
"2021-04-07 03:00:00",13.34,34.46,8.8,,,241,14.97,6.988,24.46,,,,,,,,,,,,
"2021-04-07 02:00:00",13.33,33.91,12.29,,,208.2,19.77,10.76,24.95,,,,,,,,,,,,
"2021-04-07 01:00:00",13.32,34.95,12.06,,,208.9,18.97,13,23.62,,,,,,,,,,,,
"2021-04-07 00:00:00",13.31,35.55,10.22,,,220.6,19.04,9.22,25.15,,,,,,,,,,,,
"2021-04-06 23:00:00",13.3,34.75,11.75,,,195.4,19.48,14.95,23.61,,,,,,,,,,,,
"2021-04-06 22:00:00",13.28,34.51,16.94,,,203.6,19.32,13.69,24.38,,,,,,,,,,,,
"2021-04-06 21:00:00",13.27,34.26,31.38,,,213.4,20.13,14.95,25.08,,,,,,,,,,,,
"2021-04-06 20:00:00",13.25,35.48,39.93,,,209.5,18.92,12.85,25.43,,,,,,,,,,,,
"2021-04-06 19:00:00",13.23,37.44,28.93,,,206.4,13.88,9.92,18.58,,,,,,,,,,,,
"2021-04-06 18:00:00",13.22,41.78,33.11,,,201.2,9.03,5.519,13.2,,,,,,,,,,,,
"2021-04-06 17:00:00",13.22,46.24,25.7,,,206.1,5.522,1.048,10.62,,,,,,,,,,,,
"2021-04-06 16:00:00",13.24,48.26,34.26,,,188.2,4.885,2.585,7.755,,,,,,,,,,,,
"2021-04-06 15:00:00",13.22,50.02,32.42,,,187.1,1.145,0,6.217,,,,,,,,,,,,
"2021-04-06 14:00:00",13.23,42.69,35.69,,,246.7,0.533,0,5.17,,,,,,,,,,,,
"2021-04-06 13:00:00",13.25,40.8,36.74,,,254.1,0.016,0,0.07,,,,,,,,,,,,
"2021-04-06 12:00:00",13.24,39.21,35.72,,,350.3,0.066,0,1.956,,,,,,,,,,,,
"2021-04-06 11:00:00",13.25,38.85,31.71,,,213.2,0.018,0,0.07,,,,,,,,,,,,
"2021-04-06 10:00:00",13.31,45.28,27.98,,,237.9,0.018,0,0.07,,,,,,,,,,,,
"2021-04-06 09:00:00",13.39,44.12,22.18,,,296.7,0.372,0,5.172,,,,,,,,,,,,
"2021-04-06 08:00:00",13.43,42.11,29.69,,,320.8,0.015,0,0.07,,,,,,,,,,,,
"2021-04-06 07:00:00",13.38,34.46,33.25,,,267.3,0.02,0,0.349,,,,,,,,,,,,
"2021-04-06 06:00:00",13.37,30.97,40.41,,,238.5,0.015,0,0.07,,,,,,,,,,,,
"2021-04-06 05:00:00",13.37,31.4,42.52,,,259.3,0.014,0,0.07,,,,,,,,,,,,
"2021-04-06 04:00:00",13.37,29.14,50.33,,,246.4,0.014,0,0.07,,,,,,,,,,,,
"2021-04-06 03:00:00",13.37,29.57,49.38,,,273.4,0.291,0,4.682,,,,,,,,,,,,
"2021-04-06 02:00:00",13.37,33.91,38.89,,,295.3,9.17,0,13.63,,,,,,,,,,,,
"2021-04-06 01:00:00",13.36,35.01,40.01,,,301.2,11.41,7.477,14.46,,,,,,,,,,,,
"2021-04-06 00:00:00",13.36,35.19,39.29,,,275.3,5.264,0,14.88,,,,,,,,,,,,
"2021-04-05 23:00:00",13.36,35.86,34.91,,,271.9,9.97,0,21.59,,,,,,,,,,,,
"2021-04-05 22:00:00",13.35,35.13,40.04,,,276.7,14.97,0,21.31,,,,,,,,,,,,
"2021-04-05 21:00:00",13.34,34.52,41.2,,,290,17.65,11.88,24.81,,,,,,,,,,,,
"2021-04-05 20:00:00",13.33,35.25,35.83,,,284.2,7.462,0,20.05,,,,,,,,,,,,
"2021-04-05 19:00:00",13.31,29.81,44.11,,,200.9,0.108,0,8.31,,,,,,,,,,,,
"2021-04-05 18:00:00",13.3,26.07,62.41,,,323.4,4.97,0.489,8.45,,,,,,,,,,,,
"2021-04-05 17:00:00",13.29,26.87,59.39,,,193,6.864,1.816,12.09,,,,,,,,,,,,
"2021-04-05 16:00:00",13.29,27.23,64.79,,,146.7,9.32,2.236,17.54,,,,,,,,,,,,
"2021-04-05 15:00:00",13.28,26.87,62.68,,,150,10.34,3.284,17.75,,,,,,,,,,,,
"2021-04-05 14:00:00",13.28,25.89,67.23,,,124.4,11.76,3.773,20.33,,,,,,,,,,,,
"2021-04-05 13:00:00",13.3,25.77,59.15,,,75.2,14.74,3.494,25.78,,,,,,,,,,,,
"2021-04-05 12:00:00",13.35,24.55,54.85,,,77.9,15.29,2.725,29.84,,,,,,,,,,,,
"2021-04-05 11:00:00",13.34,24.8,46.93,,,185.6,11.88,0,31.51,,,,,,,,,,,,
"2021-04-05 10:00:00",13.41,23.83,43.89,,,189.3,10.39,0.978,21.74,,,,,,,,,,,,
"2021-04-05 09:00:00",13.49,25.6,23.34,,,300.5,15.92,3.006,35.09,,,,,,,,,,,,
"2021-04-05 08:00:00",13.54,23.54,33.74,,,291.1,20.57,5.942,42.99,,,,,,,,,,,,
"2021-04-05 07:00:00",13.55,18.09,51.57,,,308.7,23.21,10.97,38.31,,,,,,,,,,,,
"2021-04-05 06:00:00",13.54,16.5,51.16,,,304.4,21.85,11.81,34.04,,,,,,,,,,,,
"2021-04-05 05:00:00",13.53,16.62,49.56,,,309.7,22.17,10.76,36.55,,,,,,,,,,,,
"2021-04-05 04:00:00",13.5,15.95,47.45,,,299.5,20.26,3.564,38.44,,,,,,,,,,,,
"2021-04-05 03:00:00",13.49,14.72,63.72,,,246.7,10.26,0,38.86,,,,,,,,,,,,
"2021-04-05 02:00:00",13.47,14.97,59.55,,,277.1,19.64,2.306,43.26,,,,,,,,,,,,
"2021-04-05 01:00:00",13.45,12.28,80.7,,,179.6,7.308,0,32.08,,,,,,,,,,,,
"2021-04-05 00:00:00",13.43,13.13,95.6,,,252.8,14.42,0,34.38,,,,,,,,,,,,
"2021-04-04 23:00:00",13.41,15.51,64.74,,,251.8,15.43,1.677,31.24,,,,,,,,,,,,
"2021-04-04 22:00:00",13.39,16.73,71.63,,,240.4,28.59,11.53,45.35,,,,,,,,,,,,
"2021-04-04 21:00:00",13.36,18.5,80,,,231.4,36.46,23.13,48.63,,,,,,,,,,,,
"2021-04-04 20:00:00",13.33,20.7,71.08,,,234,33.44,20.75,43.32,,,,,,,,,,,,
"2021-04-04 19:00:00",13.31,24.18,23.29,,,235.4,28.89,13.62,41.36,,,,,,,,,,,,
"2021-04-04 18:00:00",13.28,27.66,20.34,,,239.2,28.91,14.32,38.84,,,,,,,,,,,,
"2021-04-04 17:00:00",13.27,29.68,21.36,,,235.7,35.69,21.1,50.51,,,,,,,,,,,,
"2021-04-04 16:00:00",13.27,30.72,42.85,,,228.4,36.62,24.73,47.86,,,,,,,,,,,,
"2021-04-04 15:00:00",13.29,32.37,69.31,,,224.7,34.77,19.36,46.18,,,,,,,,,,,,
"2021-04-04 14:00:00",13.35,33.72,73.22,,,220.7,34,21.24,42.55,,,,,,,,,,,,
"2021-04-04 13:00:00",13.36,34.89,58.45,,,223.2,30.63,19.5,40.53,,,,,,,,,,,,
"2021-04-04 12:00:00",13.37,36.41,48.94,,,232.7,28.09,19.08,36.27,,,,,,,,,,,,
"2021-04-04 11:00:00",13.38,35.99,48.9,,,237.8,27.36,14.46,37.66,,,,,,,,,,,,
"2021-04-04 10:00:00",13.4,38.61,50.77,,,236.6,21.81,9.71,32.35,,,,,,,,,,,,
"2021-04-04 09:00:00",13.38,38.13,52.84,,,239.7,15.69,3.843,33.82,,,,,,,,,,,,
"2021-04-04 08:00:00",13.35,35.99,58.75,,,232,12.26,0.839,31.65,,,,,,,,,,,,
"2021-04-04 07:00:00",13.36,32.01,61.81,,,181.8,2.093,0,14.05,,,,,,,,,,,,
"2021-04-04 06:00:00",13.36,32.68,55.32,,,220.3,3.506,0,16.91,,,,,,,,,,,,
"2021-04-04 05:00:00",13.36,33.79,51.08,,,252.5,7.254,0,23.34,,,,,,,,,,,,
"2021-04-04 04:00:00",13.35,35.44,19.87,,,246.5,13.84,2.725,28.16,,,,,,,,,,,,
"2021-04-04 03:00:00",13.35,34.76,32.91,,,238,14.06,4.612,28.79,,,,,,,,,,,,
"2021-04-04 02:00:00",13.34,34.34,35.93,,,241.2,13.21,0.349,28.44,,,,,,,,,,,,
"2021-04-04 01:00:00",13.33,32.81,22.52,,,201.7,20.12,13,26.41,,,,,,,,,,,,
"2021-04-04 00:00:00",13.33,33.17,17.9,,,191.7,19.39,14.32,25.5,,,,,,,,,,,,
"2021-04-03 23:00:00",13.32,34.15,20.61,,,187.2,17.72,12.65,24.17,,,,,,,,,,,,
"2021-04-03 22:00:00",13.31,34.57,18.51,,,188,17.44,11.74,22.08,,,,,,,,,,,,
"2021-04-03 21:00:00",13.29,34.81,21.15,,,196,16.59,9.01,20.75,,,,,,,,,,,,
"2021-04-03 20:00:00",13.28,34.63,27.2,,,187,16.04,10.55,20.12,,,,,,,,,,,,
"2021-04-03 19:00:00",13.26,35.36,28.05,,,176.8,15.36,9.85,19.56,,,,,,,,,,,,
"2021-04-03 18:00:00",13.25,38.42,32.33,,,178.9,13.17,9.22,17.68,,,,,,,,,,,,
"2021-04-03 17:00:00",13.24,41.6,26.96,,,185.3,13.34,8.66,18.23,,,,,,,,,,,,
"2021-04-03 16:00:00",13.26,44.53,22.92,,,176.6,10.64,5.659,18.23,,,,,,,,,,,,
"2021-04-03 15:00:00",13.27,46,33.01,,,157.1,9.96,5.799,15.58,,,,,,,,,,,,
"2021-04-03 14:00:00",13.28,44.35,29.58,,,158.7,10.38,6.148,14.88,,,,,,,,,,,,
"2021-04-03 13:00:00",13.31,50.72,24.38,,,161,8.66,4.612,12.37,,,,,,,,,,,,
"2021-04-03 12:00:00",13.36,50.78,17.59,,,141.3,8.71,5.87,12.16,,,,,,,,,,,,
"2021-04-03 11:00:00",13.4,45.72,30.33,,,150.8,5.001,0.07,8.81,,,,,,,,,,,,
"2021-04-03 10:00:00",13.44,41.32,19.02,,,145.1,8.62,1.887,13.07,,,,,,,,,,,,
"2021-04-03 09:00:00",13.42,35.38,20.38,,,141.4,8.58,5.87,14.05,,,,,,,,,,,,
"2021-04-03 08:00:00",13.38,33.6,26.39,,,138.1,9,4.961,13.35,,,,,,,,,,,,
"2021-04-03 07:00:00",13.38,31.46,28.12,,,134.2,9.91,6.918,12.58,,,,,,,,,,,,
"2021-04-03 06:00:00",13.38,31.28,29.24,,,147.6,12.26,7.756,16.91,,,,,,,,,,,,
"2021-04-03 05:00:00",13.38,33.36,37.87,,,165.9,16.6,10.34,21.24,,,,,,,,,,,,
"2021-04-03 04:00:00",13.38,33.91,33.18,,,162.9,17.6,8.66,22.22,,,,,,,,,,,,
"2021-04-03 03:00:00",13.37,32.56,27.27,,,163.1,19.96,14.88,26.9,,,,,,,,,,,,
"2021-04-03 02:00:00",13.37,33.17,20.48,,,175.6,22.7,16.7,29.77,,,,,,,,,,,,
"2021-04-03 01:00:00",13.37,33.36,23.4,,,176.8,26.96,20.4,31.79,,,,,,,,,,,,
"2021-04-03 00:00:00",13.37,33.42,21.43,,,181.9,28.82,21.59,32.84,,,,,,,,,,,,
"2021-04-02 23:00:00",13.37,33.17,26.18,,,179.6,28.2,22.78,32.49,,,,,,,,,,,,
"2021-04-02 22:00:00",13.36,33.42,27.03,,,186.9,26.64,19.77,33.19,,,,,,,,,,,,
"2021-04-02 21:00:00",13.35,33.48,28.87,,,192.5,27.1,19.98,34.03,,,,,,,,,,,,
"2021-04-02 20:00:00",13.34,32.81,33.08,,,190.6,26.59,18.17,31.79,,,,,,,,,,,,
"2021-04-02 19:00:00",13.34,33.42,34.23,,,188.9,26.2,19.36,31.86,,,,,,,,,,,,
"2021-04-02 18:00:00",13.34,34.76,43.88,,,187.1,24.15,17.19,29.84,,,,,,,,,,,,
"2021-04-02 17:00:00",13.36,37.58,54.34,,,167.9,21.83,14.67,27.39,,,,,,,,,,,,
"2021-04-02 16:00:00",13.39,38.74,49.86,,,189.8,21.33,14.39,27.53,,,,,,,,,,,,
"2021-04-02 15:00:00",13.38,39.47,45,,,193.3,20.16,14.67,25.99,,,,,,,,,,,,
"2021-04-02 14:00:00",13.37,41.06,41.2,,,180.1,19.37,12.16,25.43,,,,,,,,,,,,
"2021-04-02 13:00:00",13.38,43.08,41.03,,,178.3,16.54,10.9,22.43,,,,,,,,,,,,
"2021-04-02 12:00:00",13.4,41.98,36.68,,,190.9,20.46,13.42,26.49,,,,,,,,,,,,
"2021-04-02 11:00:00",13.41,39.24,30.54,,,196.8,20.82,14.54,26.49,,,,,,,,,,,,
"2021-04-02 10:00:00",13.44,39.36,29.93,,,194.6,21.92,15.93,26.21,,,,,,,,,,,,
"2021-04-02 09:00:00",13.45,37.47,29.45,,,194.9,23.13,16.56,29.35,,,,,,,,,,,,
"2021-04-02 08:00:00",13.41,34.35,33.19,,,198.6,24.02,18.03,29.07,,,,,,,,,,,,
"2021-04-02 07:00:00",13.42,30.43,38.18,,,200.6,25.57,18.24,32.78,,,,,,,,,,,,
"2021-04-02 06:00:00",13.42,29.46,39.16,,,212.7,28.73,20.83,37.18,,,,,,,,,,,,
"2021-04-02 05:00:00",13.42,30.19,38.49,,,209.8,30.41,15.72,38.93,,,,,,,,,,,,
"2021-04-02 04:00:00",13.42,29.82,35.39,,,194.6,35.22,27.82,42.63,,,,,,,,,,,,
"2021-04-02 03:00:00",13.41,30.25,33.59,,,206.1,35.92,27.4,43.05,,,,,,,,,,,,
"2021-04-02 02:00:00",13.41,29.52,37.7,,,200.5,36.14,27.46,43.82,,,,,,,,,,,,
"2021-04-02 01:00:00",13.4,29.57,37.29,,,185.2,36.46,26.62,45.91,,,,,,,,,,,,
"2021-04-02 00:00:00",13.38,30.12,38.58,,,188.1,39.21,26.2,50.24,,,,,,,,,,,,
"2021-04-01 23:00:00",13.37,31.16,35.46,,,192.1,40.08,29.56,49.89,,,,,,,,,,,,
"2021-04-01 22:00:00",13.35,30.55,43.98,,,194.9,36.77,28.23,46.12,,,,,,,,,,,,
"2021-04-01 21:00:00",13.33,29.99,65.41,,,194.7,35.92,26.13,45.35,,,,,,,,,,,,
"2021-04-01 20:00:00",13.3,30.17,61.87,,,194.8,34.2,22.08,41.99,,,,,,,,,,,,
"2021-04-01 19:00:00",13.27,30.9,60.65,,,197.1,31.25,21.87,43.73,,,,,,,,,,,,
"2021-04-01 18:00:00",13.24,33.77,60.81,,,193.2,25.32,12.92,38.36,,,,,,,,,,,,
"2021-04-01 17:00:00",13.23,37.44,54.94,,,188,22.34,15.72,30.39,,,,,,,,,,,,
"2021-04-01 16:00:00",13.23,39.52,52.7,,,183.6,24.33,18.44,31.79,,,,,,,,,,,,
"2021-04-01 15:00:00",13.23,39.63,47.74,,,161.1,23.63,16.28,34.51,,,,,,,,,,,,
"2021-04-01 14:00:00",13.18,41.77,45.7,,,166.3,22.92,16.56,30.11,,,,,,,,,,,,
"2021-04-01 13:00:00",13.2,41.22,37.79,,,183.6,25.26,15.23,32,,,,,,,,,,,,
"2021-04-01 12:00:00",13.24,40.5,32.5,,,182.2,27.62,19.91,36.26,,,,,,,,,,,,
"2021-04-01 11:00:00",13.29,40.74,25.47,,,189.9,30.2,22.01,36.68,,,,,,,,,,,,
"2021-04-01 10:00:00",13.33,40.39,25.4,,,192.1,30.95,22.15,36.68,,,,,,,,,,,,
"2021-04-01 09:00:00",13.36,33.66,32.54,,,189.7,31.97,22.5,38.08,,,,,,,,,,,,
"2021-04-01 08:00:00",13.35,32.32,35.8,,,193.5,32.29,24.53,40.67,,,,,,,,,,,,
"2021-04-01 07:00:00",13.35,32.32,33.66,,,200.5,31.89,23.55,41.44,,,,,,,,,,,,
"2021-04-01 06:00:00",13.34,33.48,30.46,,,199.9,31.59,23.69,37.59,,,,,,,,,,,,
"2021-04-01 05:00:00",13.33,35.56,26.69,,,199,31.95,24.39,39.13,,,,,,,,,,,,
"2021-04-01 04:00:00",13.32,36.05,33.18,,,206.7,31.09,24.18,39.06,,,,,,,,,,,,
"2021-04-01 03:00:00",13.31,36.04,26.96,,,204.1,30.46,22.15,37.73,,,,,,,,,,,,
"2021-04-01 02:00:00",13.3,37.08,26.76,,,196,29.21,24.24,34.51,,,,,,,,,,,,
"2021-04-01 01:00:00",13.29,36.95,25.57,,,198.8,25.79,20.19,30.11,,,,,,,,,,,,
"2021-04-01 00:00:00",13.28,38.05,25.81,,,197.1,24.09,18.3,29.06,,,,,,,,,,,,
"2021-03-31 23:00:00",13.27,38.78,44.99,,,201.9,20.81,16,26.97,,,,,,,,,,,,
"2021-03-31 22:00:00",13.27,39.15,43.6,,,206.1,17.18,13.34,21.1,,,,,,,,,,,,
"2021-03-31 21:00:00",13.25,39.64,41.15,,,207.9,17.14,14.11,20.47,,,,,,,,,,,,
"2021-03-31 20:00:00",13.24,39.27,43.57,,,210.1,15.8,12.16,19.63,,,,,,,,,,,,
"2021-03-31 19:00:00",13.23,40.8,40,,,215.1,15.16,10.69,20.82,,,,,,,,,,,,
"2021-03-31 18:00:00",13.23,43.37,37.59,,,208.8,14.03,9.85,18.93,,,,,,,,,,,,
"2021-03-31 17:00:00",13.24,46.24,31.34,,,203.3,10.63,5.449,16.77,,,,,,,,,,,,
"2021-03-31 16:00:00",13.26,49.3,24.41,,,203.6,7.944,4.262,11.67,,,,,,,,,,,,
"2021-03-31 15:00:00",13.23,51.07,17.96,,,216.5,6.553,0.07,12.79,,,,,,,,,,,,
"2021-03-31 14:00:00",13.24,49.23,19.39,,,193.6,3.379,0,12.71,,,,,,,,,,,,
"2021-03-31 13:00:00",13.19,49.53,8.15,,,184.5,2.949,0,16.07,,,,,,,,,,,,
"2021-03-31 12:00:00",13.24,49.48,13.31,,,191.4,1.652,0,8.94,,,,,,,,,,,,
"2021-03-31 11:00:00",13.32,49.19,14.54,,,187.2,0.879,0,7.547,,,,,,,,,,,,
"2021-03-31 10:00:00",13.44,47.98,7.88,,,177.1,0.688,0,11.25,,,,,,,,,,,,
"2021-03-31 09:00:00",13.54,45.56,10.02,,,205.8,0.02,0,0.769,,,,,,,,,,,,
"2021-03-31 08:00:00",13.59,42.08,14.44,,,212.5,0.014,0,0.21,,,,,,,,,,,,
"2021-03-31 07:00:00",13.61,32.6,7.271,,,272.1,0.018,0,0.07,,,,,,,,,,,,
"2021-03-31 06:00:00",13.62,32.35,6.83,,,257.4,0.015,0,0.14,,,,,,,,,,,,
"2021-03-31 05:00:00",13.61,32.29,2.82,,,240.1,0.015,0,0.07,,,,,,,,,,,,
"2021-03-31 04:00:00",13.61,33.58,15.66,,,318.3,0.08,0,2.727,,,,,,,,,,,,
"2021-03-31 03:00:00",13.61,34.31,13.52,,,313.8,6.193,0.14,12.44,,,,,,,,,,,,
"2021-03-31 02:00:00",13.61,34.5,13.52,,,316.2,7.368,1.258,12.58,,,,,,,,,,,,
"2021-03-31 01:00:00",13.6,32.48,15.09,,,320.1,6.345,1.608,13.98,,,,,,,,,,,,
"2021-03-31 00:00:00",13.59,32.35,8.26,,,325.3,10.91,7.131,14.75,,,,,,,,,,,,
"2021-03-30 23:00:00",13.57,32.29,8.77,,,301.7,9.99,0,17.76,,,,,,,,,,,,
"2021-03-30 22:00:00",13.55,35.34,19.53,,,300.5,3.75,0,15.24,,,,,,,,,,,,
"2021-03-30 21:00:00",13.53,30.87,32.13,,,232.4,0.231,0,4.333,,,,,,,,,,,,
"2021-03-30 20:00:00",13.51,30.99,39.84,,,230.4,0.025,0,0.349,,,,,,,,,,,,
"2021-03-30 19:00:00",13.49,29.21,70.35,,,211.9,0.165,0,5.94,,,,,,,,,,,,
"2021-03-30 18:00:00",13.44,25.73,96.6,,,123.6,0.961,0,7.686,,,,,,,,,,,,
"2021-03-30 17:00:00",13.38,25.65,98.3,,,127.8,5.175,0,10.69,,,,,,,,,,,,
"2021-03-30 16:00:00",13.28,25.64,97.2,,,105.9,7.949,1.816,14.46,,,,,,,,,,,,
"2021-03-30 15:00:00",13.19,25.2,98.3,,,188.8,9.26,1.956,17.74,,,,,,,,,,,,
