"Date/Time (PST)","Battery Voltage  (v) ","Temperature  (deg F) ","Relative Humidity  (%) ","Precipitation  ("") ","Total Snow Depth  ("") ","Wind Direction  (deg.) ","Wind Speed Average  (mph) ","Wind Speed Minimum  (mph) ","Wind Speed Maximum  (mph) ","Barometric Pressure  (mb) ","Equipment Temperature  (deg F) ","Solar Radiation  (W/m2) ","24 Hour Snow  ("") ","Intermittent/Shot Snow  ("") ","Net Solar  (mJ/m2) ","Soil Moisture A  (VWC) ","Soil Moisture B  (VWC) ","Soil Moisture C  (VWC) ","Soil Temperature A  (deg F) ","Soil Temperature B  (deg F) ","Soil Temperature C  (deg F) "
"2022-04-14 17:00:00",13.43,23.01,82.3,0.01,137.2,,,,,1008,,,0.888,,,,,,,,
"2022-04-14 16:00:00",13.41,23.65,72.23,0,136.7,,,,,1008,,,0.288,,,,,,,,
"2022-04-14 15:00:00",13.4,26.24,65.89,0.01,135.4,,,,,1008,,,0.358,,,,,,,,
"2022-04-14 14:00:00",13.37,23.04,78.49,0.03,136.6,,,,,1008,,,0.356,,,,,,,,
"2022-04-14 13:00:00",13.38,24.16,74.01,0,135.8,,,,,1008,,,0.026,,,,,,,,
"2022-04-14 12:00:00",13.44,22.99,73.68,0.01,134.7,,,,,1008,,,0.088,,,,,,,,
"2022-04-14 11:00:00",13.48,21.98,75.36,0,137,,,,,1007,,,0.288,,,,,,,,
"2022-04-14 10:00:00",13.53,21.61,78.34,0,137,,,,,1007,,,0.283,,,,,,,,
"2022-04-14 09:00:00",13.59,19.62,75.9,0,136.7,,,,,1007,,,0.339,,,,,,,,
"2022-04-14 08:00:00",13.65,17.91,83.7,0,136.9,,,,,1006,,,0.331,,,,,,,,
"2022-04-14 07:00:00",13.67,11.92,85.9,0,137.3,,,,,1006,,,0.357,,,,,,,,
"2022-04-14 06:00:00",13.64,10.34,83.6,0,137.5,,,,,1006,,,0.324,,,,,,,,
"2022-04-14 05:00:00",13.62,13.09,83.4,0,137.7,,,,,1006,,,3.063,,,,,,,,
"2022-04-14 04:00:00",13.59,14.09,86.6,0,137.9,,,,,1006,,,3.234,,,,,,,,
"2022-04-14 03:00:00",13.57,15.62,86.1,0,138,,,,,1006,,,3.208,,,,,,,,
"2022-04-14 02:00:00",13.55,16.37,87.3,0,138.3,,,,,1007,,,3.274,,,,,,,,
"2022-04-14 01:00:00",13.54,19.15,89,0,138.4,,,,,1007,,,3.275,,,,,,,,
"2022-04-14 00:00:00",13.54,19.79,90.4,0,138.8,,,,,1007,,,3.141,,,,,,,,
"2022-04-13 23:00:00",13.56,19.78,90.4,0,139,,,,,1008,,,3.274,,,,,,,,
"2022-04-13 22:00:00",13.57,17.83,88.5,0,139.6,,,,,1008,,,3.274,,,,,,,,
"2022-04-13 21:00:00",13.55,17.49,87.6,0,139.6,,,,,1009,,,3.274,,,,,,,,
"2022-04-13 20:00:00",13.52,20.24,88.3,0,139.7,,,,,1009,,,3.286,,,,,,,,
"2022-04-13 19:00:00",13.51,21.81,89.7,0.01,140,,,,,1009,,,3.153,,,,,,,,
"2022-04-13 18:00:00",13.5,22.13,88.6,0.01,140.3,,,,,1009,,,3.487,,,,,,,,
"2022-04-13 17:00:00",13.49,23.43,89.3,0,140.7,,,,,1009,,,3.356,,,,,,,,
"2022-04-13 16:00:00",13.47,23.54,85,0,140.6,,,,,1009,,,3.022,,,,,,,,
"2022-04-13 15:00:00",13.46,23.7,87.6,0,141,,,,,1010,,,2.822,,,,,,,,
"2022-04-13 14:00:00",13.46,24.04,86.5,0,141.4,,,,,1010,,,3.022,,,,,,,,
"2022-04-13 13:00:00",13.45,24.27,88.8,0,141.5,,,,,1010,,,2.822,,,,,,,,
"2022-04-13 12:00:00",13.45,23.56,89.8,0,141.9,,,,,1010,,,2.956,,,,,,,,
"2022-04-13 11:00:00",13.45,22.78,90.3,0.02,142.3,,,,,1010,,,3.156,,,,,,,,
"2022-04-13 10:00:00",13.45,19.76,89.5,0.01,141.7,,,,,1009,,,2.953,,,,,,,,
"2022-04-13 09:00:00",13.45,19.91,91,0.01,141.8,,,,,1009,,,2.551,,,,,,,,
"2022-04-13 08:00:00",13.43,19.65,90.7,0.04,141.5,,,,,1008,,,2.485,,,,,,,,
"2022-04-13 07:00:00",13.42,19.95,91.2,0.06,140.9,,,,,1007,,,0.754,,,,,,,,
"2022-04-13 06:00:00",13.42,20,91.2,0.05,142.1,,,,,1007,,,1.083,,,,,,,,
"2022-04-13 05:00:00",13.42,20.02,91.3,0.05,141.3,,,,,1007,,,13.82,,,,,,,,
"2022-04-13 04:00:00",13.41,19.76,91.2,0.03,140.7,,,,,1007,,,13.49,,,,,,,,
"2022-04-13 03:00:00",13.41,19.65,91,0.07,140.8,,,,,1007,,,12.62,,,,,,,,
"2022-04-13 02:00:00",13.41,19.52,91,0.07,140.1,,,,,1008,,,12.09,,,,,,,,
"2022-04-13 01:00:00",13.41,19.5,90.9,0.04,137.8,,,,,1008,,,11.15,,,,,,,,
"2022-04-13 00:00:00",13.41,19.66,90.9,0.06,138.2,,,,,1009,,,9.95,,,,,,,,
"2022-04-12 23:00:00",13.41,19.64,91.1,0.05,138.1,,,,,1009,,,9.09,,,,,,,,
"2022-04-12 22:00:00",13.42,19.58,90.9,0.03,135.6,,,,,1009,,,9.16,,,,,,,,
"2022-04-12 21:00:00",13.42,19.48,91,0.03,138.3,,,,,1009,,,9.16,,,,,,,,
"2022-04-12 20:00:00",13.43,18.91,90.7,0.01,137.2,,,,,1009,,,8.42,,,,,,,,
"2022-04-12 19:00:00",13.41,18.76,89.7,0,137.2,,,,,1009,,,8.42,,,,,,,,
"2022-04-12 18:00:00",13.4,20.24,90.7,0.06,138.3,,,,,1009,,,8.56,,,,,,,,
"2022-04-12 17:00:00",13.38,20.25,91.2,0.04,136.7,,,,,1009,,,7.29,,,,,,,,
"2022-04-12 16:00:00",13.36,21.58,91.4,0,136.3,,,,,1009,,,6.69,,,,,,,,
"2022-04-12 15:00:00",13.37,23.18,91.6,0,135.4,,,,,1009,,,6.557,,,,,,,,
"2022-04-12 14:00:00",13.4,22.95,91.6,0.03,135.6,,,,,1010,,,6.49,,,,,,,,
"2022-04-12 13:00:00",13.41,22.22,91.2,0.03,136.5,,,,,1010,,,5.89,,,,,,,,
"2022-04-12 12:00:00",13.42,22.27,91.1,0.08,136.5,,,,,1009,,,5.623,,,,,,,,
"2022-04-12 11:00:00",13.44,22.22,91.7,0.04,136.7,,,,,1009,,,5.422,,,,,,,,
"2022-04-12 10:00:00",13.45,19.03,90.4,0.03,136,,,,,1008,,,5.42,,,,,,,,
"2022-04-12 09:00:00",13.45,19.06,90.5,0.11,137,,,,,1008,,,5.153,,,,,,,,
"2022-04-12 08:00:00",13.46,18.87,90.6,0.04,135.5,,,,,1008,,,3.344,,,,,,,,
"2022-04-12 07:00:00",13.46,18.43,90.5,0.04,135.2,,,,,1007,,,2.274,,,,,,,,
"2022-04-12 06:00:00",13.45,18.12,90.2,0.06,134.7,,,,,1007,,,1.34,,,,,,,,
"2022-04-12 05:00:00",13.45,18.51,90.5,0.03,133.7,,,,,1007,,,16.38,,,,,,,,
"2022-04-12 04:00:00",13.44,18.98,91,0,132.8,,,,,1006,,,16.35,,,,,,,,
"2022-04-12 03:00:00",13.45,18.43,90.5,0,133.7,,,,,1006,,,16.18,,,,,,,,
"2022-04-12 02:00:00",13.45,18.25,90.4,0.01,133.6,,,,,1006,,,14.88,,,,,,,,
"2022-04-12 01:00:00",13.44,18.44,90.6,0.02,134.4,,,,,1005,,,16.28,,,,,,,,
"2022-04-12 00:00:00",13.44,18.62,91.2,0.02,134.6,,,,,1005,,,16.15,,,,,,,,
"2022-04-11 23:00:00",13.43,18.81,90.7,0.03,134.6,,,,,1004,,,15.95,,,,,,,,
"2022-04-11 22:00:00",13.43,20.57,91.6,0.04,134.5,,,,,1005,,,15.69,,,,,,,,
"2022-04-11 21:00:00",13.44,21.01,91.9,0.12,135.1,,,,,1004,,,15.79,,,,,,,,
"2022-04-11 20:00:00",13.44,21.3,92,0.15,134.9,,,,,1003,,,15.42,,,,,,,,
"2022-04-11 19:00:00",13.45,21.56,92.1,0.12,134.4,,,,,1003,,,14.49,,,,,,,,
"2022-04-11 18:00:00",13.44,22.12,91.9,0.06,131.3,,,,,1002,,,12.42,,,,,,,,
"2022-04-11 17:00:00",13.42,21.83,91.4,0.03,131.6,,,,,1001,,,12.02,,,,,,,,
"2022-04-11 16:00:00",13.41,21.94,91.6,0.08,132,,,,,1000,,,11.76,,,,,,,,
"2022-04-11 15:00:00",13.41,21.94,91.3,0.09,131.3,,,,,1000,,,11.42,,,,,,,,
"2022-04-11 14:00:00",13.43,22.16,91.7,0.07,129.3,,,,,999,,,10.76,,,,,,,,
"2022-04-11 13:00:00",13.44,21.25,91.5,0.05,130.8,,,,,998,,,9.92,,,,,,,,
"2022-04-11 12:00:00",13.46,19.78,90.8,0.07,128,,,,,997,,,8.29,,,,,,,,
"2022-04-11 11:00:00",13.47,19.33,90.6,0.07,128.2,,,,,996,,,26.36,,,,,,,,
"2022-04-11 10:00:00",13.47,18.68,90.3,0.06,126.8,,,,,995,,,5.81,,,,,,,,
"2022-04-11 09:00:00",13.47,17.8,90,0.05,126.9,,,,,993,,,4.809,,,,,,,,
"2022-04-11 08:00:00",13.45,17.58,89.4,0.03,126.2,,,,,992,,,4.176,,,,,,,,
"2022-04-11 07:00:00",13.42,18.15,89.5,0.06,123.9,,,,,992,,,1.953,,,,,,,,
"2022-04-11 06:00:00",13.38,21.72,90.2,0.07,123.1,,,,,991,,,0.288,,,,,,,,
"2022-04-11 05:00:00",13.37,24.27,93.2,0.08,122.9,,,,,991,,,13.49,,,,,,,,
"2022-04-11 04:00:00",13.37,24.52,92.6,0.13,121.9,,,,,992,,,13.02,,,,,,,,
"2022-04-11 03:00:00",13.38,24.54,92.8,0.15,120.2,,,,,993,,,11.49,,,,,,,,
"2022-04-11 02:00:00",13.38,24.52,93.2,0.13,120.5,,,,,995,,,10.82,,,,,,,,
"2022-04-11 01:00:00",13.38,23.79,92.5,0.11,118.4,,,,,998,,,8.62,,,,,,,,
"2022-04-11 00:00:00",13.37,23.42,92.2,0.11,116.9,,,,,1000,,,6.79,,,,,,,,
"2022-04-10 23:00:00",13.37,23.67,92,0.11,116.3,,,,,1001,,,25.86,,,,,,,,
"2022-04-10 22:00:00",13.38,23.64,92.3,0.08,115.5,,,,,1003,,,5.223,,,,,,,,
"2022-04-10 21:00:00",13.39,23.81,91.5,0.04,114.9,,,,,1004,,,4.489,,,,,,,,
"2022-04-10 20:00:00",13.39,23.33,89.3,0.02,114.8,,,,,1005,,,4.423,,,,,,,,
"2022-04-10 19:00:00",13.39,22.83,87.9,0.01,114.6,,,,,1007,,,3.956,,,,,,,,
"2022-04-10 18:00:00",13.38,23.02,86.8,0.02,114.6,,,,,1008,,,3.822,,,,,,,,
"2022-04-10 17:00:00",13.37,23,87.1,0.01,114.6,,,,,1009,,,3.622,,,,,,,,
"2022-04-10 16:00:00",13.37,22.69,84.6,0.02,114.7,,,,,1009,,,3.422,,,,,,,,
"2022-04-10 15:00:00",13.38,21.69,87.3,0.04,114.5,,,,,1010,,,3.156,,,,,,,,
"2022-04-10 14:00:00",13.38,21.85,86.1,0.02,112.8,,,,,1010,,,2.355,,,,,,,,
"2022-04-10 13:00:00",13.37,21.13,86.7,0.05,112.7,,,,,1011,,,2.555,,,,,,,,
"2022-04-10 12:00:00",13.37,21.71,85.7,0.04,113.7,,,,,1011,,,2.155,,,,,,,,
"2022-04-10 11:00:00",13.39,21.71,86.2,0.01,113.5,,,,,1011,,,1.889,,,,,,,,
"2022-04-10 10:00:00",13.42,19.91,87.5,0.01,114,,,,,1011,,,1.686,,,,,,,,
"2022-04-10 09:00:00",13.44,19.47,88.2,0.02,113.9,,,,,1011,,,1.687,,,,,,,,
"2022-04-10 08:00:00",13.46,20.23,89.3,0.04,114.3,,,,,1011,,,1.278,,,,,,,,
"2022-04-10 07:00:00",13.47,19.1,90,0.02,113.8,,,,,1012,,,0.807,,,,,,,,
"2022-04-10 06:00:00",13.46,18.78,88.7,0.03,113.8,,,,,1012,,,0.606,,,,,,,,
"2022-04-10 05:00:00",13.46,19.22,90.1,0.02,114.1,,,,,1012,,,14.48,,,,,,,,
"2022-04-10 04:00:00",13.45,20.37,89.8,0.04,113.5,,,,,1012,,,13.89,,,,,,,,
"2022-04-10 03:00:00",13.45,20.9,90.6,0.04,113.7,,,,,1012,,,13.69,,,,,,,,
"2022-04-10 02:00:00",13.45,23.14,91.8,0.09,114,,,,,1012,,,12.89,,,,,,,,
"2022-04-10 01:00:00",13.45,22.53,92.4,0.18,113.4,,,,,1013,,,12.76,,,,,,,,
"2022-04-10 00:00:00",13.46,21.7,91.5,0.12,111.4,,,,,1013,,,10.75,,,,,,,,
"2022-04-09 23:00:00",13.45,21.24,91.1,0.09,110.5,,,,,1015,,,9.75,,,,,,,,
"2022-04-09 22:00:00",13.46,20.98,90.6,0.05,109.1,,,,,1016,,,8.75,,,,,,,,
"2022-04-09 21:00:00",13.47,21.37,89.6,0.09,108.7,,,,,1017,,,7.088,,,,,,,,
"2022-04-09 20:00:00",13.49,21.82,90.9,0.14,107.4,,,,,1017,,,6.356,,,,,,,,
"2022-04-09 19:00:00",13.5,22.46,90.1,0.03,106,,,,,1017,,,5.22,,,,,,,,
"2022-04-09 18:00:00",13.51,22.71,85.4,0.01,106.1,,,,,1018,,,4.22,,,,,,,,
"2022-04-09 17:00:00",13.51,23.1,87.3,0.02,106.2,,,,,1018,,,4.422,,,,,,,,
"2022-04-09 16:00:00",13.53,24.04,88,0.05,106,,,,,1018,,,4.088,,,,,,,,
"2022-04-09 15:00:00",13.55,23.21,83.1,0.03,105.1,,,,,1019,,,3.82,,,,,,,,
"2022-04-09 14:00:00",13.56,23.56,86.7,0.03,105.1,,,,,1018,,,1.817,,,,,,,,
"2022-04-09 13:00:00",13.59,25.34,78.8,0.03,104.7,,,,,1019,,,46.03,,,,,,,,
"2022-04-09 12:00:00",13.65,24.76,79.53,0.06,104.9,,,,,1019,,,1.949,,,,,,,,
"2022-04-09 11:00:00",13.7,24.63,74.13,0,104.9,,,,,1019,,,0.673,,,,,,,,
"2022-04-09 10:00:00",13.71,22.18,73.65,0,104.9,,,,,1019,,,0.573,,,,,,,,
"2022-04-09 09:00:00",13.72,22.72,68.84,0.01,104.8,,,,,1019,,,0.539,,,,,,,,
"2022-04-09 08:00:00",13.72,22.66,74.24,0,105.3,,,,,1019,,,0.539,,,,,,,,
"2022-04-09 07:00:00",13.72,20.25,85.5,0.01,105.3,,,,,1019,,,0.334,,,,,,,,
"2022-04-09 06:00:00",13.71,21.6,87.2,0.02,105.4,,,,,1019,,,6.41,,,,,,,,
"2022-04-09 05:00:00",13.7,20.82,81.7,0.03,104.8,,,,,1019,,,5.809,,,,,,,,
"2022-04-09 04:00:00",13.69,21.74,83.5,0.02,104.9,,,,,1019,,,5.776,,,,,,,,
"2022-04-09 03:00:00",13.67,21.99,81.8,0.03,104.9,,,,,1020,,,5.609,,,,,,,,
"2022-04-09 02:00:00",13.65,22.69,89.6,0.02,104.6,,,,,1020,,,5.209,,,,,,,,
"2022-04-09 01:00:00",13.63,22.95,84.4,0.04,104.4,,,,,1020,,,46.03,,,,,,,,
"2022-04-09 00:00:00",13.62,23.49,89.8,0.08,104,,,,,1020,,,5.009,,,,,,,,
"2022-04-08 23:00:00",13.61,23.8,92.4,0.09,103.7,,,,,1020,,,4.342,,,,,,,,
"2022-04-08 22:00:00",13.59,24.45,91,0.06,103,,,,,1020,,,3.475,,,,,,,,
"2022-04-08 21:00:00",13.58,24.5,92.4,0.13,102.7,,,,,1020,,,3.114,,,,,,,,
"2022-04-08 20:00:00",13.57,24.64,90.9,0.02,100.8,,,,,1019,,,1.882,,,,,,,,
"2022-04-08 19:00:00",13.54,25.12,91.7,0.05,101.3,,,,,1019,,,1.685,,,,,,,,
"2022-04-08 18:00:00",13.53,25.85,90.9,0.05,101.1,,,,,1019,,,1.288,,,,,,,,
"2022-04-08 17:00:00",13.51,26.08,91.8,0.05,100.9,,,,,1019,,,1.087,,,,,,,,
"2022-04-08 16:00:00",13.48,29.19,80.3,0,100.4,,,,,1018,,,0.288,,,,,,,,
"2022-04-08 15:00:00",13.49,30.25,69.73,0,100.4,,,,,1018,,,0.322,,,,,,,,
"2022-04-08 14:00:00",13.49,29.39,73.61,0,100.5,,,,,1019,,,0.288,,,,,,,,
"2022-04-08 13:00:00",13.52,29.21,77.7,0,100.5,,,,,1019,,,0.288,,,,,,,,
"2022-04-08 12:00:00",13.52,27.84,84.9,0,100.6,,,,,1019,,,0.454,,,,,,,,
"2022-04-08 11:00:00",13.52,28.69,82.9,0,100.7,,,,,1019,,,0.422,,,,,,,,
"2022-04-08 10:00:00",13.51,30.21,75.37,0.01,100.8,,,,,1018,,,0.422,,,,,,,,
"2022-04-08 09:00:00",13.5,30.36,87.9,0.03,100.9,,,,,1018,,,0.422,,,,,,,,
"2022-04-08 08:00:00",13.48,32.86,91.5,0.01,100.9,,,,,1018,,,0.422,,,,,,,,
"2022-04-08 07:00:00",13.45,34.48,85.6,0,100.8,,,,,1017,,,0.357,,,,,,,,
"2022-04-08 06:00:00",13.43,37.85,81.7,0,100.8,,,,,1017,,,0.362,,,,,,,,
"2022-04-08 05:00:00",13.39,37.54,87.4,0,101.1,,,,,1018,,,0.296,,,,,,,,
"2022-04-08 04:00:00",13.36,42.11,73.83,0,101.2,,,,,1018,,,0.302,,,,,,,,
"2022-04-08 03:00:00",13.33,45.05,66.92,0,101.5,,,,,1019,,,0.371,,,,,,,,
"2022-04-08 02:00:00",13.31,48.69,53.02,0,101.6,,,,,1019,,,0.371,,,,,,,,
"2022-04-08 01:00:00",13.31,51.34,41.05,0,101.8,,,,,1019,,,0.371,,,,,,,,
"2022-04-08 00:00:00",13.31,52.57,33.94,0,101.9,,,,,1020,,,0.404,,,,,,,,
"2022-04-07 23:00:00",13.32,49.97,49.21,0,101.8,,,,,1020,,,0.371,,,,,,,,
"2022-04-07 22:00:00",13.32,46.4,57.03,0,101.9,,,,,1021,,,0.304,,,,,,,,
"2022-04-07 21:00:00",13.31,50.23,38.24,0,101.9,,,,,1021,,,0.371,,,,,,,,
"2022-04-07 20:00:00",13.3,48.96,36.82,0,102.2,,,,,1021,,,0.337,,,,,,,,
"2022-04-07 19:00:00",13.27,49.79,36,0,102.4,,,,,1021,,,0.237,,,,,,,,
"2022-04-07 18:00:00",13.23,52.28,33.25,0,102.5,,,,,1022,,,0.245,,,,,,,,
"2022-04-07 17:00:00",13.18,54.74,24.9,0,102.7,,,,,1023,,,0.278,,,,,,,,
"2022-04-07 16:00:00",13.15,57.18,27.25,0,102.3,,,,,1024,,,0.245,,,,,,,,
"2022-04-07 15:00:00",13.18,59.85,21.17,0,102.2,,,,,1024,,,-0.388,,,,,,,,
"2022-04-07 14:00:00",13.2,56.35,30.12,0,103,,,,,1025,,,-0.088,,,,,,,,
"2022-04-07 13:00:00",13.27,54.27,35.99,0,103.3,,,,,1025,,,-0.488,,,,,,,,
"2022-04-07 12:00:00",13.39,52.09,37.96,0,104.1,,,,,1025,,,-0.361,,,,,,,,
"2022-04-07 11:00:00",13.45,46.5,42.74,0,104.5,,,,,1025,,,0.237,,,,,,,,
"2022-04-07 10:00:00",13.48,43.81,49.28,0,104.7,,,,,1025,,,0.363,,,,,,,,
"2022-04-07 09:00:00",13.51,39.54,56.16,0,105.1,,,,,1025,,,0.429,,,,,,,,
"2022-04-07 08:00:00",13.54,37.48,62.69,0,104.6,,,,,1026,,,0.289,,,,,,,,
"2022-04-07 07:00:00",13.56,34.93,64.23,0,105,,,,,1025,,,0.422,,,,,,,,
"2022-04-07 06:00:00",13.56,34.6,67.27,0,105,,,,,1025,,,0.288,,,,,,,,
"2022-04-07 05:00:00",13.56,34.63,70.01,0,105.2,,,,,1025,,,0.288,,,,,,,,
"2022-04-07 04:00:00",13.54,34.36,74.49,0,105,,,,,1026,,,0.288,,,,,,,,
"2022-04-07 03:00:00",13.53,35.17,72.86,0,105.3,,,,,1026,,,0.355,,,,,,,,
"2022-04-07 02:00:00",13.51,36.32,68.49,0,105.3,,,,,1026,,,0.422,,,,,,,,
"2022-04-07 01:00:00",13.5,36.48,69.39,0,105.3,,,,,1026,,,0.29,,,,,,,,
"2022-04-07 00:00:00",13.49,35.5,74.65,0,105.2,,,,,1026,,,0.388,,,,,,,,
"2022-04-06 23:00:00",13.48,34.52,80.8,0,105.4,,,,,1026,,,0.388,,,,,,,,
"2022-04-06 22:00:00",13.47,33.86,83.3,0,105.4,,,,,1026,,,0.322,,,,,,,,
"2022-04-06 21:00:00",13.46,33.43,86,0,105.5,,,,,1026,,,0.288,,,,,,,,
"2022-04-06 20:00:00",13.43,33.24,87.8,0,105.5,,,,,1026,,,0.29,,,,,,,,
"2022-04-06 19:00:00",13.41,33.99,88.8,0,105.6,,,,,1026,,,0.294,,,,,,,,
"2022-04-06 18:00:00",13.37,35.13,87.9,0,105.6,,,,,1026,,,0.297,,,,,,,,
"2022-04-06 17:00:00",13.34,38.75,68.85,0,105.5,,,,,1026,,,0.17,,,,,,,,
"2022-04-06 16:00:00",13.3,38.93,68.02,0,105.3,,,,,1026,,,0.037,,,,,,,,
"2022-04-06 15:00:00",13.3,39.82,50.76,0,106,,,,,1026,,,0.037,,,,,,,,
"2022-04-06 14:00:00",13.29,38.6,58.26,0,106.3,,,,,1026,,,0.171,,,,,,,,
"2022-04-06 13:00:00",13.3,37.21,61.69,0,106.7,,,,,1026,,,-0.163,,,,,,,,
"2022-04-06 12:00:00",13.35,34.57,70.08,0,107,,,,,1026,,,-0.033,,,,,,,,
"2022-04-06 11:00:00",13.41,30.45,79.2,0,107.1,,,,,1026,,,0.158,,,,,,,,
"2022-04-06 10:00:00",13.45,28.25,82.7,0,107.4,,,,,1026,,,0.288,,,,,,,,
"2022-04-06 09:00:00",13.51,26.13,84.6,0,107.4,,,,,1026,,,0.419,,,,,,,,
"2022-04-06 08:00:00",13.55,23.3,88.6,0,107.4,,,,,1025,,,0.406,,,,,,,,
"2022-04-06 07:00:00",13.57,19.66,90.8,0,107.4,,,,,1025,,,0.339,,,,,,,,
"2022-04-06 06:00:00",13.58,18.38,90,0,107.4,,,,,1025,,,0.539,,,,,,,,
"2022-04-06 05:00:00",13.58,17.45,89,0,107.5,,,,,1025,,,2.207,,,,,,,,
"2022-04-06 04:00:00",13.58,17.3,86.3,0,107.5,,,,,1024,,,2.204,,,,,,,,
"2022-04-06 03:00:00",13.58,17.1,87.5,0,107.6,,,,,1024,,,2.138,,,,,,,,
"2022-04-06 02:00:00",13.58,17.35,88,0,107.7,,,,,1024,,,2.14,,,,,,,,
"2022-04-06 01:00:00",13.57,17.59,88.3,0,107.7,,,,,1024,,,2.14,,,,,,,,
"2022-04-06 00:00:00",13.55,18.15,88.4,0,107.7,,,,,1024,,,2.007,,,,,,,,
"2022-04-05 23:00:00",13.54,18.25,89.4,0,107.8,,,,,1024,,,1.874,,,,,,,,
"2022-04-05 22:00:00",13.51,18.83,89.9,0,107.9,,,,,1024,,,1.874,,,,,,,,
"2022-04-05 21:00:00",13.48,22.28,90.6,0,107.7,,,,,1023,,,1.687,,,,,,,,
"2022-04-05 20:00:00",13.47,23.43,89.8,0,108.2,,,,,1023,,,1.553,,,,,,,,
"2022-04-05 19:00:00",13.45,24.25,91.3,0,108.1,,,,,1022,,,2.089,,,,,,,,
"2022-04-05 18:00:00",13.45,24.89,92.6,0,108.1,,,,,1022,,,2.155,,,,,,,,
"2022-04-05 17:00:00",13.44,24.89,92.7,0.01,108.1,,,,,1022,,,2.089,,,,,,,,
"2022-04-05 16:00:00",13.42,25.64,91.1,0,108,,,,,1022,,,1.955,,,,,,,,
"2022-04-05 15:00:00",13.43,24.35,92.3,0,108.3,,,,,1022,,,1.755,,,,,,,,
"2022-04-05 14:00:00",13.41,24.26,92.6,0,108.5,,,,,1021,,,1.955,,,,,,,,
"2022-04-05 13:00:00",13.42,24.42,93,0.03,108.3,,,,,1021,,,1.689,,,,,,,,
"2022-04-05 12:00:00",13.44,24.29,92.7,0.12,108.5,,,,,1020,,,1.622,,,,,,,,
"2022-04-05 11:00:00",13.47,22.54,92.4,0.04,108.4,,,,,1020,,,1.488,,,,,,,,
"2022-04-05 10:00:00",13.49,21.64,91.8,0.04,108.3,,,,,1020,,,1.085,,,,,,,,
"2022-04-05 09:00:00",13.52,21.05,91.8,0.03,108.9,,,,,1019,,,0.881,,,,,,,,
"2022-04-05 08:00:00",13.53,20.39,91.8,0.01,108,,,,,1018,,,0.54,,,,,,,,
"2022-04-05 07:00:00",13.54,19.78,91.4,0,108.2,,,,,1017,,,0.673,,,,,,,,
"2022-04-05 06:00:00",13.54,20.43,91.7,0.03,108.3,,,,,1016,,,0.673,,,,,,,,
"2022-04-05 05:00:00",13.54,20.16,91.6,0.02,108,,,,,1015,,,17.55,,,,,,,,
"2022-04-05 04:00:00",13.54,20.57,92,0.01,106.5,,,,,1014,,,17.35,,,,,,,,
"2022-04-05 03:00:00",13.54,20.06,91.8,0.01,107.3,,,,,1014,,,17.35,,,,,,,,
"2022-04-05 02:00:00",13.54,20.56,91.6,0.05,107.7,,,,,1013,,,17.35,,,,,,,,
"2022-04-05 01:00:00",13.54,20.47,92,0.13,106.8,,,,,1012,,,16.82,,,,,,,,
"2022-04-05 00:00:00",13.54,19.79,91.5,0.01,105.8,,,,,1012,,,15.08,,,,,,,,
"2022-04-04 23:00:00",13.54,20.87,91.8,0.02,105.8,,,,,1011,,,15.28,,,,,,,,
"2022-04-04 22:00:00",13.55,21.52,92.3,0.12,105.7,,,,,1010,,,15.21,,,,,,,,
"2022-04-04 21:00:00",13.55,21.22,92.2,0.04,104.7,,,,,1009,,,14.12,,,,,,,,
"2022-04-04 20:00:00",13.54,22.33,92.6,0.07,104.8,,,,,1008,,,13.68,,,,,,,,
"2022-04-04 19:00:00",13.54,22,92.5,0.17,104.1,,,,,1008,,,13.09,,,,,,,,
"2022-04-04 18:00:00",13.53,22.89,93.5,0.08,102.9,,,,,1007,,,12.22,,,,,,,,
"2022-04-04 17:00:00",13.53,23.9,93.6,0.14,103.1,,,,,1006,,,11.22,,,,,,,,
"2022-04-04 16:00:00",13.52,24.9,94.2,0.15,102.2,,,,,1005,,,10.02,,,,,,,,
"2022-04-04 15:00:00",13.52,24.99,93.9,0.03,100.9,,,,,1005,,,8.75,,,,,,,,
"2022-04-04 14:00:00",13.52,25.68,94.3,0.04,101.2,,,,,1004,,,8.35,,,,,,,,
"2022-04-04 13:00:00",13.52,26.31,95,0.06,100.9,,,,,1003,,,7.757,,,,,,,,
"2022-04-04 12:00:00",13.52,26.95,95,0.08,100.5,,,,,1002,,,6.356,,,,,,,,
"2022-04-04 11:00:00",13.52,28.14,95.6,0.1,100.1,,,,,1002,,,5.623,,,,,,,,
"2022-04-04 10:00:00",13.52,28.73,96.1,0.08,99.3,,,,,1001,,,4.623,,,,,,,,
"2022-04-04 09:00:00",13.52,27.6,95.5,0.14,99,,,,,1001,,,4.023,,,,,,,,
"2022-04-04 08:00:00",13.51,30.44,97.1,0.19,97.3,,,,,1000,,,2.589,,,,,,,,
"2022-04-04 07:00:00",13.52,31.14,97.4,0.26,97.1,,,,,1000,,,1.555,,,,,,,,
"2022-04-04 06:00:00",13.53,29.24,96.5,0.3,96.3,,,,,999,,,0.955,,,,,,,,
"2022-04-04 05:00:00",13.53,29.26,96.5,0.21,94.8,,,,,1000,,,7.69,,,,,,,,
"2022-04-04 04:00:00",13.53,29.28,96.3,0.18,93.5,,,,,1001,,,6.423,,,,,,,,
