"Date/Time (PST)","Battery Voltage  (v) ","Temperature  (deg F) ","Relative Humidity  (%) ","Precipitation  ("") ","Total Snow Depth  ("") ","Wind Direction  (deg.) ","Wind Speed Average  (mph) ","Wind Speed Minimum  (mph) ","Wind Speed Maximum  (mph) ","Barometric Pressure  (mb) ","Equipment Temperature  (deg F) ","Solar Radiation  (W/m2) ","24 Hour Snow  ("") ","Intermittent/Shot Snow  ("") ","Net Solar  (mJ/m2) ","Soil Moisture A  (VWC) ","Soil Moisture B  (VWC) ","Soil Moisture C  (VWC) ","Soil Temperature A  (deg F) ","Soil Temperature B  (deg F) ","Soil Temperature C  (deg F) "
"2022-03-06 07:00:00",13.46,23.28,32.91,,,311.3,11.24,6.01,17.54,,,,,,,,,,,,
"2022-03-06 06:00:00",13.46,22.79,21.57,,,305.9,4.767,0,11.6,,,,,,,,,,,,
"2022-03-06 05:00:00",13.45,23.53,18.41,,,307.7,2.271,0,14.68,,,,,,,,,,,,
"2022-03-06 04:00:00",13.44,20.41,62.23,,,319.9,0.002,0,0.28,,,,,,,,,,,,
"2022-03-06 03:00:00",13.44,19.49,57.47,,,303.6,0,0,0,,,,,,,,,,,,
"2022-03-06 02:00:00",13.44,19.98,36.62,,,250,0,0,0.07,,,,,,,,,,,,
"2022-03-06 01:00:00",13.43,23.77,30.3,,,309.7,10.77,0,20.55,,,,,,,,,,,,
"2022-03-06 00:00:00",13.41,24.01,20.04,,,315.3,18.04,11.67,24.67,,,,,,,,,,,,
"2022-03-05 23:00:00",13.4,24.98,27.54,,,306,10.3,1.817,21.87,,,,,,,,,,,,
"2022-03-05 22:00:00",13.38,26.57,20.48,,,297.3,7.371,0,16.84,,,,,,,,,,,,
"2022-03-05 21:00:00",13.36,21.74,80.5,,,318.7,1.196,0,14.11,,,,,,,,,,,,
"2022-03-05 20:00:00",13.35,19.54,85.9,,,238.8,0.277,0,6.149,,,,,,,,,,,,
"2022-03-05 19:00:00",13.32,20.39,80.6,,,238.1,0.018,0,0.07,,,,,,,,,,,,
"2022-03-05 18:00:00",13.3,22.22,81.7,,,232.2,0.023,0,0.07,,,,,,,,,,,,
"2022-03-05 17:00:00",13.27,23.32,86.7,,,132.3,0.027,0,0.07,,,,,,,,,,,,
"2022-03-05 16:00:00",13.25,22.94,68.78,,,313.9,0.01,0,0.14,,,,,,,,,,,,
"2022-03-05 15:00:00",13.23,22.76,65.18,,,305.3,0.02,0,0.21,,,,,,,,,,,,
"2022-03-05 14:00:00",13.23,23.49,60.94,,,264.7,0.023,0,0.489,,,,,,,,,,,,
"2022-03-05 13:00:00",13.25,22.77,68.18,,,181.1,0.043,0,1.327,,,,,,,,,,,,
"2022-03-05 12:00:00",13.3,21.92,70.22,,,86,0.144,0,3.353,,,,,,,,,,,,
"2022-03-05 11:00:00",13.32,26.38,60.51,,,230,0.021,0,0.07,,,,,,,,,,,,
"2022-03-05 10:00:00",13.4,33.66,51.28,,,222.2,0.015,0,0.07,,,,,,,,,,,,
"2022-03-05 09:00:00",13.48,26.34,59.04,,,228.8,0.017,0,0.07,,,,,,,,,,,,
"2022-03-05 08:00:00",13.52,21.26,69.53,,,253.7,1.756,0,31.8,,,,,,,,,,,,
"2022-03-05 07:00:00",13.53,16.74,76.33,,,287.1,8.65,0,34.18,,,,,,,,,,,,
"2022-03-05 06:00:00",13.53,17.72,69.47,,,303.2,11.36,0,23.48,,,,,,,,,,,,
"2022-03-05 05:00:00",13.53,17.11,78.47,,,305.9,18.94,6.849,40.54,,,,,,,,,,,,
"2022-03-05 04:00:00",13.52,16.74,87.2,,,285.9,19.26,4.473,42.77,,,,,,,,,,,,
"2022-03-05 03:00:00",13.52,17.05,84.1,,,288.9,20.63,4.752,38.02,,,,,,,,,,,,
"2022-03-05 02:00:00",13.51,17.72,91.1,,,287.8,27.38,12.79,43.54,,,,,,,,,,,,
"2022-03-05 01:00:00",13.5,18.21,94.7,,,271.8,27.43,12.44,44.17,,,,,,,,,,,,
"2022-03-05 00:00:00",13.49,18.64,89.6,,,233.1,24.03,7.827,41.79,,,,,,,,,,,,
"2022-03-04 23:00:00",13.48,18.7,89.8,,,260.5,26.26,7.478,42.84,,,,,,,,,,,,
"2022-03-04 22:00:00",13.46,18.51,92.3,,,199.4,21.21,3.774,43.47,,,,,,,,,,,,
"2022-03-04 21:00:00",13.45,18.57,93.4,,,186.9,19.55,6.779,35.15,,,,,,,,,,,,
"2022-03-04 20:00:00",13.43,18.94,88.4,,,219.8,19.8,7.826,36.13,,,,,,,,,,,,
"2022-03-04 19:00:00",13.4,18.75,85.1,,,198.3,16.74,3.005,37.87,,,,,,,,,,,,
"2022-03-04 18:00:00",13.37,18.32,89.4,,,195.9,13.26,0.699,34.1,,,,,,,,,,,,
"2022-03-04 17:00:00",13.33,18.43,87.5,,,248.6,13.36,1.327,28.71,,,,,,,,,,,,
"2022-03-04 16:00:00",13.3,18.31,92.3,,,171.4,14.34,4.751,29.55,,,,,,,,,,,,
"2022-03-04 15:00:00",13.28,17.88,90.2,,,212.2,14.65,4.192,32.28,,,,,,,,,,,,
"2022-03-04 14:00:00",13.26,18.8,82.7,,,211.7,12.17,2.445,24.66,,,,,,,,,,,,
"2022-03-04 13:00:00",13.25,18.43,86.7,,,214.6,12.83,4.611,23.26,,,,,,,,,,,,
"2022-03-04 12:00:00",13.26,18.43,87.9,,,186.5,7.121,0.908,14.25,,,,,,,,,,,,
"2022-03-04 11:00:00",13.31,18.37,92,,,237.2,2.496,0,11.04,,,,,,,,,,,,
"2022-03-04 10:00:00",13.4,19.73,73.67,,,268.8,0.083,0,0.909,,,,,,,,,,,,
"2022-03-04 09:00:00",13.52,22.73,75.65,,,231.6,0.059,0,0.419,,,,,,,,,,,,
"2022-03-04 08:00:00",13.51,18.76,70.45,,,319.3,0.003,0,0.07,,,,,,,,,,,,
"2022-03-04 07:00:00",13.49,16.19,69.77,,,337.5,0.007,0,0.28,,,,,,,,,,,,
"2022-03-04 06:00:00",13.48,15.82,60.09,,,287.7,0,0,0.07,,,,,,,,,,,,
"2022-03-04 05:00:00",13.48,15.46,58.9,,,320.3,0.001,0,0.07,,,,,,,,,,,,
"2022-03-04 04:00:00",13.47,16.8,57.34,,,304.9,0,0,0.07,,,,,,,,,,,,
"2022-03-04 03:00:00",13.46,16.43,54.25,,,303,0,0,0.07,,,,,,,,,,,,
"2022-03-04 02:00:00",13.45,13.99,63.32,,,259.3,0,0,0.07,,,,,,,,,,,,
"2022-03-04 01:00:00",13.44,14.72,64.57,,,257.6,0,0,0.07,,,,,,,,,,,,
"2022-03-04 00:00:00",13.44,16.37,74.52,,,299.7,0,0,0.07,,,,,,,,,,,,
"2022-03-03 23:00:00",13.43,17.84,71.23,,,291.2,0.119,0,4.332,,,,,,,,,,,,
"2022-03-03 22:00:00",13.41,17.83,69.72,,,218.8,0.014,0,0.699,,,,,,,,,,,,
"2022-03-03 21:00:00",13.4,17.52,76.07,,,261.2,2.923,0,20.12,,,,,,,,,,,,
"2022-03-03 20:00:00",13.38,19.85,62.05,,,279.2,10.19,0,33.05,,,,,,,,,,,,
"2022-03-03 19:00:00",13.36,18.19,90.6,,,256.3,12.56,0,33.82,,,,,,,,,,,,
"2022-03-03 18:00:00",13.33,18.98,78.95,,,255,9.9,0,29.48,,,,,,,,,,,,
"2022-03-03 17:00:00",13.31,18.74,91.3,,,259.1,9.81,0,23.89,,,,,,,,,,,,
"2022-03-03 16:00:00",13.3,22.22,71.54,,,269.8,8.89,0,21.87,,,,,,,,,,,,
"2022-03-03 15:00:00",13.27,22.4,73.03,,,276,10.12,0,21.52,,,,,,,,,,,,
"2022-03-03 14:00:00",13.27,22.77,79.39,,,264,11.18,1.537,19.42,,,,,,,,,,,,
"2022-03-03 13:00:00",13.3,22.16,81.1,,,255.8,11.68,2.166,21.31,,,,,,,,,,,,
"2022-03-03 12:00:00",13.35,21.74,80.1,,,252.8,14.62,2.026,23.55,,,,,,,,,,,,
"2022-03-03 11:00:00",13.42,24.2,80.2,,,274.6,9.55,0,18.8,,,,,,,,,,,,
"2022-03-03 10:00:00",13.48,23.46,86.7,,,200.6,1.649,0,13,,,,,,,,,,,,
"2022-03-03 09:00:00",13.43,23.7,95.8,,,239.8,0.058,0,2.655,,,,,,,,,,,,
"2022-03-03 08:00:00",13.42,22.54,97.2,,,265.1,0.028,0,1.747,,,,,,,,,,,,
"2022-03-03 07:00:00",13.41,22.48,97.7,,,266.9,0.662,0,7.686,,,,,,,,,,,,
"2022-03-03 06:00:00",13.42,23.39,97.3,,,216.1,5.026,0,15.65,,,,,,,,,,,,
"2022-03-03 05:00:00",13.41,23.82,97.3,,,209.9,1.572,0,18.73,,,,,,,,,,,,
"2022-03-03 04:00:00",13.41,24.13,98.6,,,188.4,0.797,0,11.74,,,,,,,,,,,,
"2022-03-03 03:00:00",13.42,23.33,97.9,,,193.6,2.025,0,13.28,,,,,,,,,,,,
"2022-03-03 02:00:00",13.41,25.04,97.8,,,263.3,0.799,0,9.22,,,,,,,,,,,,
"2022-03-03 01:00:00",13.4,24.92,98.3,,,94.1,0.018,0,0.07,,,,,,,,,,,,
"2022-03-03 00:00:00",13.41,25.78,99.5,,,95.5,0.024,0,0.07,,,,,,,,,,,,
"2022-03-02 23:00:00",13.41,26.02,99.8,,,9.43,0.025,0,0.07,,,,,,,,,,,,
"2022-03-02 22:00:00",13.4,26.57,100,,,75.39,0.023,0,0.07,,,,,,,,,,,,
"2022-03-02 21:00:00",13.38,27.37,99.2,,,163.4,0.024,0,0.07,,,,,,,,,,,,
"2022-03-02 20:00:00",13.37,28.89,99.8,,,186.9,0.025,0,0.07,,,,,,,,,,,,
"2022-03-02 19:00:00",13.38,28.28,99.5,,,183.7,0.02,0,0.07,,,,,,,,,,,,
"2022-03-02 18:00:00",13.37,30.54,100,,,188.1,0.021,0,0.07,,,,,,,,,,,,
"2022-03-02 17:00:00",13.36,31.39,100,,,198.1,0.021,0,0.07,,,,,,,,,,,,
"2022-03-02 16:00:00",13.34,31.88,100,,,185.2,3.597,0,17.19,,,,,,,,,,,,
"2022-03-02 15:00:00",13.34,33.29,99.4,,,196.3,2.829,0,12.37,,,,,,,,,,,,
"2022-03-02 14:00:00",13.36,34.82,97.9,,,186.6,3.619,0,12.65,,,,,,,,,,,,
"2022-03-02 13:00:00",13.37,33.66,100,,,195.9,9.44,3.284,21.1,,,,,,,,,,,,
"2022-03-02 12:00:00",13.38,34.46,100,,,201.5,5.994,0.07,12.72,,,,,,,,,,,,
"2022-03-02 11:00:00",13.38,33.36,100,,,188.4,3.643,0,13.14,,,,,,,,,,,,
"2022-03-02 10:00:00",13.38,33.66,100,,,211.3,0.018,0,0.07,,,,,,,,,,,,
"2022-03-02 09:00:00",13.4,31.89,100,,,219.3,0.029,0,1.328,,,,,,,,,,,,
"2022-03-02 08:00:00",13.4,30.61,100,,,202,0.023,0,0.07,,,,,,,,,,,,
"2022-03-02 07:00:00",13.38,29.69,100,,,194,0.05,0,1.258,,,,,,,,,,,,
"2022-03-02 06:00:00",13.4,29.57,100,,,200,3.604,0,15.93,,,,,,,,,,,,
"2022-03-02 05:00:00",13.41,28.65,100,,,235.5,14.13,0,23.76,,,,,,,,,,,,
"2022-03-02 04:00:00",13.41,28.28,100,,,251.3,16.34,0,33.4,,,,,,,,,,,,
"2022-03-02 03:00:00",13.41,28.47,100,,,223.1,23.51,13.77,35.01,,,,,,,,,,,,
"2022-03-02 02:00:00",13.41,29.08,100,,,204.5,19.58,12.65,25.09,,,,,,,,,,,,
"2022-03-02 01:00:00",13.4,29.44,100,,,205.3,22.96,14.25,31.58,,,,,,,,,,,,
"2022-03-02 00:00:00",13.39,30.12,100,,,211.6,29,18.45,40.46,,,,,,,,,,,,
"2022-03-01 23:00:00",13.4,31.52,100,,,213.6,22.69,12.51,35.01,,,,,,,,,,,,
"2022-03-01 22:00:00",13.39,31.65,100,,,205.1,18.15,11.25,25.71,,,,,,,,,,,,
"2022-03-01 21:00:00",13.41,31.52,100,,,208.4,21.92,13.77,32.14,,,,,,,,,,,,
"2022-03-01 20:00:00",13.4,31.65,100,,,210.6,25.88,14.11,36.55,,,,,,,,,,,,
"2022-03-01 19:00:00",13.38,31.52,100,,,216,25.24,15.44,34.8,,,,,,,,,,,,
"2022-03-01 18:00:00",13.39,31.77,100,,,207.7,19.54,13.42,30.68,,,,,,,,,,,,
"2022-03-01 17:00:00",13.4,32.01,100,,,202.9,19.6,11.39,29.98,,,,,,,,,,,,
"2022-03-01 16:00:00",13.38,32.44,100,,,216.7,24.79,14.74,38.29,,,,,,,,,,,,
"2022-03-01 15:00:00",13.37,32.32,100,,,211.5,23.96,12.09,35.85,,,,,,,,,,,,
"2022-03-01 14:00:00",13.38,32.56,100,,,213.4,30.14,14.6,45.14,,,,,,,,,,,,
"2022-03-01 13:00:00",13.39,32.07,100,,,207.6,30.18,19.01,45,,,,,,,,,,,,
"2022-03-01 12:00:00",13.39,31.89,100,,,209.9,33.52,22.15,45.14,,,,,,,,,,,,
"2022-03-01 11:00:00",13.4,31.71,100,,,210.2,34.75,22.22,54.36,,,,,,,,,,,,
"2022-03-01 10:00:00",13.41,31.71,100,,,212.5,34.2,21.52,51.64,,,,,,,,,,,,
"2022-03-01 09:00:00",13.41,31.65,100,,,212.9,34.8,22.85,46.68,,,,,,,,,,,,
"2022-03-01 08:00:00",13.41,31.58,100,,,217.2,34.69,22.15,52.13,,,,,,,,,,,,
"2022-03-01 07:00:00",13.41,31.46,100,,,218,35.98,20.96,50.38,,,,,,,,,,,,
"2022-03-01 06:00:00",13.41,31.46,100,,,216.4,37.38,22.85,48.49,,,,,,,,,,,,
"2022-03-01 05:00:00",13.41,31.58,100,,,216.1,39.02,24.04,52.9,,,,,,,,,,,,
"2022-03-01 04:00:00",13.41,31.52,100,,,213.4,39.1,26.69,52.06,,,,,,,,,,,,
"2022-03-01 03:00:00",13.41,31.46,100,,,208.4,40.21,24.53,55.06,,,,,,,,,,,,
"2022-03-01 02:00:00",13.41,31.58,100,,,211.6,43.04,26.2,58.21,,,,,,,,,,,,
"2022-03-01 01:00:00",13.41,31.71,100,,,206.7,43.85,29.14,60.72,,,,,,,,,,,,
"2022-03-01 00:00:00",13.41,31.77,100,,,210,46.99,29.84,65.19,,,,,,,,,,,,
"2022-02-28 23:00:00",13.41,31.34,100,,,211.2,43.65,31.09,60.02,,,,,,,,,,,,
"2022-02-28 22:00:00",13.41,30.73,100,,,208,43.47,28.37,57.44,,,,,,,,,,,,
"2022-02-28 21:00:00",13.41,30.61,100,,,202.6,41.7,28.65,55.48,,,,,,,,,,,,
"2022-02-28 20:00:00",13.4,30.85,100,,,206.1,42.2,27.04,60.37,,,,,,,,,,,,
"2022-02-28 19:00:00",13.4,31.89,100,,,204,40.39,27.6,52.55,,,,,,,,,,,,
"2022-02-28 18:00:00",13.41,32.13,100,,,205.6,45,29.56,62.47,,,,,,,,,,,,
"2022-02-28 17:00:00",13.4,32.32,100,,,205.4,49.23,33.82,69.88,,,,,,,,,,,,
"2022-02-28 16:00:00",13.4,32.5,100,,,206.7,52.01,35.15,72.18,,,,,,,,,,,,
"2022-02-28 15:00:00",13.4,33.54,100,,,208.5,50.08,27.53,73.65,,,,,,,,,,,,
"2022-02-28 14:00:00",13.4,34.09,100,,,209.4,54.35,33.61,80.5,,,,,,,,,,,,
"2022-02-28 13:00:00",13.4,34.21,100,,,209,56.86,34.38,91.6,,,,,,,,,,,,
"2022-02-28 12:00:00",13.4,34.03,100,,,203.3,55.37,10.62,78.47,,,,,,,,,,,,
"2022-02-28 11:00:00",13.41,33.6,100,,,204.7,56.15,23.27,90.5,,,,,,,,,,,,
"2022-02-28 10:00:00",13.41,33.79,100,,,201.6,46.09,28.3,65.89,,,,,,,,,,,,
"2022-02-28 09:00:00",13.41,34.03,100,,,202.2,50.21,30.26,77.98,,,,,,,,,,,,
"2022-02-28 08:00:00",13.4,34.52,100,,,201.6,42.5,27.74,56.74,,,,,,,,,,,,
"2022-02-28 07:00:00",13.4,33.54,100,,,196.1,41.52,27.39,58.42,,,,,,,,,,,,
"2022-02-28 06:00:00",13.41,32.32,100,,,193.6,39.35,27.81,58.63,,,,,,,,,,,,
"2022-02-28 05:00:00",13.41,31.89,100,,,200.5,43.96,26.9,64.64,,,,,,,,,,,,
"2022-02-28 04:00:00",13.41,31.83,100,,,203.2,50.38,32.63,77.49,,,,,,,,,,,,
"2022-02-28 03:00:00",13.4,31.52,100,,,203.5,48.78,32.84,66.66,,,,,,,,,,,,
"2022-02-28 02:00:00",13.41,31.65,100,,,197.8,43.58,30.54,63.24,,,,,,,,,,,,
"2022-02-28 01:00:00",13.41,30.79,100,,,205.9,40.75,26.2,58,,,,,,,,,,,,
"2022-02-28 00:00:00",13.41,29.75,100,,,207,44.11,29.77,57.09,,,,,,,,,,,,
"2022-02-27 23:00:00",13.4,30.06,100,,,199.4,40.23,28.72,55.27,,,,,,,,,,,,
"2022-02-27 22:00:00",13.4,29.75,100,,,197.5,35.63,25.57,54.64,,,,,,,,,,,,
"2022-02-27 21:00:00",13.41,29.2,100,,,200.3,35.05,22.92,51.01,,,,,,,,,,,,
"2022-02-27 20:00:00",13.42,27.98,100,,,210.8,41.08,26.48,53.59,,,,,,,,,,,,
"2022-02-27 19:00:00",13.41,27.92,100,,,210.9,43.78,26.13,67.01,,,,,,,,,,,,
"2022-02-27 18:00:00",13.41,28.16,100,,,213.3,36.96,22.71,59.67,,,,,,,,,,,,
"2022-02-27 17:00:00",13.41,28.89,99.9,,,215.1,32.68,22.01,44.16,,,,,,,,,,,,
"2022-02-27 16:00:00",13.4,29.63,100,,,210.5,35.06,23.34,45.77,,,,,,,,,,,,
"2022-02-27 15:00:00",13.39,28.96,100,,,214.6,37.4,25.3,52.41,,,,,,,,,,,,
"2022-02-27 14:00:00",13.4,28.71,100,,,206.7,34.32,24.32,47.87,,,,,,,,,,,,
"2022-02-27 13:00:00",13.41,27.92,100,,,205.6,34.15,20.33,47.38,,,,,,,,,,,,
"2022-02-27 12:00:00",13.4,29.51,100,,,207.3,30.36,19.91,41.16,,,,,,,,,,,,
"2022-02-27 11:00:00",13.4,29.26,100,,,197.4,27.21,18.31,37.8,,,,,,,,,,,,
"2022-02-27 10:00:00",13.42,29.32,100,,,197.6,26.38,17.4,42,,,,,,,,,,,,
"2022-02-27 09:00:00",13.42,27.86,100,,,204.2,28.35,16.84,42.56,,,,,,,,,,,,
"2022-02-27 08:00:00",13.42,26.88,99.6,,,205.9,26.74,17.96,37.39,,,,,,,,,,,,
"2022-02-27 07:00:00",13.41,26.64,99.4,,,204.4,30.86,19.64,40.74,,,,,,,,,,,,
"2022-02-27 06:00:00",13.42,26.76,99.4,,,208.7,32.76,18.87,48.35,,,,,,,,,,,,
"2022-02-27 05:00:00",13.41,27.79,100,,,209.7,33.71,20.12,47.45,,,,,,,,,,,,
"2022-02-27 04:00:00",13.42,27.8,100,,,199,29.54,19.64,40.74,,,,,,,,,,,,
"2022-02-27 03:00:00",13.4,27.8,100,,,206.7,32.63,21.8,45.49,,,,,,,,,,,,
"2022-02-27 02:00:00",13.41,27.61,100,,,206.8,30.06,18.45,42.69,,,,,,,,,,,,
"2022-02-27 01:00:00",13.4,27.86,100,,,200.1,28.3,20.75,40.95,,,,,,,,,,,,
"2022-02-27 00:00:00",13.4,26.94,99.5,,,193.3,26.13,20.05,33.89,,,,,,,,,,,,
"2022-02-26 23:00:00",13.4,27.12,99.7,,,191.2,25.66,17.47,34.24,,,,,,,,,,,,
"2022-02-26 22:00:00",13.41,26.82,99.7,,,195.1,18.51,8.39,27.04,,,,,,,,,,,,
"2022-02-26 21:00:00",13.39,26.08,99.4,,,202.6,12.89,4.472,22.64,,,,,,,,,,,,
"2022-02-26 20:00:00",13.39,24,97.9,,,201.6,10.15,0.978,20.4,,,,,,,,,,,,
"2022-02-26 19:00:00",13.37,25.35,86.2,,,195.6,14.32,2.306,29.56,,,,,,,,,,,,
"2022-02-26 18:00:00",13.35,24.8,87.9,,,197.9,16.24,8.59,26.2,,,,,,,,,,,,
"2022-02-26 17:00:00",13.34,25.4,86.3,,,204.9,18.02,8.87,29.69,,,,,,,,,,,,
"2022-02-26 16:00:00",13.34,27.54,46.62,,,215.4,21.45,11.88,29.41,,,,,,,,,,,,
"2022-02-26 15:00:00",13.32,28.39,46.11,,,218.1,23.04,12.09,32.28,,,,,,,,,,,,
"2022-02-26 14:00:00",13.32,29.13,43.67,,,217,20.11,12.44,29.13,,,,,,,,,,,,
"2022-02-26 13:00:00",13.34,32.12,38.3,,,209,16.39,9.85,23.2,,,,,,,,,,,,
"2022-02-26 12:00:00",13.36,32.38,30.87,,,207.9,16.11,8.73,24.74,,,,,,,,,,,,
"2022-02-26 11:00:00",13.36,33.79,21.16,,,211.5,18.57,9.57,25.85,,,,,,,,,,,,
"2022-02-26 10:00:00",13.4,31.52,29.55,,,215.9,13.23,5.8,23.97,,,,,,,,,,,,
"2022-02-26 09:00:00",13.38,34.46,17.86,,,212.1,11.13,5.032,19.64,,,,,,,,,,,,
"2022-02-26 08:00:00",13.42,31.66,24.59,,,207.8,9.31,3.634,17.61,,,,,,,,,,,,
"2022-02-26 07:00:00",13.43,27.07,22.04,,,212,10.29,4.123,18.03,,,,,,,,,,,,
"2022-02-26 06:00:00",13.43,27.93,18.95,,,218.9,8.08,2.516,14.33,,,,,,,,,,,,
"2022-02-26 05:00:00",13.42,29.2,15.93,,,217.9,5.531,1.887,10.83,,,,,,,,,,,,
"2022-02-26 04:00:00",13.41,26.39,21.6,,,223.4,3.296,0,8.66,,,,,,,,,,,,
"2022-02-26 03:00:00",13.41,27.25,18.17,,,219.3,0.267,0,10.34,,,,,,,,,,,,
"2022-02-26 02:00:00",13.4,29.08,15.05,,,217.3,0.006,0,0.978,,,,,,,,,,,,
"2022-02-26 01:00:00",13.39,25.96,21.84,,,217.5,0,0,0,,,,,,,,,,,,
"2022-02-26 00:00:00",13.38,27.31,11.11,,,227.9,0,0,0.07,,,,,,,,,,,,
"2022-02-25 23:00:00",13.37,26.39,14.37,,,233,0,0,0,,,,,,,,,,,,
"2022-02-25 22:00:00",13.36,26.27,13.58,,,229.1,0.008,0,0.07,,,,,,,,,,,,
"2022-02-25 21:00:00",13.34,26.75,13.86,,,238.1,0.016,0,0.07,,,,,,,,,,,,
"2022-02-25 20:00:00",13.33,27.17,14.09,,,234.9,0.006,0,0.07,,,,,,,,,,,,
"2022-02-25 19:00:00",13.31,27.11,15.65,,,237.7,0.004,0,0.07,,,,,,,,,,,,
"2022-02-25 18:00:00",13.28,28.82,12.26,,,237.3,0.005,0,0.07,,,,,,,,,,,,
"2022-02-25 17:00:00",13.25,25.76,17.89,,,213.2,0.002,0,0.07,,,,,,,,,,,,
"2022-02-25 16:00:00",13.23,28.87,17.01,,,187.9,0.016,0,0.07,,,,,,,,,,,,
"2022-02-25 15:00:00",13.2,31.07,16.7,,,203.7,0.02,0,0.07,,,,,,,,,,,,
"2022-02-25 14:00:00",13.21,28.26,8.83,,,216.2,0.026,0,0.07,,,,,,,,,,,,
"2022-02-25 13:00:00",13.23,24.29,22.17,,,115.9,0.016,0,0.07,,,,,,,,,,,,
"2022-02-25 12:00:00",13.27,24.24,17.49,,,232.6,0.024,0,0.07,,,,,,,,,,,,
"2022-02-25 11:00:00",13.32,24.3,30.22,,,282.7,0.023,0,0.07,,,,,,,,,,,,
"2022-02-25 10:00:00",13.38,22.72,20.75,,,222.6,2.687,0,13.56,,,,,,,,,,,,
"2022-02-25 09:00:00",13.45,23.1,15.56,,,238.8,7.099,0.14,14.96,,,,,,,,,,,,
"2022-02-25 08:00:00",13.51,21.94,14.23,,,250.4,1.942,0,12.3,,,,,,,,,,,,
"2022-02-25 07:00:00",13.54,20.35,19.67,,,291.4,2.808,0,14.12,,,,,,,,,,,,
"2022-02-25 06:00:00",13.54,19.43,17.29,,,306.5,2.62,0,12.37,,,,,,,,,,,,
"2022-02-25 05:00:00",13.54,17.48,17.43,,,326.2,0.26,0,5.382,,,,,,,,,,,,
"2022-02-25 04:00:00",13.53,15.76,19.43,,,312.3,0.161,0,5.661,,,,,,,,,,,,
"2022-02-25 03:00:00",13.53,14.72,24.9,,,316.3,0.223,0,6.22,,,,,,,,,,,,
"2022-02-25 02:00:00",13.52,16.98,24.86,,,295.7,4.125,0,19.22,,,,,,,,,,,,
"2022-02-25 01:00:00",13.51,15.33,32.2,,,299.2,6.995,0,20.76,,,,,,,,,,,,
"2022-02-25 00:00:00",13.5,14.36,30.57,,,159.8,0.058,0,3.215,,,,,,,,,,,,
"2022-02-24 23:00:00",13.49,17.41,26.56,,,296.6,6.425,0,16.21,,,,,,,,,,,,
"2022-02-24 22:00:00",13.48,16.86,25.99,,,310.8,4.931,0,17.19,,,,,,,,,,,,
"2022-02-24 21:00:00",13.46,15.94,28.12,,,311.3,6.918,0,19.85,,,,,,,,,,,,
"2022-02-24 20:00:00",13.44,17.47,21.53,,,296.9,9.46,3.424,20.54,,,,,,,,,,,,
"2022-02-24 19:00:00",13.42,16.97,35.66,,,290.7,8.04,1.188,18.73,,,,,,,,,,,,
"2022-02-24 18:00:00",13.4,18.5,30.91,,,277,3.67,0,13.28,,,,,,,,,,,,
"2022-02-24 17:00:00",13.37,15.69,80.4,,,198,0.357,0,5.59,,,,,,,,,,,,
"2022-02-24 16:00:00",13.36,16.17,87.5,,,183.6,1.647,0,7.685,,,,,,,,,,,,
"2022-02-24 15:00:00",13.34,18.61,80.7,,,160.7,0.116,0,1.816,,,,,,,,,,,,
"2022-02-24 14:00:00",13.33,21.67,71.04,,,176.7,0.017,0,0.629,,,,,,,,,,,,
"2022-02-24 13:00:00",13.34,22.34,69.64,,,156.4,0.018,0,0.489,,,,,,,,,,,,
"2022-02-24 12:00:00",13.35,19.78,76.82,,,132.1,0.033,0,0.07,,,,,,,,,,,,
"2022-02-24 11:00:00",13.38,15.26,83.8,,,144.8,0.041,0,1.467,,,,,,,,,,,,
"2022-02-24 10:00:00",13.43,22.67,86.8,,,182.1,0.073,0,2.656,,,,,,,,,,,,
"2022-02-24 09:00:00",13.47,16.37,89.8,,,181.7,2.298,0,18.59,,,,,,,,,,,,
"2022-02-24 08:00:00",13.5,12.28,90.2,,,271.9,6.666,0,32.08,,,,,,,,,,,,
"2022-02-24 07:00:00",13.5,11.42,89.9,,,251.9,15.15,0,45.57,,,,,,,,,,,,
"2022-02-24 06:00:00",13.5,10.81,89.6,,,246.7,18.36,0,44.38,,,,,,,,,,,,
"2022-02-24 05:00:00",13.49,11.91,89.6,,,238.7,26.4,0,48.99,,,,,,,,,,,,
"2022-02-24 04:00:00",13.48,12.4,90.9,,,247.3,14.11,0,34.8,,,,,,,,,,,,
"2022-02-24 03:00:00",13.48,17.66,77.89,,,266.4,16.49,0.489,46.13,,,,,,,,,,,,
"2022-02-24 02:00:00",13.48,20.96,73.03,,,283.2,28.8,11.6,41.44,,,,,,,,,,,,
"2022-02-24 01:00:00",13.47,19.12,79.14,,,292.2,32.76,18.24,44.8,,,,,,,,,,,,
"2022-02-24 00:00:00",13.46,21.02,77.79,,,293.3,18.09,0,39.35,,,,,,,,,,,,
"2022-02-23 23:00:00",13.46,23.04,69.97,,,253.5,13.81,2.865,29.63,,,,,,,,,,,,
"2022-02-23 22:00:00",13.46,16.43,60.12,,,236,1.141,0,11.39,,,,,,,,,,,,
"2022-02-23 21:00:00",13.45,16.31,68.48,,,237.3,1.598,0,6.989,,,,,,,,,,,,
"2022-02-23 20:00:00",13.44,15.15,51.09,,,229.7,0.582,0,7.128,,,,,,,,,,,,
"2022-02-23 19:00:00",13.43,11.66,61.85,,,225.4,0.592,0,4.472,,,,,,,,,,,,
