"Date/Time (PST)","Battery Voltage  (v) ","Temperature  (deg F) ","Relative Humidity  (%) ","Precipitation  ("") ","Total Snow Depth  ("") ","Wind Direction  (deg.) ","Wind Speed Average  (mph) ","Wind Speed Minimum  (mph) ","Wind Speed Maximum  (mph) ","Barometric Pressure  (mb) ","Equipment Temperature  (deg F) ","Solar Radiation  (W/m2) ","24 Hour Snow  ("") ","Intermittent/Shot Snow  ("") ","Net Solar  (mJ/m2) ","Soil Moisture A  (VWC) ","Soil Moisture B  (VWC) ","Soil Moisture C  (VWC) ","Soil Temperature A  (deg F) ","Soil Temperature B  (deg F) ","Soil Temperature C  (deg F) "
"2021-06-18 05:00:00",13.35,50.48,44.1,,,240.9,0,-0.026,0.034,,,,,,,,,,,,
"2021-06-18 04:00:00",13.36,49.32,41.79,,,277.9,0,-0.034,0.026,,,,,,,,,,,,
"2021-06-18 03:00:00",13.35,50.91,45.43,,,250.9,0,-0.034,0.034,,,,,,,,,,,,
"2021-06-18 02:00:00",13.35,50.91,52.51,,,254.9,0.001,-0.034,0.034,,,,,,,,,,,,
"2021-06-18 01:00:00",13.35,52.38,47.4,,,19.52,0.001,-0.06,0.06,,,,,,,,,,,,
"2021-06-18 00:00:00",13.35,52.44,54.8,,,23.93,0,-0.034,0.034,,,,,,,,,,,,
"2021-06-17 23:00:00",13.35,51.89,48.46,,,229.6,0,-0.034,0.034,,,,,,,,,,,,
"2021-06-17 22:00:00",13.34,52.19,55.41,,,250.1,0,-0.034,0.026,,,,,,,,,,,,
"2021-06-17 21:00:00",13.34,52.87,54.45,,,246.3,0,-0.026,0.026,,,,,,,,,,,,
"2021-06-17 20:00:00",13.34,52.68,57.42,,,245.2,0,-0.017,0.017,,,,,,,,,,,,
"2021-06-17 19:00:00",13.34,57.34,50.95,,,158.6,-0.001,-0.026,0.026,,,,,,,,,,,,
"2021-06-17 18:00:00",13.35,57.59,51.15,,,196.9,0.001,-0.026,0.026,,,,,,,,,,,,
"2021-06-17 17:00:00",13.35,59.37,51.36,,,73.26,-0.001,-0.034,0.017,,,,,,,,,,,,
"2021-06-17 16:00:00",13.36,59.49,54.08,,,147.7,-0.001,-0.026,0.026,,,,,,,,,,,,
"2021-06-17 15:00:00",13.37,62.56,44.96,,,79.44,0,-0.026,0.026,,,,,,,,,,,,
"2021-06-17 14:00:00",13.37,59.8,44.17,,,233.8,0,-0.026,0.017,,,,,,,,,,,,
"2021-06-17 13:00:00",13.37,57.54,41.14,,,279.5,0,-0.034,0.017,,,,,,,,,,,,
"2021-06-17 12:00:00",13.37,55.88,40.36,,,189.2,0.001,-0.026,0.017,,,,,,,,,,,,
"2021-06-17 11:00:00",13.37,53.73,41.89,,,214.6,0,-0.026,0.026,,,,,,,,,,,,
"2021-06-17 10:00:00",13.37,51.77,45.09,,,140.3,0,-0.026,0.026,,,,,,,,,,,,
"2021-06-17 09:00:00",13.37,49.75,47.82,,,172,0,-0.026,0.017,,,,,,,,,,,,
"2021-06-17 08:00:00",13.37,47.29,52.21,,,202.4,0,-0.034,0.026,,,,,,,,,,,,
"2021-06-17 07:00:00",13.36,45.58,56.09,,,260.4,0,-0.026,0.034,,,,,,,,,,,,
"2021-06-17 06:00:00",13.36,43.49,55.27,,,249.3,0,-0.026,0.017,,,,,,,,,,,,
"2021-06-17 05:00:00",13.36,44.72,53.47,,,259.7,0,-0.034,0.034,,,,,,,,,,,,
"2021-06-17 04:00:00",13.36,43.98,43.49,,,255.4,0,-0.034,0.034,,,,,,,,,,,,
"2021-06-17 03:00:00",13.36,45.33,42.77,,,244.9,0,-0.043,0.017,,,,,,,,,,,,
"2021-06-17 02:00:00",13.36,45.39,49.99,,,337.4,0,-0.026,0.034,,,,,,,,,,,,
"2021-06-17 01:00:00",13.36,45.14,56.43,,,219.4,0,-0.034,0.026,,,,,,,,,,,,
"2021-06-17 00:00:00",13.36,45.39,63.24,,,14.61,0,-0.026,0.017,,,,,,,,,,,,
"2021-06-16 23:00:00",13.36,45.27,65.49,,,202.5,0,-0.026,0.026,,,,,,,,,,,,
"2021-06-16 22:00:00",13.36,46.19,67.53,,,242.6,-0.001,-0.034,0.026,,,,,,,,,,,,
"2021-06-16 21:00:00",13.36,45.88,68.11,,,238,0,-0.034,0.026,,,,,,,,,,,,
"2021-06-16 20:00:00",13.36,47.54,64.6,,,223.3,0,-0.026,0.026,,,,,,,,,,,,
"2021-06-16 19:00:00",13.36,52.01,57.76,,,165.2,0,-0.017,0.017,,,,,,,,,,,,
"2021-06-16 18:00:00",13.36,52.32,57.08,,,178.4,-0.001,-0.026,0.026,,,,,,,,,,,,
"2021-06-16 17:00:00",13.37,53.36,52.82,,,156.7,0,-0.026,0.026,,,,,,,,,,,,
"2021-06-16 16:00:00",13.37,53.85,40.7,,,149.1,0,-0.026,0.026,,,,,,,,,,,,
"2021-06-16 15:00:00",13.38,52.88,40.73,,,198.5,0,-0.017,0.017,,,,,,,,,,,,
"2021-06-16 14:00:00",13.39,50.98,49.59,,,162.6,0,-0.026,0.017,,,,,,,,,,,,
"2021-06-16 13:00:00",13.39,49.51,52.89,,,156.7,0,-0.026,0.026,,,,,,,,,,,,
"2021-06-16 12:00:00",13.4,46.63,57.09,,,109.6,0.001,-0.034,0.026,,,,,,,,,,,,
"2021-06-16 11:00:00",13.4,44.6,62.81,,,166.6,0,-0.026,0.026,,,,,,,,,,,,
"2021-06-16 10:00:00",13.4,42.15,65.57,,,120,0,-0.051,0.034,,,,,,,,,,,,
"2021-06-16 09:00:00",13.39,41.67,53.03,,,56.4,0,-0.034,0.026,,,,,,,,,,,,
"2021-06-16 08:00:00",13.39,40.31,44.11,,,58.36,0,-0.026,0.026,,,,,,,,,,,,
"2021-06-16 07:00:00",13.38,39.64,36.85,,,25.9,0.001,-0.017,0.017,,,,,,,,,,,,
"2021-06-16 06:00:00",13.38,37.31,41.21,,,56.1,0,-0.034,0.026,,,,,,,,,,,,
"2021-06-16 05:00:00",13.38,35.53,47.1,,,245.8,0,-0.026,0.026,,,,,,,,,,,,
"2021-06-16 04:00:00",13.38,34.85,58.61,,,234.5,0.001,-0.026,0.026,,,,,,,,,,,,
"2021-06-16 03:00:00",13.38,35.03,59.87,,,256.4,0,-0.034,0.026,,,,,,,,,,,,
"2021-06-16 02:00:00",13.38,35.65,57.52,,,11.38,0,-0.026,0.026,,,,,,,,,,,,
"2021-06-16 01:00:00",13.38,34.91,65.15,,,19.81,0,-0.026,0.026,,,,,,,,,,,,
"2021-06-16 00:00:00",13.38,34.54,73.53,,,29.43,0,-0.034,0.026,,,,,,,,,,,,
"2021-06-15 23:00:00",13.38,38.78,42.78,,,257.2,0.001,-0.026,0.026,,,,,,,,,,,,
"2021-06-15 22:00:00",13.38,37.98,51.49,,,276.1,0,-0.034,0.026,,,,,,,,,,,,
"2021-06-15 21:00:00",13.38,35.1,78.57,,,250.6,0,-0.034,0.034,,,,,,,,,,,,
"2021-06-15 20:00:00",13.38,35.04,80.4,,,265.7,0,-0.026,0.034,,,,,,,,,,,,
"2021-06-15 19:00:00",13.38,35.28,78.74,,,278.2,0,-0.026,0.034,,,,,,,,,,,,
"2021-06-15 18:00:00",13.38,35.47,81.8,,,271.3,-0.001,-0.026,0.026,,,,,,,,,,,,
"2021-06-15 17:00:00",13.38,35.53,81.8,,,274.5,0,-0.102,0.017,,,,,,,,,,,,
"2021-06-15 16:00:00",13.38,34.43,82.8,,,272.1,0,-0.034,0.034,,,,,,,,,,,,
"2021-06-15 15:00:00",13.39,35.65,78.61,,,261.3,0,-0.043,0.026,,,,,,,,,,,,
"2021-06-15 14:00:00",13.39,35.28,79.02,,,271.6,0.001,-0.043,0.026,,,,,,,,,,,,
"2021-06-15 13:00:00",13.39,37.25,69.17,,,243.9,0,-0.034,0.026,,,,,,,,,,,,
"2021-06-15 12:00:00",13.39,37.13,62.19,,,259.9,0.001,-0.043,0.026,,,,,,,,,,,,
"2021-06-15 11:00:00",13.39,36.08,68.09,,,273.9,0.001,-0.026,0.026,,,,,,,,,,,,
"2021-06-15 10:00:00",13.39,35.84,70.16,,,259.7,0,-0.034,0.026,,,,,,,,,,,,
"2021-06-15 09:00:00",13.39,35.29,75.2,,,246.3,-0.001,-0.051,0.017,,,,,,,,,,,,
"2021-06-15 08:00:00",13.39,34.8,75.96,,,265.3,0,-0.026,0.026,,,,,,,,,,,,
"2021-06-15 07:00:00",13.38,35.96,68.32,,,251.7,0,-0.017,0.017,,,,,,,,,,,,
"2021-06-15 06:00:00",13.38,35.65,69.55,,,244.1,-0.001,-0.026,0.026,,,,,,,,,,,,
"2021-06-15 05:00:00",13.38,35.41,72.61,,,241.7,-0.001,-0.026,0.026,,,,,,,,,,,,
"2021-06-15 04:00:00",13.38,35.47,76.53,,,246,-0.001,-0.06,0.034,,,,,,,,,,,,
"2021-06-15 03:00:00",13.38,35.89,75.33,,,268.4,0,-0.034,0.034,,,,,,,,,,,,
"2021-06-15 02:00:00",13.37,36.08,78.94,,,263.2,0,-0.026,0.026,,,,,,,,,,,,
"2021-06-15 01:00:00",13.37,37.36,73.42,,,210.2,-0.001,-0.043,0.026,,,,,,,,,,,,
"2021-06-15 00:00:00",13.37,38.28,70.98,,,245.3,0,-0.043,0.068,,,,,,,,,,,,
"2021-06-14 23:00:00",13.38,38.89,70.19,,,334.4,0.001,-0.034,0.068,,,,,,,,,,,,
"2021-06-14 22:00:00",13.38,39.63,73.36,,,247.3,0,-0.051,0.043,,,,,,,,,,,,
"2021-06-14 21:00:00",13.38,40.68,61.58,,,270,0,-0.043,0.043,,,,,,,,,,,,
"2021-06-14 20:00:00",13.38,40.43,69.51,,,261,-0.001,-0.043,0.034,,,,,,,,,,,,
"2021-06-14 19:00:00",13.38,40.06,72.41,,,255.4,0,-0.026,0.026,,,,,,,,,,,,
"2021-06-14 18:00:00",13.38,41.17,72.47,,,268.2,0.001,-0.026,0.043,,,,,,,,,,,,
"2021-06-14 17:00:00",13.38,40.55,82.6,,,210.2,0.001,-0.026,0.026,,,,,,,,,,,,
"2021-06-14 16:00:00",13.38,44.23,74.28,,,256,0.001,-0.026,0.026,,,,,,,,,,,,
"2021-06-14 15:00:00",13.38,44.85,69.85,,,259.1,0.001,-0.026,0.026,,,,,,,,,,,,
"2021-06-14 14:00:00",13.38,46.68,71.39,,,253.9,0,-0.034,0.034,,,,,,,,,,,,
"2021-06-14 13:00:00",13.38,46.26,82.9,,,193.6,0,-0.026,0.026,,,,,,,,,,,,
"2021-06-14 12:00:00",13.38,43.31,91.2,,,210.6,0.001,-0.026,0.026,,,,,,,,,,,,
"2021-06-14 11:00:00",13.38,41.72,91.9,,,215.6,0.001,-0.026,0.026,,,,,,,,,,,,
"2021-06-14 10:00:00",13.38,41.35,93.6,,,293.3,0,-0.06,0.026,,,,,,,,,,,,
"2021-06-14 09:00:00",13.38,41.72,93.7,,,130.8,0,-0.034,0.034,,,,,,,,,,,,
"2021-06-14 08:00:00",13.38,41.59,93.5,,,259.5,0,-0.043,0.026,,,,,,,,,,,,
"2021-06-14 07:00:00",13.38,41.41,91.8,,,259.7,0.001,-0.026,0.043,,,,,,,,,,,,
"2021-06-14 06:00:00",13.38,41.35,89.1,,,231.5,0,-0.026,0.017,,,,,,,,,,,,
"2021-06-14 05:00:00",13.38,41.9,87.4,,,199.2,-0.001,-0.034,0.017,,,,,,,,,,,,
"2021-06-14 04:00:00",13.38,42.08,84.6,,,243.1,0,-0.034,0.034,,,,,,,,,,,,
"2021-06-14 03:00:00",13.38,42.58,81.5,,,242.9,-0.001,-0.026,0.026,,,,,,,,,,,,
"2021-06-14 02:00:00",13.38,43.37,80.2,,,264.2,0.001,-0.051,0.034,,,,,,,,,,,,
"2021-06-14 01:00:00",13.38,40.98,80.5,,,266.1,0,-0.026,0.026,,,,,,,,,,,,
"2021-06-14 00:00:00",13.37,41.78,74.18,,,261.4,0.001,-0.051,0.06,,,,,,,,,,,,
"2021-06-13 23:00:00",13.38,44.05,72.23,,,249.7,0.001,-0.026,0.026,,,,,,,,,,,,
"2021-06-13 22:00:00",13.38,41.9,76.05,,,261.2,0,-0.034,0.026,,,,,,,,,,,,
"2021-06-13 21:00:00",13.37,42.88,64.91,,,283.5,0.002,-0.051,0.034,,,,,,,,,,,,
"2021-06-13 20:00:00",13.38,43.62,80.6,,,264.2,0.001,-0.068,0.034,,,,,,,,,,,,
"2021-06-13 19:00:00",13.38,43,85.3,,,250.1,0.001,-0.026,0.026,,,,,,,,,,,,
"2021-06-13 18:00:00",13.38,45.76,77.21,,,262.7,0.002,-0.043,0.077,,,,,,,,,,,,
"2021-06-13 17:00:00",13.38,43.74,84.7,,,266,0,-0.026,0.026,,,,,,,,,,,,
"2021-06-13 16:00:00",13.38,48.28,82.5,,,252.5,0,-0.026,0.017,,,,,,,,,,,,
"2021-06-13 15:00:00",13.38,52.63,78.74,,,158.8,0.001,-0.026,0.026,,,,,,,,,,,,
"2021-06-13 14:00:00",13.38,51.03,78.81,,,195.5,0,-0.017,0.017,,,,,,,,,,,,
"2021-06-13 13:00:00",13.38,49.5,79.11,,,203.5,0,-0.026,0.017,,,,,,,,,,,,
"2021-06-13 12:00:00",13.38,49.01,79.66,,,211.7,0.001,-0.017,0.026,,,,,,,,,,,,
"2021-06-13 11:00:00",13.38,47.6,81.8,,,241.7,0,-0.026,0.026,,,,,,,,,,,,
"2021-06-13 10:00:00",13.38,45.58,93.9,,,237.4,0,-0.026,0.026,,,,,,,,,,,,
"2021-06-13 09:00:00",13.39,44.48,93.9,,,236.3,0,-0.026,0.026,,,,,,,,,,,,
"2021-06-13 08:00:00",13.38,44.73,93.7,,,236.4,0,-0.034,0.026,,,,,,,,,,,,
"2021-06-13 07:00:00",13.38,44.97,87.4,,,227.5,0,-0.026,0.026,,,,,,,,,,,,
"2021-06-13 06:00:00",13.38,45.4,85.3,,,226.8,0.001,-0.026,0.034,,,,,,,,,,,,
"2021-06-13 05:00:00",13.38,45.76,81.9,,,238.1,0.001,-0.026,0.026,,,,,,,,,,,,
"2021-06-13 04:00:00",13.38,42.7,93.6,,,267.3,0,-0.034,0.026,,,,,,,,,,,,
"2021-06-13 03:00:00",13.38,45.34,93.1,,,240,0.001,-0.034,0.026,,,,,,,,,,,,
"2021-06-13 02:00:00",13.38,45.33,93.1,,,220.2,0,-0.034,0.026,,,,,,,,,,,,
"2021-06-13 01:00:00",13.38,45.7,86.7,,,241.8,0,-0.034,0.026,,,,,,,,,,,,
"2021-06-13 00:00:00",13.38,47.54,75.85,,,202.8,0,-0.034,0.034,,,,,,,,,,,,
"2021-06-12 23:00:00",13.38,47.78,72.16,,,233.9,-0.002,-0.034,0.034,,,,,,,,,,,,
"2021-06-12 22:00:00",13.38,46.8,74.11,,,226.1,-0.001,-0.034,0.034,,,,,,,,,,,,
"2021-06-12 21:00:00",13.38,46.32,74.52,,,203.9,0.001,-0.026,0.026,,,,,,,,,,,,
"2021-06-12 20:00:00",13.38,48.09,64.57,,,199.3,0,-0.026,0.034,,,,,,,,,,,,
"2021-06-12 19:00:00",13.39,49.13,60.04,,,210.6,0,-0.026,0.034,,,,,,,,,,,,
"2021-06-12 18:00:00",13.39,50.36,53.54,,,209.7,0,-0.034,0.026,,,,,,,,,,,,
"2021-06-12 17:00:00",13.39,48.22,58.07,,,130.5,0,-0.017,0.017,,,,,,,,,,,,
"2021-06-12 16:00:00",13.39,48.16,56.98,,,144.1,0,-0.017,0.017,,,,,,,,,,,,
"2021-06-12 15:00:00",13.39,50.68,56.2,,,175.6,0,-0.017,0.017,,,,,,,,,,,,
"2021-06-12 14:00:00",13.4,47,63.73,,,157.5,-0.001,-0.017,0.017,,,,,,,,,,,,
"2021-06-12 13:00:00",13.4,44.36,71.56,,,316.4,0,-0.026,0.017,,,,,,,,,,,,
"2021-06-12 12:00:00",13.4,43.93,69.52,,,253.8,0,-0.026,0.026,,,,,,,,,,,,
"2021-06-12 11:00:00",13.4,40.93,76.16,,,225.8,0,-0.026,0.026,,,,,,,,,,,,
"2021-06-12 10:00:00",13.41,39.52,77.69,,,239.2,0.001,-0.026,0.017,,,,,,,,,,,,
"2021-06-12 09:00:00",13.41,37,85.6,,,213.3,0,-0.026,0.026,,,,,,,,,,,,
"2021-06-12 08:00:00",13.41,36.02,83,,,250.7,0.001,-0.026,0.017,,,,,,,,,,,,
"2021-06-12 07:00:00",13.4,35.04,83.5,,,218.4,-0.001,-0.026,0.026,,,,,,,,,,,,
"2021-06-12 06:00:00",13.41,34.67,88.6,,,241.9,0.001,-0.017,0.026,,,,,,,,,,,,
"2021-06-12 05:00:00",13.41,35.04,88.8,,,298.4,0,-0.026,0.034,,,,,,,,,,,,
"2021-06-12 04:00:00",13.41,35.1,90.5,,,256.7,0.001,-0.026,0.026,,,,,,,,,,,,
"2021-06-12 03:00:00",13.4,35.35,91.5,,,265.8,0,-0.034,0.034,,,,,,,,,,,,
"2021-06-12 02:00:00",13.4,35.29,95,,,237.7,0,-0.026,0.026,,,,,,,,,,,,
"2021-06-12 01:00:00",13.4,36.51,94.7,,,233.9,0.001,-0.026,0.034,,,,,,,,,,,,
"2021-06-12 00:00:00",13.4,36.27,94.7,,,251.7,0.002,-0.026,0.026,,,,,,,,,,,,
"2021-06-11 23:00:00",13.41,36.33,94.7,,,234.2,0,-0.026,0.026,,,,,,,,,,,,
"2021-06-11 22:00:00",13.4,37.07,94.5,,,220.5,0.001,-0.026,0.034,,,,,,,,,,,,
"2021-06-11 21:00:00",13.4,37.37,94.2,,,235.5,-0.001,-0.026,0.026,,,,,,,,,,,,
"2021-06-11 20:00:00",13.4,37.25,94.2,,,218.1,0,-0.026,0.017,,,,,,,,,,,,
"2021-06-11 19:00:00",13.4,37.25,94.2,,,243.4,0,-0.026,0.026,,,,,,,,,,,,
"2021-06-11 18:00:00",13.4,37.43,94,,,213.3,0,-0.026,0.026,,,,,,,,,,,,
"2021-06-11 17:00:00",13.4,37.25,93.9,,,232.2,-0.001,-0.026,0.017,,,,,,,,,,,,
"2021-06-11 16:00:00",13.4,37.31,93.8,,,225.8,0.001,-0.017,0.034,,,,,,,,,,,,
"2021-06-11 15:00:00",13.4,36.45,93.9,,,216.8,0,-0.017,0.043,,,,,,,,,,,,
"2021-06-11 14:00:00",13.4,35.65,93.8,,,227.8,0,-0.026,0.034,,,,,,,,,,,,
"2021-06-11 13:00:00",13.4,33.75,89.7,,,220.5,0.001,-0.034,0.034,,,,,,,,,,,,
"2021-06-11 12:00:00",13.4,32.71,85.9,,,216,0,-0.043,0.017,,,,,,,,,,,,
"2021-06-11 11:00:00",13.4,32.1,83,,,224.6,0,-0.026,0.034,,,,,,,,,,,,
"2021-06-11 10:00:00",13.39,31.36,86.1,,,205.8,0,-0.017,0.026,,,,,,,,,,,,
"2021-06-11 09:00:00",13.39,34.12,64.92,,,201.4,0,-0.017,0.017,,,,,,,,,,,,
"2021-06-11 08:00:00",13.39,34,72.65,,,179.3,0.001,-0.026,0.026,,,,,,,,,,,,
"2021-06-11 07:00:00",13.39,32.77,77.96,,,235,0,-0.026,0.026,,,,,,,,,,,,
"2021-06-11 06:00:00",13.4,31.61,86.5,,,224.6,0,-0.034,0.034,,,,,,,,,,,,
"2021-06-11 05:00:00",13.4,30.2,94.6,,,248.7,0,-0.026,0.051,,,,,,,,,,,,
"2021-06-11 04:00:00",13.39,29.89,91.2,,,217.4,0,-0.043,0.051,,,,,,,,,,,,
"2021-06-11 03:00:00",13.39,31.61,87.6,,,217.6,0,-0.043,0.043,,,,,,,,,,,,
"2021-06-11 02:00:00",13.39,31.79,85.1,,,215,0.001,-0.06,0.094,,,,,,,,,,,,
"2021-06-11 01:00:00",13.39,33.75,73.13,,,203.3,-0.002,-0.068,0.06,,,,,,,,,,,,
"2021-06-11 00:00:00",13.39,33.44,74.18,,,231.4,0,-0.051,0.111,,,,,,,,,,,,
"2021-06-10 23:00:00",13.39,36.63,53.61,,,236.6,0,-0.043,0.043,,,,,,,,,,,,
"2021-06-10 22:00:00",13.39,35.78,58.21,,,234.3,0,-0.051,0.051,,,,,,,,,,,,
"2021-06-10 21:00:00",13.39,35.28,55.65,,,196.4,0,-0.051,0.06,,,,,,,,,,,,
"2021-06-10 20:00:00",13.39,35.77,50.61,,,249.9,-0.001,-0.085,0.068,,,,,,,,,,,,
"2021-06-10 19:00:00",13.39,36.45,49.08,,,261.1,-0.001,-0.051,0.077,,,,,,,,,,,,
"2021-06-10 18:00:00",13.39,37.24,50.37,,,284.5,-0.001,-0.051,0.043,,,,,,,,,,,,
"2021-06-10 17:00:00",13.39,36.14,56.54,,,237,0,-0.068,0.043,,,,,,,,,,,,
"2021-06-10 16:00:00",13.4,34.79,68.22,,,248.5,0.001,-0.06,0.06,,,,,,,,,,,,
"2021-06-10 15:00:00",13.4,34.43,74.76,,,236,0,-0.06,0.043,,,,,,,,,,,,
"2021-06-10 14:00:00",13.4,34.49,60.05,,,225.4,0,-0.06,0.077,,,,,,,,,,,,
"2021-06-10 13:00:00",13.41,34,55.69,,,231.2,0.001,-0.068,0.077,,,,,,,,,,,,
"2021-06-10 12:00:00",13.41,35.65,52.73,,,264.1,0,-0.026,0.051,,,,,,,,,,,,
"2021-06-10 11:00:00",13.41,33.02,62.23,,,265.3,0,-0.026,0.094,,,,,,,,,,,,
"2021-06-10 10:00:00",13.41,36.08,62.16,,,101.4,0,-0.034,0.034,,,,,,,,,,,,
"2021-06-10 09:00:00",13.41,34.43,65.64,,,45.71,0,-0.051,0.026,,,,,,,,,,,,
"2021-06-10 08:00:00",13.4,31.12,74.8,,,79.65,0,-0.034,0.026,,,,,,,,,,,,
"2021-06-10 07:00:00",13.4,30.45,67.03,,,27.07,0.001,-0.085,0.043,,,,,,,,,,,,
"2021-06-10 06:00:00",13.4,32.1,26.06,,,270.9,-0.001,-0.111,0.119,,,,,,,,,,,,
"2021-06-10 05:00:00",13.39,32.52,28.64,,,281.5,0,-0.06,0.111,,,,,,,,,,,,
"2021-06-10 04:00:00",13.39,30.2,41.38,,,293.6,-0.001,-0.094,0.102,,,,,,,,,,,,
"2021-06-10 03:00:00",13.39,29.64,61.78,,,250,0.001,-0.034,0.051,,,,,,,,,,,,
"2021-06-10 02:00:00",13.38,34.91,22.1,,,282.3,0,-0.051,0.043,,,,,,,,,,,,
"2021-06-10 01:00:00",13.38,34.49,26.12,,,266.1,0,-0.051,0.043,,,,,,,,,,,,
"2021-06-10 00:00:00",13.38,31.11,65.02,,,36.39,-0.001,-0.162,0.034,,,,,,,,,,,,
"2021-06-09 23:00:00",13.39,31.97,57.29,,,272.9,0.001,-0.102,0.119,,,,,,,,,,,,
"2021-06-09 22:00:00",13.39,30.93,77.08,,,49.53,-0.001,-0.06,0.034,,,,,,,,,,,,
"2021-06-09 21:00:00",13.39,32.28,65.63,,,202.1,0,-0.051,0.034,,,,,,,,,,,,
"2021-06-09 20:00:00",13.39,34.55,45.57,,,257.5,-0.001,-0.051,0.043,,,,,,,,,,,,
"2021-06-09 19:00:00",13.39,34.98,36.68,,,276.4,0,-0.051,0.094,,,,,,,,,,,,
"2021-06-09 18:00:00",13.39,34.3,61.99,,,267.2,0,-0.034,0.043,,,,,,,,,,,,
"2021-06-09 17:00:00",13.39,36.02,52.15,,,270.4,0,-0.026,0.034,,,,,,,,,,,,
"2021-06-09 16:00:00",13.4,35.78,64.2,,,249.5,-0.001,-0.026,0.026,,,,,,,,,,,,
"2021-06-09 15:00:00",13.4,36.39,61.48,,,271.7,0,-0.026,0.026,,,,,,,,,,,,
"2021-06-09 14:00:00",13.4,37.19,60.39,,,218.9,0,-0.034,0.026,,,,,,,,,,,,
"2021-06-09 13:00:00",13.41,34.49,59.88,,,230.8,0,-0.017,0.043,,,,,,,,,,,,
"2021-06-09 12:00:00",13.41,35.96,53.88,,,209.3,0,-0.034,0.034,,,,,,,,,,,,
"2021-06-09 11:00:00",13.41,33.75,64.14,,,226,0,-0.026,0.026,,,,,,,,,,,,
"2021-06-09 10:00:00",13.41,35.16,39,,,270.2,-0.001,-0.026,0.017,,,,,,,,,,,,
"2021-06-09 09:00:00",13.41,33.39,38.62,,,255.6,0,-0.026,0.017,,,,,,,,,,,,
"2021-06-09 08:00:00",13.4,32.34,34.09,,,252.5,0,-0.034,0.026,,,,,,,,,,,,
"2021-06-09 07:00:00",13.4,30.08,35.36,,,260.9,0.001,-0.026,0.026,,,,,,,,,,,,
"2021-06-09 06:00:00",13.39,29.65,38.79,,,229.4,0,-0.026,0.026,,,,,,,,,,,,
"2021-06-09 05:00:00",13.39,28.91,51.97,,,264.7,0.001,-0.026,0.026,,,,,,,,,,,,
"2021-06-09 04:00:00",13.39,29.34,56.91,,,246,0,-0.051,0.034,,,,,,,,,,,,
"2021-06-09 03:00:00",13.39,30.32,49.42,,,247,0,-0.034,0.034,,,,,,,,,,,,
"2021-06-09 02:00:00",13.39,30.56,56.26,,,265.8,-0.001,-0.034,0.034,,,,,,,,,,,,
"2021-06-09 01:00:00",13.39,30.38,61.31,,,263.5,0,-0.034,0.034,,,,,,,,,,,,
"2021-06-09 00:00:00",13.39,31.73,59.67,,,260.3,0,-0.051,0.043,,,,,,,,,,,,
"2021-06-08 23:00:00",13.39,30.26,75.47,,,273.5,0,-0.026,0.043,,,,,,,,,,,,
"2021-06-08 22:00:00",13.39,29.58,85.8,,,263.1,0,-0.034,0.034,,,,,,,,,,,,
"2021-06-08 21:00:00",13.39,29.09,94.2,,,265.5,0,-0.034,0.034,,,,,,,,,,,,
"2021-06-08 20:00:00",13.39,32.47,76.57,,,250.3,0,-0.034,0.034,,,,,,,,,,,,
"2021-06-08 19:00:00",13.39,31.85,78.74,,,265.7,0.001,-0.094,0.128,,,,,,,,,,,,
"2021-06-08 18:00:00",13.39,34.61,63.32,,,272.7,0,-0.06,0.06,,,,,,,,,,,,
"2021-06-08 17:00:00",13.4,34.37,72.11,,,266.3,0,-0.043,0.051,,,,,,,,,,,,
"2021-06-08 16:00:00",13.4,35.35,69.86,,,259.5,0,-0.034,0.034,,,,,,,,,,,,
"2021-06-08 15:00:00",13.4,36.58,66.39,,,238.1,-0.001,-0.034,0.034,,,,,,,,,,,,
"2021-06-08 14:00:00",13.4,34.73,75.41,,,209.3,-0.001,-0.051,0.034,,,,,,,,,,,,
"2021-06-08 13:00:00",13.4,36.02,70.57,,,209.7,0,-0.051,0.043,,,,,,,,,,,,
"2021-06-08 12:00:00",13.4,35.78,67.85,,,230.6,-0.001,-0.051,0.034,,,,,,,,,,,,
"2021-06-08 11:00:00",13.4,33.75,72.34,,,176.7,0,-0.034,0.043,,,,,,,,,,,,
"2021-06-08 10:00:00",13.4,30.69,86.2,,,223.5,0,-0.026,0.017,,,,,,,,,,,,
"2021-06-08 09:00:00",13.4,32.65,79.09,,,114.9,0,-0.051,0.034,,,,,,,,,,,,
"2021-06-08 08:00:00",13.4,32.59,63.83,,,226.2,0,-0.051,0.043,,,,,,,,,,,,
"2021-06-08 07:00:00",13.39,30.01,65.57,,,267.7,0,-0.034,0.026,,,,,,,,,,,,
"2021-06-08 06:00:00",13.39,29.83,64.13,,,280,0,-0.026,0.026,,,,,,,,,,,,
"2021-06-08 05:00:00",13.39,28.91,65.74,,,329.2,0,-0.111,0.077,,,,,,,,,,,,
"2021-06-08 04:00:00",13.39,28.54,59.84,,,290,-0.001,-0.094,0.034,,,,,,,,,,,,
"2021-06-08 03:00:00",13.39,30.56,50.58,,,274.2,-0.002,-0.111,0.136,,,,,,,,,,,,
"2021-06-08 02:00:00",13.39,31.91,43.77,,,261.4,0.001,-0.085,0.111,,,,,,,,,,,,
"2021-06-08 01:00:00",13.39,30.32,66.72,,,246.8,0.001,-0.094,0.094,,,,,,,,,,,,
