"Date/Time (PST)","Battery Voltage  (v) ","Temperature  (deg F) ","Relative Humidity  (%) ","Precipitation  ("") ","Total Snow Depth  ("") ","Wind Direction  (deg.) ","Wind Speed Average  (mph) ","Wind Speed Minimum  (mph) ","Wind Speed Maximum  (mph) ","Barometric Pressure  (mb) ","Equipment Temperature  (deg F) ","Solar Radiation  (W/m2) ","24 Hour Snow  ("") ","Intermittent/Shot Snow  ("") ","Net Solar  (mJ/m2) ","Soil Moisture A  (VWC) ","Soil Moisture B  (VWC) ","Soil Moisture C  (VWC) ","Soil Temperature A  (deg F) ","Soil Temperature B  (deg F) ","Soil Temperature C  (deg F) "
"2021-04-11 01:00:00",14.01,15.54,89.9,0,146.5,,,,,1018.659,,,2.122,,,,,,,,
"2021-04-11 00:00:00",13.98,16.87,90.4,0,146.5,,,,,1018.714,,,2.203,,,,,,,,
"2021-04-10 23:00:00",13.96,19.31,91.4,0,146.6,,,,,1018.578,,,2.203,,,,,,,,
"2021-04-10 22:00:00",13.93,21.51,91.4,0,146.8,,,,,1018.578,,,2.203,,,,,,,,
"2021-04-10 21:00:00",13.92,21.99,91.9,0,146.8,,,,,1018.307,,,2.203,,,,,,,,
"2021-04-10 20:00:00",13.91,22.48,87.2,0,146.8,,,,,1017.756,,,2.271,,,,,,,,
"2021-04-10 19:00:00",13.9,22.84,90.2,0,146.5,,,,,1017.318,,,2.278,,,,,,,,
"2021-04-10 18:00:00",13.88,23.45,83.2,0,146.9,,,,,1017.447,,,2.278,,,,,,,,
"2021-04-10 17:00:00",13.88,24.05,84.5,0.01,146.9,,,,,1016.767,,,2.414,,,,,,,,
"2021-04-10 16:00:00",13.86,23.44,90.7,0,147,,,,,1016.737,,,2.418,,,,,,,,
"2021-04-10 15:00:00",13.87,22.96,92.7,0,147.2,,,,,1016.22,,,1.88,,,,,,,,
"2021-04-10 14:00:00",13.86,24.54,91,0.01,147.4,,,,,1015.139,,,1.478,,,,,,,,
"2021-04-10 13:00:00",13.88,23.2,92.9,0,147.7,,,,,1014.471,,,1.01,,,,,,,,
"2021-04-10 12:00:00",13.88,22.71,92.7,0.01,147.5,,,,,1013.929,,,0.41,,,,,,,,
"2021-04-10 11:00:00",13.89,23.82,92,0.01,147.5,,,,,1013.942,,,0.341,,,,,,,,
"2021-04-10 10:00:00",13.9,22.48,92.2,0.02,147.1,,,,,1013.411,,,0.336,,,,,,,,
"2021-04-10 09:00:00",13.91,22.36,92.5,0.01,147.3,,,,,1013.421,,,0.602,,,,,,,,
"2021-04-10 08:00:00",13.89,22.47,92.5,0.03,147.5,,,,,1013.121,,,0.675,,,,,,,,
"2021-04-10 07:00:00",13.88,24.3,93.5,0.04,147.1,,,,,1012.296,,,0.41,,,,,,,,
"2021-04-10 06:00:00",13.88,25.64,94.4,0.04,147,,,,,1011.609,,,0.947,,,,,,,,
"2021-04-10 05:00:00",13.86,26.37,94.2,0.04,146.7,,,,,1011.479,,,0.68,,,,,,,,
"2021-04-10 04:00:00",13.87,25.76,93.5,0.03,146.4,,,,,1011.759,,,0.677,,,,,,,,
"2021-04-10 03:00:00",13.88,25.89,93.1,0.02,146.3,,,,,1012.028,,,0.411,,,,,,,,
"2021-04-10 02:00:00",13.88,25.4,92.8,0.01,146.3,,,,,1012.573,,,0.61,,,,,,,,
"2021-04-10 01:00:00",13.88,25.28,91.1,0,146.3,,,,,1013.387,,,0.41,,,,,,,,
"2021-04-10 00:00:00",13.87,24.91,90.9,0,146.3,,,,,1013.655,,,0.411,,,,,,,,
"2021-04-09 23:00:00",13.85,25.88,88.2,0,146.2,,,,,1014.296,,,0.418,,,,,,,,
"2021-04-09 22:00:00",13.84,27.95,70.76,0,146.4,,,,,1014.703,,,0.418,,,,,,,,
"2021-04-09 21:00:00",13.81,29.29,62.62,0,146.2,,,,,1014.839,,,0.418,,,,,,,,
"2021-04-09 20:00:00",13.79,30.51,53.54,0,146.2,,,,,1014.567,,,0.284,,,,,,,,
"2021-04-09 19:00:00",13.74,31.47,56.03,0,146.2,,,,,1014.906,,,0.299,,,,,,,,
"2021-04-09 18:00:00",13.68,33.66,48.51,0,146.3,,,,,1014.76,,,0.433,,,,,,,,
"2021-04-09 17:00:00",13.58,36.82,30.28,0,146.3,,,,,1015.127,,,0.374,,,,,,,,
"2021-04-09 16:00:00",13.55,39.62,28.79,0,146.1,,,,,1015.665,,,0.309,,,,,,,,
"2021-04-09 15:00:00",13.48,42.29,18.9,0,145.8,,,,,1016.171,,,0.182,,,,,,,,
"2021-04-09 14:00:00",13.49,41.07,17.41,0,146.2,,,,,1016.306,,,0.316,,,,,,,,
"2021-04-09 13:00:00",13.53,41.07,21.81,0,146.2,,,,,1016.721,,,0.048,,,,,,,,
"2021-04-09 12:00:00",13.63,35.12,35.57,0,146.3,,,,,1016.928,,,0.033,,,,,,,,
"2021-04-09 11:00:00",13.79,34.88,44.38,0,147,,,,,1016.811,,,0.426,,,,,,,,
"2021-04-09 10:00:00",13.86,33.2,58.69,0,147.3,,,,,1016.601,,,0.418,,,,,,,,
"2021-04-09 09:00:00",13.93,29.43,82,0,147.2,,,,,1016.938,,,0.402,,,,,,,,
"2021-04-09 08:00:00",13.98,25.04,74.92,0,147.1,,,,,1016.816,,,0.402,,,,,,,,
"2021-04-09 07:00:00",14.01,21.39,76.21,0,147.6,,,,,1016.692,,,0.401,,,,,,,,
"2021-04-09 06:00:00",14.01,20.41,82.3,0,148.1,,,,,1016.953,,,0.401,,,,,,,,
"2021-04-09 05:00:00",14.01,20.41,83.3,0,147.8,,,,,1017.243,,,0.399,,,,,,,,
"2021-04-09 04:00:00",14,20.29,86.6,0,147.8,,,,,1017.495,,,0.402,,,,,,,,
"2021-04-09 03:00:00",13.98,20.89,82.9,0,147.8,,,,,1017.901,,,0.536,,,,,,,,
"2021-04-09 02:00:00",13.98,20.28,84.7,0,147.6,,,,,1018.443,,,0.335,,,,,,,,
"2021-04-09 01:00:00",13.98,20.16,85.6,0,147.8,,,,,1019.121,,,0.402,,,,,,,,
"2021-04-09 00:00:00",13.98,19.92,89.4,0,147.8,,,,,1019.256,,,0.402,,,,,,,,
"2021-04-08 23:00:00",13.96,20.04,88.6,0,147.9,,,,,1019.256,,,0.335,,,,,,,,
"2021-04-08 22:00:00",13.96,20.89,90.2,0,147.9,,,,,1019.528,,,0.402,,,,,,,,
"2021-04-08 21:00:00",13.96,21.26,91.1,0,147.8,,,,,1019.663,,,0.402,,,,,,,,
"2021-04-08 20:00:00",13.92,22.36,90.7,0,147.9,,,,,1019.521,,,0.403,,,,,,,,
"2021-04-08 19:00:00",13.86,24.9,89.9,0,147.8,,,,,1019.583,,,0.418,,,,,,,,
"2021-04-08 18:00:00",13.82,26.97,87,0,147.7,,,,,1019.718,,,0.284,,,,,,,,
"2021-04-08 17:00:00",13.75,28.29,84.8,0,147.7,,,,,1019.508,,,0.298,,,,,,,,
"2021-04-08 16:00:00",13.73,29.88,82.4,0,147.6,,,,,1019.909,,,0.167,,,,,,,,
"2021-04-08 15:00:00",13.68,30.98,76.76,0,147.5,,,,,1020.315,,,-0.033,,,,,,,,
"2021-04-08 14:00:00",13.71,30.73,87.1,0,147.9,,,,,1019.773,,,0.033,,,,,,,,
"2021-04-08 13:00:00",13.76,28.66,86.9,0.01,148.5,,,,,1019.378,,,0.032,,,,,,,,
"2021-04-08 12:00:00",13.81,28.19,88,0.04,148.4,,,,,1018.498,,,-0.116,,,,,,,,
"2021-04-08 11:00:00",13.88,24.78,92.6,0.01,149.5,,,,,1017.841,,,0.279,,,,,,,,
"2021-04-08 10:00:00",13.89,23.69,92.8,0.03,150,,,,,1016.64,,,0.41,,,,,,,,
"2021-04-08 09:00:00",13.91,22.97,93.3,0.02,149.3,,,,,1015.317,,,0.336,,,,,,,,
"2021-04-08 08:00:00",13.91,22.84,93,0.02,148.4,,,,,1014.772,,,0.335,,,,,,,,
"2021-04-08 07:00:00",13.9,22.47,94.1,0.03,148.2,,,,,1014.348,,,0.405,,,,,,,,
"2021-04-08 06:00:00",13.89,23.81,94.2,0.03,148.1,,,,,1014.2,,,0.543,,,,,,,,
"2021-04-08 05:00:00",13.88,25.64,94.8,0.07,147.8,,,,,1013.519,,,4.146,,,,,,,,
"2021-04-08 04:00:00",13.87,26,94.8,0.06,147.1,,,,,1013.498,,,3.482,,,,,,,,
"2021-04-08 03:00:00",13.86,26.24,95,0.07,146.4,,,,,1013.353,,,1.616,,,,,,,,
"2021-04-08 02:00:00",13.86,26.25,94.8,0.03,145.9,,,,,1013.644,,,2.413,,,,,,,,
"2021-04-08 01:00:00",13.86,26.12,93.9,0.05,145.2,,,,,1013.768,,,2.015,,,,,,,,
"2021-04-08 00:00:00",13.86,26.12,93.2,0.05,145.3,,,,,1013.627,,,1.682,,,,,,,,
"2021-04-07 23:00:00",13.86,26.12,92.4,0.04,144.9,,,,,1013.77,,,1.284,,,,,,,,
"2021-04-07 22:00:00",13.85,26.49,93.1,0.08,144.8,,,,,1013.754,,,1.018,,,,,,,,
"2021-04-07 21:00:00",13.84,26.49,95.2,0.03,144.5,,,,,1013.619,,,0.684,,,,,,,,
"2021-04-07 20:00:00",13.83,27.46,93.8,0.01,144.3,,,,,1013.619,,,0.551,,,,,,,,
"2021-04-07 19:00:00",13.81,27.58,93.5,0,144.4,,,,,1014.161,,,0.418,,,,,,,,
"2021-04-07 18:00:00",13.77,27.58,93.1,0,144.2,,,,,1014.426,,,0.418,,,,,,,,
"2021-04-07 17:00:00",13.69,30.85,72.7,0,144.3,,,,,1014.082,,,0.3,,,,,,,,
"2021-04-07 16:00:00",13.62,35.6,45.59,0,144.1,,,,,1013.922,,,0.305,,,,,,,,
"2021-04-07 15:00:00",13.55,35.96,51.96,0,144,,,,,1014.585,,,0.308,,,,,,,,
"2021-04-07 14:00:00",13.51,36.94,48.7,0,144,,,,,1015.118,,,0.178,,,,,,,,
"2021-04-07 13:00:00",13.53,38.52,43.96,0,144,,,,,1014.702,,,0.045,,,,,,,,
"2021-04-07 12:00:00",13.6,38.53,43.29,0,144,,,,,1015.026,,,0.033,,,,,,,,
"2021-04-07 11:00:00",13.73,37.44,36.86,0,150.7,,,,,1014.91,,,0.297,,,,,,,,
"2021-04-07 10:00:00",13.74,34.64,64.23,0,144.7,,,,,1014.905,,,0.296,,,,,,,,
"2021-04-07 09:00:00",13.73,35.74,63.35,0,145.1,,,,,1014.921,,,0.297,,,,,,,,
"2021-04-07 08:00:00",13.74,35.86,64.78,0,144.7,,,,,1014.917,,,0.296,,,,,,,,
"2021-04-07 07:00:00",13.72,36.1,46.34,0,144.9,,,,,1014.489,,,0.3,,,,,,,,
"2021-04-07 06:00:00",13.72,40.73,34.15,0,145.1,,,,,1013.955,,,0.433,,,,,,,,
"2021-04-07 05:00:00",13.71,39.63,30.62,0,144.7,,,,,1014.082,,,0.3,,,,,,,,
"2021-04-07 04:00:00",13.73,40.86,15.52,0,144.9,,,,,1014.367,,,0.432,,,,,,,,
"2021-04-07 03:00:00",13.74,39.64,12.13,0,144.9,,,,,1014.903,,,0.3,,,,,,,,
"2021-04-07 02:00:00",13.77,38.19,9.83,0,144.8,,,,,1015.223,,,0.424,,,,,,,,
"2021-04-07 01:00:00",13.75,36.1,20.67,0,145.1,,,,,1015.324,,,0.296,,,,,,,,
"2021-04-07 00:00:00",13.72,36.59,21.61,0,145.1,,,,,1015.452,,,0.3,,,,,,,,
"2021-04-06 23:00:00",13.69,38.05,22.76,0,145.1,,,,,1015.979,,,0.3,,,,,,,,
"2021-04-06 22:00:00",13.67,41.1,27.51,0,145.2,,,,,1015.844,,,0.367,,,,,,,,
"2021-04-06 21:00:00",13.65,42.2,27.17,0,145.3,,,,,1015.844,,,0.367,,,,,,,,
"2021-04-06 20:00:00",13.64,43.29,29.13,0,145,,,,,1015.708,,,0.3,,,,,,,,
"2021-04-06 19:00:00",13.59,42.43,31.16,0,144.9,,,,,1015.804,,,0.308,,,,,,,,
"2021-04-06 18:00:00",13.53,45.47,36.78,0,145.1,,,,,1015.804,,,0.041,,,,,,,,
"2021-04-06 17:00:00",13.45,48.14,30.14,0,145,,,,,1015.9,,,0.249,,,,,,,,
"2021-04-06 16:00:00",13.42,48.87,33.8,0,145,,,,,1015.9,,,0.382,,,,,,,,
"2021-04-06 15:00:00",13.36,51.67,24.92,0,144.9,,,,,1016.3,,,0.052,,,,,,,,
"2021-04-06 14:00:00",13.35,48.25,32.23,0,144.9,,,,,1016.538,,,0.257,,,,,,,,
"2021-04-06 13:00:00",13.38,51.9,28.24,0,144.7,,,,,1016.403,,,-0.277,,,,,,,,
"2021-04-06 12:00:00",13.48,47.65,35.15,0,145,,,,,1016.442,,,-0.151,,,,,,,,
"2021-04-06 11:00:00",13.66,44.51,34.21,0,145.7,,,,,1016.516,,,0.3,,,,,,,,
"2021-04-06 10:00:00",13.71,43.9,26.56,0,145.8,,,,,1016.115,,,0.3,,,,,,,,
"2021-04-06 09:00:00",13.78,40.49,33.81,0,145.7,,,,,1015.847,,,0.299,,,,,,,,
"2021-04-06 08:00:00",13.84,34.78,51.1,0,145.6,,,,,1016.058,,,0.284,,,,,,,,
"2021-04-06 07:00:00",13.87,30.88,53.61,0,146,,,,,1015.787,,,0.418,,,,,,,,
"2021-04-06 06:00:00",13.88,30.88,49.95,0,146,,,,,1015.787,,,0.418,,,,,,,,
"2021-04-06 05:00:00",13.9,28.69,53.28,0,146.3,,,,,1015.827,,,0.543,,,,,,,,
"2021-04-06 04:00:00",13.9,28.33,57.69,0,146.3,,,,,1015.691,,,0.543,,,,,,,,
"2021-04-06 03:00:00",13.9,27.96,59.38,0,146.1,,,,,1015.555,,,0.343,,,,,,,,
"2021-04-06 02:00:00",13.9,27.72,59.65,0,146.2,,,,,1015.691,,,0.41,,,,,,,,
"2021-04-06 01:00:00",13.9,27.6,60.87,0,146.3,,,,,1015.827,,,0.41,,,,,,,,
"2021-04-06 00:00:00",13.9,27.6,64.67,0,146.1,,,,,1015.827,,,0.343,,,,,,,,
"2021-04-05 23:00:00",13.89,27.47,70.9,0,146.3,,,,,1015.956,,,0.41,,,,,,,,
"2021-04-05 22:00:00",13.87,27.71,71.57,0,146.3,,,,,1016.062,,,0.283,,,,,,,,
"2021-04-05 21:00:00",13.84,27.95,72.92,0,146.4,,,,,1015.923,,,0.418,,,,,,,,
"2021-04-05 20:00:00",13.8,29.41,68.45,0,146.3,,,,,1015.923,,,0.284,,,,,,,,
"2021-04-05 19:00:00",13.74,32.57,59.49,0,146.3,,,,,1015.997,,,0.298,,,,,,,,
"2021-04-05 18:00:00",13.68,35.61,52.85,0,146.3,,,,,1016.115,,,0.3,,,,,,,,
"2021-04-05 17:00:00",13.6,37.67,52.16,0,146,,,,,1016.221,,,0.306,,,,,,,,
"2021-04-05 16:00:00",13.58,37.79,49.58,0,145.9,,,,,1016.614,,,0.309,,,,,,,,
"2021-04-05 15:00:00",13.54,40.11,47.48,0,145.4,,,,,1016.879,,,0.043,,,,,,,,
"2021-04-05 14:00:00",13.54,35.96,47.62,0,145.8,,,,,1017.008,,,0.245,,,,,,,,
"2021-04-05 13:00:00",13.59,37.79,46.27,0,145.9,,,,,1016.888,,,-0.159,,,,,,,,
"2021-04-05 12:00:00",13.67,35.61,52.37,0,146,,,,,1016.928,,,-0.1,,,,,,,,
"2021-04-05 11:00:00",13.85,31.37,53.95,0,146.7,,,,,1017.007,,,0.284,,,,,,,,
"2021-04-05 10:00:00",13.89,29.06,52.19,0,146.7,,,,,1016.899,,,0.278,,,,,,,,
"2021-04-05 09:00:00",13.93,26.75,58.51,0,146.8,,,,,1016.531,,,0.269,,,,,,,,
"2021-04-05 08:00:00",13.96,24.92,54.17,0,146.9,,,,,1016.138,,,0.402,,,,,,,,
"2021-04-05 07:00:00",13.99,23.58,54.24,0,147.2,,,,,1015.731,,,0.402,,,,,,,,
"2021-04-05 06:00:00",14.02,18.84,79.21,0,147.1,,,,,1015.403,,,0.52,,,,,,,,
"2021-04-05 05:00:00",14.02,17.37,91.3,0,147.1,,,,,1015.255,,,0.32,,,,,,,,
"2021-04-05 04:00:00",13.99,17.97,87.9,0,147.2,,,,,1014.792,,,0.4,,,,,,,,
"2021-04-05 03:00:00",13.96,19.55,89.2,0,147.2,,,,,1014.511,,,0.335,,,,,,,,
"2021-04-05 02:00:00",13.95,20.89,76.07,0,147.2,,,,,1014.511,,,0.402,,,,,,,,
"2021-04-05 01:00:00",13.94,20.53,78.24,0,147.2,,,,,1014.511,,,0.335,,,,,,,,
"2021-04-05 00:00:00",13.92,23.34,51.8,0,147.3,,,,,1014.782,,,0.402,,,,,,,,
"2021-04-04 23:00:00",13.89,25.27,55.24,0,147.3,,,,,1015.006,,,0.41,,,,,,,,
"2021-04-04 22:00:00",13.88,26.37,55.85,0,147.4,,,,,1015.141,,,0.41,,,,,,,,
"2021-04-04 21:00:00",13.86,27.58,62.15,0,147.6,,,,,1014.703,,,0.418,,,,,,,,
"2021-04-04 20:00:00",13.84,27.83,66.08,0,147.4,,,,,1014.839,,,0.284,,,,,,,,
"2021-04-04 19:00:00",13.79,29.9,50.83,0,147.4,,,,,1015.105,,,0.284,,,,,,,,
"2021-04-04 18:00:00",13.74,30.25,61.52,0,147.4,,,,,1015.58,,,0.297,,,,,,,,
"2021-04-04 17:00:00",13.68,33.05,57.11,0,147.3,,,,,1015.979,,,0.3,,,,,,,,
"2021-04-04 16:00:00",13.62,35.72,57.11,0,147.3,,,,,1016.49,,,0.304,,,,,,,,
"2021-04-04 15:00:00",13.57,36.33,67.6,0,147.1,,,,,1017.023,,,0.175,,,,,,,,
"2021-04-04 14:00:00",13.55,37.67,67.47,0,147,,,,,1017.159,,,0.041,,,,,,,,
"2021-04-04 13:00:00",13.53,37.78,69.63,0,147.3,,,,,1017.678,,,0.046,,,,,,,,
"2021-04-04 12:00:00",13.56,41.21,48.09,0,147.4,,,,,1017.836,,,0.174,,,,,,,,
"2021-04-04 11:00:00",13.65,42.2,36.79,0,147.8,,,,,1018.147,,,0.3,,,,,,,,
"2021-04-04 10:00:00",13.67,41.71,43.02,0,147.7,,,,,1018.012,,,0.367,,,,,,,,
"2021-04-04 09:00:00",13.71,40.49,46.68,0,147.9,,,,,1017.876,,,0.3,,,,,,,,
"2021-04-04 08:00:00",13.76,39.76,46.28,0,147.9,,,,,1018.019,,,0.297,,,,,,,,
"2021-04-04 07:00:00",13.82,32.1,66.89,0,148,,,,,1018.092,,,0.284,,,,,,,,
"2021-04-04 06:00:00",13.82,32.71,63.03,0,148.2,,,,,1017.82,,,0.284,,,,,,,,
"2021-04-04 05:00:00",13.82,33.56,64.18,0,148.3,,,,,1017.82,,,0.418,,,,,,,,
"2021-04-04 04:00:00",13.83,31.49,69.67,0,148,,,,,1018.092,,,0.418,,,,,,,,
"2021-04-04 03:00:00",13.82,32.1,67.5,0,148.4,,,,,1018.363,,,0.418,,,,,,,,
"2021-04-04 02:00:00",13.81,32.22,66.82,0,148,,,,,1018.498,,,0.284,,,,,,,,
"2021-04-04 01:00:00",13.79,33.44,63.43,0,148.3,,,,,1018.487,,,0.42,,,,,,,,
"2021-04-04 00:00:00",13.77,35.37,36.79,0,148.1,,,,,1018.163,,,0.43,,,,,,,,
"2021-04-03 23:00:00",13.74,35.12,50.75,0,148.3,,,,,1018.561,,,0.433,,,,,,,,
"2021-04-03 22:00:00",13.72,35.49,62.2,0,148.3,,,,,1018.561,,,0.297,,,,,,,,
"2021-04-03 21:00:00",13.69,36.95,58.54,0,148.1,,,,,1018.554,,,0.3,,,,,,,,
"2021-04-03 20:00:00",13.64,39.51,34.69,0,148.2,,,,,1018.418,,,0.3,,,,,,,,
"2021-04-03 19:00:00",13.6,41.33,33.73,0,148.1,,,,,1018.649,,,0.308,,,,,,,,
"2021-04-03 18:00:00",13.54,43.64,32.65,0,148.2,,,,,1018.649,,,0.375,,,,,,,,
"2021-04-03 17:00:00",13.49,46.07,28.24,0,148.2,,,,,1018.745,,,0.382,,,,,,,,
"2021-04-03 16:00:00",13.46,47.17,35.29,0,148.3,,,,,1019.015,,,0.249,,,,,,,,
"2021-04-03 15:00:00",13.43,47.9,28.78,0,148,,,,,1019.015,,,0.049,,,,,,,,
"2021-04-03 14:00:00",13.45,47.41,25.8,0,148.5,,,,,1019.015,,,0.182,,,,,,,,
"2021-04-03 13:00:00",13.43,49.48,28.65,0,148.1,,,,,1018.745,,,0.049,,,,,,,,
"2021-04-03 12:00:00",13.52,47.78,27.29,0,148.4,,,,,1018.612,,,0.181,,,,,,,,
"2021-04-03 11:00:00",13.59,44.25,28.59,0,149,,,,,1018.92,,,0.174,,,,,,,,
"2021-04-03 10:00:00",13.65,44.75,18.7,0,149,,,,,1018.007,,,0.033,,,,,,,,
"2021-04-03 09:00:00",13.73,40.01,25.75,0,149.1,,,,,1018.031,,,0.296,,,,,,,,
"2021-04-03 08:00:00",13.78,36.24,38.9,0,149.6,,,,,1017.667,,,0.286,,,,,,,,
"2021-04-03 07:00:00",13.8,33.32,39.51,0,149.6,,,,,1017.414,,,0.418,,,,,,,,
"2021-04-03 06:00:00",13.8,33.07,38.49,0,149.5,,,,,1017.273,,,0.284,,,,,,,,
"2021-04-03 05:00:00",13.77,34.16,32.12,0,149.8,,,,,1016.842,,,0.425,,,,,,,,
"2021-04-03 04:00:00",13.77,34.77,34.49,0,149.5,,,,,1016.705,,,0.292,,,,,,,,
"2021-04-03 03:00:00",13.75,33.66,37.27,0,149.7,,,,,1017.08,,,0.298,,,,,,,,
"2021-04-03 02:00:00",13.71,35.49,39.09,0,149.9,,,,,1016.793,,,0.433,,,,,,,,
"2021-04-03 01:00:00",13.66,37.32,40.04,0,149.7,,,,,1016.521,,,0.3,,,,,,,,
"2021-04-03 00:00:00",13.64,42.8,16.33,0,149.8,,,,,1016.25,,,0.367,,,,,,,,
"2021-04-02 23:00:00",13.65,41.59,19.11,0,149.9,,,,,1016.25,,,0.3,,,,,,,,
"2021-04-02 22:00:00",13.65,42.56,24.8,0,149.8,,,,,1016.115,,,0.3,,,,,,,,
"2021-04-02 21:00:00",13.65,40.73,29.67,0,150.1,,,,,1015.844,,,0.433,,,,,,,,
"2021-04-02 20:00:00",13.64,40.49,38.21,0,149.9,,,,,1015.708,,,0.3,,,,,,,,
"2021-04-02 19:00:00",13.61,41.45,37.19,0,150.2,,,,,1015.669,,,0.374,,,,,,,,
"2021-04-02 18:00:00",13.56,42.3,50.06,0,150.2,,,,,1015.804,,,0.308,,,,,,,,
"2021-04-02 17:00:00",13.51,44.24,47.89,0,150,,,,,1015.639,,,0.245,,,,,,,,
"2021-04-02 16:00:00",13.47,46.07,44.16,0,150.3,,,,,1015.765,,,0.249,,,,,,,,
"2021-04-02 15:00:00",13.45,47.29,39.76,0,150.1,,,,,1015.765,,,0.249,,,,,,,,
"2021-04-02 14:00:00",13.41,47.17,34.68,0,150,,,,,1015.629,,,0.182,,,,,,,,
"2021-04-02 13:00:00",13.45,47.53,31.43,0,150.4,,,,,1015.494,,,0.049,,,,,,,,
"2021-04-02 12:00:00",13.53,46.08,27.57,0,150.6,,,,,1015.384,,,0.045,,,,,,,,
"2021-04-02 11:00:00",13.64,43.29,30.49,0,151,,,,,1015.022,,,0.302,,,,,,,,
"2021-04-02 10:00:00",13.68,42.56,28.73,0,151.1,,,,,1014.624,,,0.3,,,,,,,,
"2021-04-02 09:00:00",13.73,40.61,27.71,0,151.4,,,,,1014.218,,,0.367,,,,,,,,
"2021-04-02 08:00:00",13.78,37.46,33.41,0,151.4,,,,,1013.995,,,0.292,,,,,,,,
"2021-04-02 07:00:00",13.8,33.19,40.73,0,151.6,,,,,1013.748,,,0.418,,,,,,,,
"2021-04-02 06:00:00",13.78,33.43,39.51,0,151.4,,,,,1013.326,,,0.288,,,,,,,,
"2021-04-02 05:00:00",13.76,34.15,36.32,0,151.4,,,,,1012.875,,,0.298,,,,,,,,
"2021-04-02 04:00:00",13.75,35.98,36.32,0,151.7,,,,,1012.603,,,0.299,,,,,,,,
"2021-04-02 03:00:00",13.74,36.47,40.45,0,151.9,,,,,1012.466,,,0.432,,,,,,,,
"2021-04-02 02:00:00",13.72,36.59,51.42,0,151.7,,,,,1012.596,,,0.365,,,,,,,,
"2021-04-02 01:00:00",13.71,38.41,34.01,0,151.8,,,,,1012.456,,,0.367,,,,,,,,
"2021-04-02 00:00:00",13.71,38.05,44.11,0,151.8,,,,,1012.321,,,0.367,,,,,,,,
"2021-04-01 23:00:00",13.69,39.39,42.82,0,152,,,,,1012.321,,,0.367,,,,,,,,
"2021-04-01 22:00:00",13.68,39.76,44.85,0,151.8,,,,,1012.456,,,0.367,,,,,,,,
"2021-04-01 21:00:00",13.68,39.02,60.98,0,151.9,,,,,1012.05,,,0.367,,,,,,,,
"2021-04-01 20:00:00",13.66,39.51,46,0,152.1,,,,,1011.914,,,0.367,,,,,,,,
"2021-04-01 19:00:00",13.62,40.23,43.9,0,152,,,,,1012.159,,,0.303,,,,,,,,
"2021-04-01 18:00:00",13.56,42.55,45.11,0,152,,,,,1012.553,,,0.308,,,,,,,,
"2021-04-01 17:00:00",13.5,45.22,40.77,0,152,,,,,1012.514,,,0.382,,,,,,,,
"2021-04-01 16:00:00",13.46,47.17,37.32,0,151.8,,,,,1012.92,,,0.249,,,,,,,,
"2021-04-01 15:00:00",13.4,49.24,35.83,0,151.4,,,,,1013.191,,,0.182,,,,,,,,
"2021-04-01 14:00:00",13.36,48.37,31.89,0,152.1,,,,,1013.558,,,0.323,,,,,,,,
"2021-04-01 13:00:00",13.4,48.14,28.65,0,152.1,,,,,1013.865,,,0.05,,,,,,,,
"2021-04-01 12:00:00",13.49,46.8,28.31,0,152.8,,,,,1013.869,,,0.049,,,,,,,,
"2021-04-01 11:00:00",13.61,44.86,26.42,0,153.2,,,,,1013.907,,,0.308,,,,,,,,
"2021-04-01 10:00:00",13.63,43.9,27.78,0,153.4,,,,,1013.661,,,0.367,,,,,,,,
"2021-04-01 09:00:00",13.63,41.83,27.03,0,153.7,,,,,1013.946,,,0.3,,,,,,,,
"2021-04-01 08:00:00",13.65,41.1,29,0,153.8,,,,,1014.082,,,0.367,,,,,,,,
"2021-04-01 07:00:00",13.66,41.22,29.07,0,153.5,,,,,1014.353,,,0.367,,,,,,,,
"2021-04-01 06:00:00",13.65,42.2,26.02,0,153.5,,,,,1014.218,,,0.3,,,,,,,,
"2021-04-01 05:00:00",13.63,43.53,24.12,0,153.5,,,,,1014.477,,,0.303,,,,,,,,
"2021-04-01 04:00:00",13.62,44.01,26.76,0,154,,,,,1015.272,,,0.374,,,,,,,,
"2021-04-01 03:00:00",13.64,45.49,19.11,0,153.9,,,,,1015.839,,,0.367,,,,,,,,
"2021-04-01 02:00:00",13.64,43.41,29.47,0,153.5,,,,,1016.781,,,0.3,,,,,,,,
"2021-04-01 01:00:00",13.62,42.06,32.31,0,154.1,,,,,1017.16,,,0.374,,,,,,,,
"2021-04-01 00:00:00",13.62,46.46,32.25,0,153.9,,,,,1017.586,,,0.37,,,,,,,,
"2021-03-31 23:00:00",13.64,43.05,47.56,0,153.9,,,,,1018.147,,,0.3,,,,,,,,
"2021-03-31 22:00:00",13.65,42.56,46.48,0,153.8,,,,,1018.283,,,0.367,,,,,,,,
"2021-03-31 21:00:00",13.67,40.24,50.54,0,154.3,,,,,1018.554,,,0.5,,,,,,,,
"2021-03-31 20:00:00",13.65,38.17,59.76,0,154.2,,,,,1018.689,,,0.433,,,,,,,,
"2021-03-31 19:00:00",13.59,39.01,57.44,0,154.2,,,,,1019.466,,,0.306,,,,,,,,
"2021-03-31 18:00:00",13.51,42.05,52.5,0,154.1,,,,,1019.991,,,0.311,,,,,,,,
