"Date/Time (PST)","Battery Voltage  (v) ","Temperature  (deg F) ","Relative Humidity  (%) ","Precipitation  ("") ","Total Snow Depth  ("") ","Wind Direction  (deg.) ","Wind Speed Average  (mph) ","Wind Speed Minimum  (mph) ","Wind Speed Maximum  (mph) ","Barometric Pressure  (mb) ","Equipment Temperature  (deg F) ","Solar Radiation  (W/m2) ","24 Hour Snow  ("") ","Intermittent/Shot Snow  ("") ","Net Solar  (mJ/m2) ","Soil Moisture A  (VWC) ","Soil Moisture B  (VWC) ","Soil Moisture C  (VWC) ","Soil Temperature A  (deg F) ","Soil Temperature B  (deg F) ","Soil Temperature C  (deg F) "
"2022-04-23 08:00:00",13.42,28.11,50.1,,,139.6,0.049,0,0.272,,,,,,,,,,,,
"2022-04-23 07:00:00",13.43,25.48,51.58,,,54.06,0.037,0,0.272,,,,,,,,,,,,
"2022-04-23 06:00:00",13.42,24.36,53.54,,,251,0.021,0,0.136,,,,,,,,,,,,
"2022-04-23 05:00:00",13.42,23.95,58.37,,,20.26,0.018,0,0.102,,,,,,,,,,,,
"2022-04-23 04:00:00",13.42,24.77,56.49,,,44.04,0.017,0,0.136,,,,,,,,,,,,
"2022-04-23 03:00:00",13.42,24.87,54.31,,,357,0.019,0,0.136,,,,,,,,,,,,
"2022-04-23 02:00:00",13.42,24.84,59.66,,,29.89,0.02,0,0.17,,,,,,,,,,,,
"2022-04-23 01:00:00",13.42,24.77,63.88,,,11.92,0.017,0,0.136,,,,,,,,,,,,
"2022-04-23 00:00:00",13.42,25.17,63.59,,,25.43,0.017,0,0.136,,,,,,,,,,,,
"2022-04-22 23:00:00",13.42,25.95,67.09,,,17.27,0.017,0,0.102,,,,,,,,,,,,
"2022-04-22 22:00:00",13.42,25.42,75.51,,,16.26,0.016,0,0.136,,,,,,,,,,,,
"2022-04-22 21:00:00",13.42,25.54,84.4,,,33.4,0.016,0,0.102,,,,,,,,,,,,
"2022-04-22 20:00:00",13.42,27.33,71.32,,,277.9,0.021,0,0.204,,,,,,,,,,,,
"2022-04-22 19:00:00",13.42,26.95,80.2,,,287.4,0.018,0,0.204,,,,,,,,,,,,
"2022-04-22 18:00:00",13.42,27.95,64.93,,,279.8,0.021,0,0.17,,,,,,,,,,,,
"2022-04-22 17:00:00",13.42,27.33,73.67,,,266.2,0.028,0,0.17,,,,,,,,,,,,
"2022-04-22 16:00:00",13.41,27.42,75.79,,,268.5,0.051,0,0.375,,,,,,,,,,,,
"2022-04-22 15:00:00",13.41,28.15,71.36,,,274.8,0.073,0,0.511,,,,,,,,,,,,
"2022-04-22 14:00:00",13.41,28.66,70.89,,,265.1,0.087,0,0.511,,,,,,,,,,,,
"2022-04-22 13:00:00",13.41,28.82,69.2,,,264.2,0.088,0,0.545,,,,,,,,,,,,
"2022-04-22 12:00:00",13.42,28.82,71.86,,,257.7,0.103,0,0.715,,,,,,,,,,,,
"2022-04-22 11:00:00",13.44,29.68,60.49,,,267.7,0.119,0,0.817,,,,,,,,,,,,
"2022-04-22 10:00:00",13.45,30.29,66.51,,,9.57,0.089,0,0.954,,,,,,,,,,,,
"2022-04-22 09:00:00",13.44,27.39,65.02,,,246.3,0.046,0,0.307,,,,,,,,,,,,
"2022-04-22 08:00:00",13.44,25.59,64.91,,,244.4,0.041,0,0.307,,,,,,,,,,,,
"2022-04-22 07:00:00",13.44,23.24,67.03,,,252.6,0.026,0,0.272,,,,,,,,,,,,
"2022-04-22 06:00:00",13.44,23.64,70.55,,,259.6,0.015,0,0.102,,,,,,,,,,,,
"2022-04-22 05:00:00",13.44,22.97,67.63,,,237.5,0.016,0,0.136,,,,,,,,,,,,
"2022-04-22 04:00:00",13.44,23.14,72.31,,,253.6,0.017,0,0.102,,,,,,,,,,,,
"2022-04-22 03:00:00",13.44,23.29,71.61,,,226.3,0.018,0,0.102,,,,,,,,,,,,
"2022-04-22 02:00:00",13.44,23.03,66.58,,,247.8,0.02,0,0.136,,,,,,,,,,,,
"2022-04-22 01:00:00",13.44,22.93,67.28,,,248.6,0.019,0,0.136,,,,,,,,,,,,
"2022-04-22 00:00:00",13.44,24.53,63.47,,,247.2,0.019,0,0.17,,,,,,,,,,,,
"2022-04-21 23:00:00",13.44,24.21,62.42,,,244.6,0.017,0,0.102,,,,,,,,,,,,
"2022-04-21 22:00:00",13.45,24.86,60.88,,,253.5,0.017,0,0.136,,,,,,,,,,,,
"2022-04-21 21:00:00",13.45,24.9,71.89,,,249,0.019,0,0.102,,,,,,,,,,,,
"2022-04-21 20:00:00",13.45,24.19,78.29,,,249.1,0.02,0,0.17,,,,,,,,,,,,
"2022-04-21 19:00:00",13.46,25.45,69.04,,,248.3,0.018,0,0.136,,,,,,,,,,,,
"2022-04-21 18:00:00",13.47,25.03,85.2,,,224.7,0.017,0,0.136,,,,,,,,,,,,
"2022-04-21 17:00:00",13.46,28.29,70.76,,,231.8,0.022,0,0.17,,,,,,,,,,,,
"2022-04-21 16:00:00",13.45,26.8,77.09,,,224.2,0.039,0,0.238,,,,,,,,,,,,
"2022-04-21 15:00:00",13.45,26.31,83,,,224.2,0.057,0,0.341,,,,,,,,,,,,
"2022-04-21 14:00:00",13.46,24.81,88.6,,,218.6,0.061,0,0.511,,,,,,,,,,,,
"2022-04-21 13:00:00",13.46,24.32,89,,,222.6,0.051,0,0.715,,,,,,,,,,,,
"2022-04-21 12:00:00",13.46,23.52,89.5,,,220.5,0.064,0,0.783,,,,,,,,,,,,
"2022-04-21 11:00:00",13.47,21.84,88.9,,,235.6,0.057,0,0.647,,,,,,,,,,,,
"2022-04-21 10:00:00",13.47,20.43,89,,,229.2,0.05,0,0.681,,,,,,,,,,,,
"2022-04-21 09:00:00",13.47,20.49,89.1,,,223.5,0.037,0,0.273,,,,,,,,,,,,
"2022-04-21 08:00:00",13.47,20.3,89.1,,,217.3,0.031,0,0.204,,,,,,,,,,,,
"2022-04-21 07:00:00",13.47,20.57,89.2,,,228.1,0.03,0,0.204,,,,,,,,,,,,
"2022-04-21 06:00:00",13.47,21.41,89.4,,,230.2,0.018,0,0.204,,,,,,,,,,,,
"2022-04-21 05:00:00",13.46,21.82,89.5,,,226.8,0.017,0,0.102,,,,,,,,,,,,
"2022-04-21 04:00:00",13.46,22.47,89.8,,,223,0.022,0,0.17,,,,,,,,,,,,
"2022-04-21 03:00:00",13.45,22.82,89.9,,,220.8,0.02,0,0.17,,,,,,,,,,,,
"2022-04-21 02:00:00",13.45,25.19,90.5,,,211.4,0.017,0,0.204,,,,,,,,,,,,
"2022-04-21 01:00:00",13.45,24.9,90.5,,,202.3,0.02,0,0.17,,,,,,,,,,,,
"2022-04-21 00:00:00",13.45,24.71,90.4,,,205.5,0.02,0,0.136,,,,,,,,,,,,
"2022-04-20 23:00:00",13.45,24.59,90.4,,,215.4,0.019,0,0.136,,,,,,,,,,,,
"2022-04-20 22:00:00",13.45,24.82,90.2,,,227.6,0.02,0,0.17,,,,,,,,,,,,
"2022-04-20 21:00:00",13.45,24.83,90.1,,,241.5,0.021,0,0.136,,,,,,,,,,,,
"2022-04-20 20:00:00",13.45,23.65,89.9,,,246.6,0.02,0,0.136,,,,,,,,,,,,
"2022-04-20 19:00:00",13.45,24.34,90.1,,,239.6,0.02,0,0.204,,,,,,,,,,,,
"2022-04-20 18:00:00",13.46,23.78,89.7,,,244.2,0.018,0,0.204,,,,,,,,,,,,
"2022-04-20 17:00:00",13.45,24.57,90.1,,,229,0.024,0,0.204,,,,,,,,,,,,
"2022-04-20 16:00:00",13.45,26.13,90.6,,,216.1,0.031,0,0.204,,,,,,,,,,,,
"2022-04-20 15:00:00",13.44,26.66,90.7,,,216.6,0.036,0,0.238,,,,,,,,,,,,
"2022-04-20 14:00:00",13.43,25.27,90.2,,,217.2,0.046,0,0.511,,,,,,,,,,,,
"2022-04-20 13:00:00",13.44,23.86,89.3,,,218.8,0.043,0,0.375,,,,,,,,,,,,
"2022-04-20 12:00:00",13.43,22.52,89.3,,,212.2,0.062,0,0.511,,,,,,,,,,,,
"2022-04-20 11:00:00",13.44,21.71,88.4,,,207.9,0.053,0,0.307,,,,,,,,,,,,
"2022-04-20 10:00:00",13.45,21.48,88.8,,,187.6,0.056,0,0.409,,,,,,,,,,,,
"2022-04-20 09:00:00",13.45,22.48,85.3,,,194.1,0.05,0,0.272,,,,,,,,,,,,
"2022-04-20 08:00:00",13.46,20.39,88.5,,,195,0.037,0,0.204,,,,,,,,,,,,
"2022-04-20 07:00:00",13.46,19.64,88.2,,,236.3,0.029,0,0.238,,,,,,,,,,,,
"2022-04-20 06:00:00",13.46,19.52,87.9,,,230.4,0.016,0,0.136,,,,,,,,,,,,
"2022-04-20 05:00:00",13.46,19.52,86.5,,,234.8,0.017,0,0.136,,,,,,,,,,,,
"2022-04-20 04:00:00",13.46,20.52,89.1,,,226.7,0.017,0,0.102,,,,,,,,,,,,
"2022-04-20 03:00:00",13.46,20.92,89.3,,,232.2,0.017,0,0.136,,,,,,,,,,,,
"2022-04-20 02:00:00",13.46,20.1,89,,,230.8,0.016,0,0.102,,,,,,,,,,,,
"2022-04-20 01:00:00",13.46,21.09,89.4,,,240.9,0.021,0,0.204,,,,,,,,,,,,
"2022-04-20 00:00:00",13.46,20.54,89,,,247.9,0.021,0,0.136,,,,,,,,,,,,
"2022-04-19 23:00:00",13.46,21,88.2,,,250.9,0.02,0,0.17,,,,,,,,,,,,
"2022-04-19 22:00:00",13.46,21.36,89.1,,,246.7,0.018,0,0.17,,,,,,,,,,,,
"2022-04-19 21:00:00",13.46,22.33,89.2,,,246.4,0.018,0,0.136,,,,,,,,,,,,
"2022-04-19 20:00:00",13.46,21.6,88.9,,,245.3,0.017,0,0.136,,,,,,,,,,,,
"2022-04-19 19:00:00",13.46,21.53,89.4,,,244.9,0.021,0,0.273,,,,,,,,,,,,
"2022-04-19 18:00:00",13.46,22.26,88.9,,,243.6,0.02,0,0.17,,,,,,,,,,,,
"2022-04-19 17:00:00",13.45,22.27,89.1,,,242,0.022,0,0.204,,,,,,,,,,,,
"2022-04-19 16:00:00",13.43,23.82,89.2,,,221.7,0.041,0,0.272,,,,,,,,,,,,
"2022-04-19 15:00:00",13.44,23.54,89.3,,,219.9,0.039,0,0.341,,,,,,,,,,,,
"2022-04-19 14:00:00",13.45,23.22,89.3,,,217.6,0.049,0,0.307,,,,,,,,,,,,
"2022-04-19 13:00:00",13.47,22.29,89.1,,,220.3,0.056,0,0.375,,,,,,,,,,,,
"2022-04-19 12:00:00",13.47,21.06,89,,,215.9,0.054,0,0.375,,,,,,,,,,,,
"2022-04-19 11:00:00",13.48,21.98,88.8,,,228.5,0.06,0,0.409,,,,,,,,,,,,
"2022-04-19 10:00:00",13.49,19.93,88.4,,,239.3,0.057,0,0.92,,,,,,,,,,,,
"2022-04-19 09:00:00",13.49,19.61,88.5,,,233.1,0.032,0,0.375,,,,,,,,,,,,
"2022-04-19 08:00:00",13.48,18.88,88.5,,,223.7,0.034,0,0.17,,,,,,,,,,,,
"2022-04-19 07:00:00",13.47,18.96,88.5,,,228.7,0.03,0,0.238,,,,,,,,,,,,
"2022-04-19 06:00:00",13.47,18.2,88.2,,,225.7,0.019,0,0.102,,,,,,,,,,,,
"2022-04-19 05:00:00",13.47,18.59,88.5,,,224.9,0.021,0,0.136,,,,,,,,,,,,
"2022-04-19 04:00:00",13.46,18.64,88.4,,,230.8,0.024,0,0.136,,,,,,,,,,,,
"2022-04-19 03:00:00",13.46,18.75,88.4,,,229.7,0.022,0,0.136,,,,,,,,,,,,
"2022-04-19 02:00:00",13.46,19.07,88.6,,,238.1,0.021,0,0.102,,,,,,,,,,,,
"2022-04-19 01:00:00",13.45,18.64,88.5,,,240,0.024,0,0.136,,,,,,,,,,,,
"2022-04-19 00:00:00",13.45,18.66,88.5,,,246,0.025,0,0.204,,,,,,,,,,,,
"2022-04-18 23:00:00",13.45,18.99,88.6,,,246.2,0.025,0,0.204,,,,,,,,,,,,
"2022-04-18 22:00:00",13.45,19.43,88.7,,,247.8,0.024,0,0.204,,,,,,,,,,,,
"2022-04-18 21:00:00",13.45,20.11,88.7,,,254,0.031,0,0.204,,,,,,,,,,,,
"2022-04-18 20:00:00",13.45,20.3,89,,,247.7,0.032,0,0.409,,,,,,,,,,,,
"2022-04-18 19:00:00",13.45,22.91,89.5,,,235.4,0.024,0,0.17,,,,,,,,,,,,
"2022-04-18 18:00:00",13.45,24.3,90.1,,,227.9,0.025,0,0.204,,,,,,,,,,,,
"2022-04-18 17:00:00",13.44,27.86,91,,,220.1,0.033,0,0.307,,,,,,,,,,,,
"2022-04-18 16:00:00",13.44,28.3,88.3,,,215.7,0.038,0,0.204,,,,,,,,,,,,
"2022-04-18 15:00:00",13.44,27.87,85.5,,,217.4,0.045,0,0.272,,,,,,,,,,,,
"2022-04-18 14:00:00",13.45,26.49,88.9,,,218.2,0.048,0,0.307,,,,,,,,,,,,
"2022-04-18 13:00:00",13.44,28.92,67.78,,,220.9,0.054,0,0.307,,,,,,,,,,,,
"2022-04-18 12:00:00",13.44,29.21,64.54,,,219.9,0.057,0,0.409,,,,,,,,,,,,
"2022-04-18 11:00:00",13.45,30.27,58.55,,,223.5,0.061,0,0.341,,,,,,,,,,,,
"2022-04-18 10:00:00",13.45,27.06,79.2,,,223.4,0.045,0,0.307,,,,,,,,,,,,
"2022-04-18 09:00:00",13.45,28.72,67.58,,,221.5,0.047,0,0.307,,,,,,,,,,,,
"2022-04-18 08:00:00",13.45,28.88,64.24,,,221.1,0.047,0,0.272,,,,,,,,,,,,
"2022-04-18 07:00:00",13.45,30.18,58.96,,,224,0.03,0,0.272,,,,,,,,,,,,
"2022-04-18 06:00:00",13.45,28.96,64.36,,,224.1,0.022,0,0.136,,,,,,,,,,,,
"2022-04-18 05:00:00",13.45,30.18,60.12,,,225.4,0.023,0,0.204,,,,,,,,,,,,
"2022-04-18 04:00:00",13.45,29.78,59.5,,,222.5,0.019,0,0.136,,,,,,,,,,,,
"2022-04-18 03:00:00",13.45,32.1,51.83,,,224.1,0.022,0,0.136,,,,,,,,,,,,
"2022-04-18 02:00:00",13.45,28.41,60.03,,,220.9,0.021,0,0.136,,,,,,,,,,,,
"2022-04-18 01:00:00",13.45,29.4,54.77,,,221.9,0.024,0,0.136,,,,,,,,,,,,
"2022-04-18 00:00:00",13.45,29.23,49.5,,,227.8,0.019,0,0.136,,,,,,,,,,,,
"2022-04-17 23:00:00",13.46,29.96,42.48,,,224.4,0.023,0,0.17,,,,,,,,,,,,
"2022-04-17 22:00:00",13.46,26.96,63.57,,,227.8,0.021,0,0.136,,,,,,,,,,,,
"2022-04-17 21:00:00",13.46,26.48,65.11,,,228.4,0.019,0,0.136,,,,,,,,,,,,
"2022-04-17 20:00:00",13.47,23.3,85,,,218.7,0.021,0,0.136,,,,,,,,,,,,
"2022-04-17 19:00:00",13.47,25.49,66.84,,,214.2,0.021,0,0.136,,,,,,,,,,,,
"2022-04-17 18:00:00",13.47,27.28,54.47,,,222.2,0.019,0,0.136,,,,,,,,,,,,
"2022-04-17 17:00:00",13.46,26.88,57.49,,,219.8,0.023,0,0.17,,,,,,,,,,,,
"2022-04-17 16:00:00",13.45,26.64,45.61,,,213.2,0.064,0,0.443,,,,,,,,,,,,
"2022-04-17 15:00:00",13.44,27.3,55.08,,,215,0.103,0,0.681,,,,,,,,,,,,
"2022-04-17 14:00:00",13.44,25.96,52.16,,,214.9,0.131,0,0.92,,,,,,,,,,,,
"2022-04-17 13:00:00",13.44,24.29,53.53,,,217.3,0.135,0,1.022,,,,,,,,,,,,
"2022-04-17 12:00:00",13.44,22.6,61.89,,,182.7,0.141,0,1.124,,,,,,,,,,,,
"2022-04-17 11:00:00",13.44,22.3,46.57,,,186.6,0.152,0,0.988,,,,,,,,,,,,
"2022-04-17 10:00:00",13.45,20.48,60.33,,,205.6,0.124,0,0.954,,,,,,,,,,,,
"2022-04-17 09:00:00",13.46,20.6,32.58,,,231.9,0.048,0,0.341,,,,,,,,,,,,
"2022-04-17 08:00:00",13.47,16.9,37.92,,,235.6,0.046,0,0.307,,,,,,,,,,,,
"2022-04-17 07:00:00",13.47,17.02,30.85,,,251.6,0.037,0,0.238,,,,,,,,,,,,
"2022-04-17 06:00:00",13.47,16.69,53.18,,,251,0.025,0,0.136,,,,,,,,,,,,
"2022-04-17 05:00:00",13.47,14.28,84.5,,,248.3,0.021,0,0.136,,,,,,,,,,,,
"2022-04-17 04:00:00",13.46,13.44,86.7,,,255.2,0.023,0,0.136,,,,,,,,,,,,
"2022-04-17 03:00:00",13.46,14.35,87,,,246.7,0.021,0,0.17,,,,,,,,,,,,
"2022-04-17 02:00:00",13.46,14.91,87.2,,,250.6,0.021,0,0.136,,,,,,,,,,,,
"2022-04-17 01:00:00",13.46,14.33,87,,,249.2,0.023,0,0.136,,,,,,,,,,,,
"2022-04-17 00:00:00",13.46,15.12,87.3,,,256.3,0.025,0,0.17,,,,,,,,,,,,
"2022-04-16 23:00:00",13.46,15.78,87.4,,,250.2,0.023,0,0.17,,,,,,,,,,,,
"2022-04-16 22:00:00",13.46,15.81,87.3,,,254.5,0.027,0,0.204,,,,,,,,,,,,
"2022-04-16 21:00:00",13.46,15.61,87.3,,,257.7,0.023,0,0.17,,,,,,,,,,,,
"2022-04-16 20:00:00",13.46,15.89,87.2,,,252,0.029,0,0.17,,,,,,,,,,,,
"2022-04-16 19:00:00",13.46,16.14,87.4,,,251.1,0.024,0,0.136,,,,,,,,,,,,
"2022-04-16 18:00:00",13.46,15.84,87.2,,,249.4,0.022,0,0.136,,,,,,,,,,,,
"2022-04-16 17:00:00",13.46,15.87,87.2,,,248.7,0.028,0,0.204,,,,,,,,,,,,
"2022-04-16 16:00:00",13.46,16.18,87.2,,,247.5,0.062,0,0.681,,,,,,,,,,,,
"2022-04-16 15:00:00",13.45,15.39,85.6,,,245.8,0.071,0,0.852,,,,,,,,,,,,
"2022-04-16 14:00:00",13.45,18.49,73.79,,,248.1,0.088,0,0.783,,,,,,,,,,,,
"2022-04-16 13:00:00",13.45,17.06,80.6,,,250.5,0.074,0,0.681,,,,,,,,,,,,
"2022-04-16 12:00:00",13.45,17.89,78.16,,,251.5,0.1,0,1.226,,,,,,,,,,,,
"2022-04-16 11:00:00",13.46,17.8,79.25,,,253.1,0.1,0,1.431,,,,,,,,,,,,
"2022-04-16 10:00:00",13.47,17.18,76.91,,,231.4,0.085,0,0.545,,,,,,,,,,,,
"2022-04-16 09:00:00",13.47,17.91,78.41,,,6.291,0.045,0,0.341,,,,,,,,,,,,
"2022-04-16 08:00:00",13.45,16.22,79.6,,,13.14,0.039,0,0.204,,,,,,,,,,,,
"2022-04-16 07:00:00",13.45,14.22,82.6,,,17.11,0.035,0,0.272,,,,,,,,,,,,
"2022-04-16 06:00:00",13.44,15.29,83.1,,,29.98,0.017,0,0.136,,,,,,,,,,,,
"2022-04-16 05:00:00",13.44,15.97,83.3,,,31.12,0.019,0,0.17,,,,,,,,,,,,
"2022-04-16 04:00:00",13.44,17.35,70.16,,,12.52,0.02,0,0.136,,,,,,,,,,,,
"2022-04-16 03:00:00",13.43,16.19,75.77,,,14.94,0.017,0,0.102,,,,,,,,,,,,
"2022-04-16 02:00:00",13.43,15.86,78.99,,,8.26,0.018,0,0.136,,,,,,,,,,,,
"2022-04-16 01:00:00",13.43,16.89,69.79,,,12.12,0.018,0,0.136,,,,,,,,,,,,
"2022-04-16 00:00:00",13.43,16.24,74.54,,,21.16,0.017,0,0.136,,,,,,,,,,,,
"2022-04-15 23:00:00",13.43,16.11,76.18,,,13.95,0.017,0,0.102,,,,,,,,,,,,
"2022-04-15 22:00:00",13.43,16.34,77.42,,,5.31,0.019,0,0.17,,,,,,,,,,,,
"2022-04-15 21:00:00",13.44,16.55,78.85,,,15.75,0.014,0,0.102,,,,,,,,,,,,
"2022-04-15 20:00:00",13.44,16.85,77.54,,,7.688,0.017,0,0.136,,,,,,,,,,,,
"2022-04-15 19:00:00",13.44,18.45,74.29,,,25.01,0.014,0,0.102,,,,,,,,,,,,
"2022-04-15 18:00:00",13.45,21.25,69.07,,,66.41,0.016,0,0.102,,,,,,,,,,,,
"2022-04-15 17:00:00",13.44,20.1,77.55,,,152,0.025,0,0.272,,,,,,,,,,,,
"2022-04-15 16:00:00",13.43,22.46,70.66,,,169.5,0.061,0,0.783,,,,,,,,,,,,
"2022-04-15 15:00:00",13.42,23.57,60.58,,,211.8,0.081,0,0.545,,,,,,,,,,,,
"2022-04-15 14:00:00",13.43,21.07,66.92,,,217.8,0.093,0,0.715,,,,,,,,,,,,
"2022-04-15 13:00:00",13.43,21.01,67.87,,,229.7,0.097,0,0.92,,,,,,,,,,,,
"2022-04-15 12:00:00",13.43,18.83,74.15,,,180.7,0.106,0,1.124,,,,,,,,,,,,
"2022-04-15 11:00:00",13.44,18.57,73.95,,,132.5,0.083,0,0.749,,,,,,,,,,,,
"2022-04-15 10:00:00",13.46,16.24,73.76,,,105.1,0.094,0,0.647,,,,,,,,,,,,
"2022-04-15 09:00:00",13.46,15.46,73.27,,,68.49,0.036,0,0.307,,,,,,,,,,,,
"2022-04-15 08:00:00",13.47,14.18,61.62,,,42.79,0.036,0,0.238,,,,,,,,,,,,
"2022-04-15 07:00:00",13.47,12.02,58.83,,,22.18,0.035,0,0.238,,,,,,,,,,,,
"2022-04-15 06:00:00",13.46,11.15,56.08,,,310.2,0.017,0,0.102,,,,,,,,,,,,
"2022-04-15 05:00:00",13.46,11.55,81.8,,,277.1,0.02,0,0.136,,,,,,,,,,,,
"2022-04-15 04:00:00",13.46,12.55,54.21,,,314.7,0.021,0,0.136,,,,,,,,,,,,
"2022-04-15 03:00:00",13.46,14.14,36.37,,,316.7,0.019,0,0.136,,,,,,,,,,,,
"2022-04-15 02:00:00",13.46,14.21,52.18,,,319.1,0.02,0,0.136,,,,,,,,,,,,
"2022-04-15 01:00:00",13.45,13.3,71.54,,,305.9,0.019,0,0.17,,,,,,,,,,,,
"2022-04-15 00:00:00",13.45,13.35,81.6,,,330.8,0.018,0,0.136,,,,,,,,,,,,
"2022-04-14 23:00:00",13.45,14.65,73.53,,,287.4,0.017,0,0.102,,,,,,,,,,,,
"2022-04-14 22:00:00",13.45,14.29,78.85,,,289.8,0.018,0,0.136,,,,,,,,,,,,
"2022-04-14 21:00:00",13.46,13.92,88.4,,,322.3,0.019,0,0.102,,,,,,,,,,,,
"2022-04-14 20:00:00",13.46,15.06,71.08,,,267.1,0.019,0,0.136,,,,,,,,,,,,
"2022-04-14 19:00:00",13.46,15.25,60.5,,,266.2,0.019,0,0.136,,,,,,,,,,,,
"2022-04-14 18:00:00",13.46,14.28,79.63,,,245.3,0.022,0,0.17,,,,,,,,,,,,
"2022-04-14 17:00:00",13.46,17.16,77.96,,,247.1,0.027,0,0.204,,,,,,,,,,,,
"2022-04-14 16:00:00",13.46,16.76,69.8,,,249.1,0.051,0,0.375,,,,,,,,,,,,
"2022-04-14 15:00:00",13.46,16.49,66.4,,,251.7,0.072,0,0.443,,,,,,,,,,,,
"2022-04-14 14:00:00",13.45,16.01,76.47,,,242.1,0.092,0,0.954,,,,,,,,,,,,
"2022-04-14 13:00:00",13.44,17.76,66.51,,,250.7,0.088,0,1.09,,,,,,,,,,,,
"2022-04-14 12:00:00",13.44,15.27,72.33,,,260,0.108,0,0.817,,,,,,,,,,,,
"2022-04-14 11:00:00",13.46,15.5,66.15,,,263.9,0.081,0,0.954,,,,,,,,,,,,
"2022-04-14 10:00:00",13.47,13.85,65.9,,,267.5,0.072,0,0.886,,,,,,,,,,,,
"2022-04-14 09:00:00",13.48,13.56,59.04,,,277.1,0.047,0,0.307,,,,,,,,,,,,
"2022-04-14 08:00:00",13.48,13.05,61.76,,,280.9,0.035,0,0.204,,,,,,,,,,,,
"2022-04-14 07:00:00",13.48,13.51,56.81,,,290.2,0.035,0,0.238,,,,,,,,,,,,
"2022-04-14 06:00:00",13.47,12.51,41.94,,,279.6,0.018,0,0.136,,,,,,,,,,,,
"2022-04-14 05:00:00",13.47,12.17,50.25,,,267.9,0.021,0,0.136,,,,,,,,,,,,
"2022-04-14 04:00:00",13.47,12.35,53.11,,,260,0.022,0,0.204,,,,,,,,,,,,
"2022-04-14 03:00:00",13.47,12.81,62.36,,,247.9,0.019,0,0.102,,,,,,,,,,,,
"2022-04-14 02:00:00",13.47,13.36,71.63,,,242.5,0.019,0,0.17,,,,,,,,,,,,
"2022-04-14 01:00:00",13.46,13.63,80.2,,,238.1,0.019,0,0.136,,,,,,,,,,,,
"2022-04-14 00:00:00",13.46,13.67,79.07,,,234.1,0.017,0,0.136,,,,,,,,,,,,
"2022-04-13 23:00:00",13.46,14.22,84.8,,,235.4,0.021,0,0.102,,,,,,,,,,,,
"2022-04-13 22:00:00",13.46,13.63,85,,,251.5,0.021,0,0.102,,,,,,,,,,,,
"2022-04-13 21:00:00",13.46,14.16,83.1,,,252.2,0.021,0,0.136,,,,,,,,,,,,
"2022-04-13 20:00:00",13.46,14.21,83.7,,,244.2,0.017,0,0.102,,,,,,,,,,,,
"2022-04-13 19:00:00",13.46,15.48,87.4,,,238.2,0.017,0,0.17,,,,,,,,,,,,
"2022-04-13 18:00:00",13.47,15.71,85.1,,,242.5,0.022,0,0.136,,,,,,,,,,,,
"2022-04-13 17:00:00",13.46,16.72,85.4,,,236.2,0.028,0,0.307,,,,,,,,,,,,
"2022-04-13 16:00:00",13.46,16.62,80.5,,,243.6,0.055,0,0.409,,,,,,,,,,,,
"2022-04-13 15:00:00",13.46,16.59,84.1,,,226.6,0.066,0,0.477,,,,,,,,,,,,
"2022-04-13 14:00:00",13.46,17.21,84,,,232.7,0.063,0,0.579,,,,,,,,,,,,
"2022-04-13 13:00:00",13.45,17.46,85.2,,,230.9,0.077,0,0.852,,,,,,,,,,,,
"2022-04-13 12:00:00",13.44,16.07,86.5,,,239.9,0.072,0,0.613,,,,,,,,,,,,
"2022-04-13 11:00:00",13.44,15.27,86.6,,,245.3,0.089,0,0.783,,,,,,,,,,,,
"2022-04-13 10:00:00",13.47,11.78,86.5,,,247.5,0.079,0,0.783,,,,,,,,,,,,
"2022-04-13 09:00:00",13.48,13.48,86.9,,,242.8,0.046,0,0.443,,,,,,,,,,,,
"2022-04-13 08:00:00",13.48,13.7,86.8,,,232.2,0.041,0,0.238,,,,,,,,,,,,
"2022-04-13 07:00:00",13.48,13.76,87,,,228.8,0.028,0,0.204,,,,,,,,,,,,
"2022-04-13 06:00:00",13.48,14.23,87.1,,,213.7,0.02,0,0.17,,,,,,,,,,,,
"2022-04-13 05:00:00",13.48,14.09,87,,,218.6,0.018,0,0.17,,,,,,,,,,,,
"2022-04-13 04:00:00",13.48,13.94,87.1,,,210.5,0.018,0,0.102,,,,,,,,,,,,
"2022-04-13 03:00:00",13.47,13.61,87,,,210,0.021,0,0.17,,,,,,,,,,,,
"2022-04-13 02:00:00",13.48,13.47,87,,,208,0.017,0,0.102,,,,,,,,,,,,
"2022-04-13 01:00:00",13.48,13.35,87,,,210.7,0.018,0,0.102,,,,,,,,,,,,
"2022-04-13 00:00:00",13.47,13.3,87,,,222.3,0.019,0,0.136,,,,,,,,,,,,
"2022-04-12 23:00:00",13.47,13.86,87.2,,,232,0.02,0,0.136,,,,,,,,,,,,
"2022-04-12 22:00:00",13.47,14.33,86.6,,,238,0.021,0,0.17,,,,,,,,,,,,
"2022-04-12 21:00:00",13.47,14.03,86.9,,,240.2,0.019,0,0.136,,,,,,,,,,,,
"2022-04-12 20:00:00",13.47,13.42,86.6,,,251.3,0.021,0,0.136,,,,,,,,,,,,
"2022-04-12 19:00:00",13.47,12.92,83.8,,,259,0.026,0,0.204,,,,,,,,,,,,
