"Date/Time (PST)","Battery Voltage  (v) ","Temperature  (deg F) ","Relative Humidity  (%) ","Precipitation  ("") ","Total Snow Depth  ("") ","Wind Direction  (deg.) ","Wind Speed Average  (mph) ","Wind Speed Minimum  (mph) ","Wind Speed Maximum  (mph) ","Barometric Pressure  (mb) ","Equipment Temperature  (deg F) ","Solar Radiation  (W/m2) ","24 Hour Snow  ("") ","Intermittent/Shot Snow  ("") ","Net Solar  (mJ/m2) ","Soil Moisture A  (VWC) ","Soil Moisture B  (VWC) ","Soil Moisture C  (VWC) ","Soil Temperature A  (deg F) ","Soil Temperature B  (deg F) ","Soil Temperature C  (deg F) "
"2020-11-24 21:00:00",13.39,20.19,95.8,,,302.5,24.93,16.98,33.06,,,,,,,,,,,,
"2020-11-24 20:00:00",13.38,21.35,96.2,,,310.9,23.63,17.4,29.77,,,,,,,,,,,,
"2020-11-24 19:00:00",13.37,24.53,97.4,,,269.1,20,14.6,26.27,,,,,,,,,,,,
"2020-11-24 18:00:00",13.35,26.36,99.6,,,248.6,20.94,14.88,27.32,,,,,,,,,,,,
"2020-11-24 17:00:00",13.32,26.24,99.6,,,244.7,22.92,17.33,30.19,,,,,,,,,,,,
"2020-11-24 16:00:00",13.3,26.79,99.8,,,249.2,26.62,18.8,35.42,,,,,,,,,,,,
"2020-11-24 15:00:00",13.27,27.39,100,,,258.2,33.14,20.05,47.37,,,,,,,,,,,,
"2020-11-24 14:00:00",13.24,26.77,98.8,,,263.8,33.05,19.56,47.02,,,,,,,,,,,,
"2020-11-24 13:00:00",13.21,26.84,97.6,,,262.7,32.4,20.47,45.48,,,,,,,,,,,,
"2020-11-24 12:00:00",13.18,27.75,96.8,,,269.2,31.77,20.96,41.29,,,,,,,,,,,,
"2020-11-24 11:00:00",13.21,33.5,58.39,,,276.7,29.74,20.89,39.4,,,,,,,,,,,,
"2020-11-24 10:00:00",13.27,35.7,66.88,,,282.6,30.46,19.15,37.8,,,,,,,,,,,,
"2020-11-24 09:00:00",13.33,37.42,55.34,,,282,24.17,14.19,34.8,,,,,,,,,,,,
"2020-11-24 08:00:00",13.38,37.86,48.18,,,276.9,19.87,7.967,31.66,,,,,,,,,,,,
"2020-11-24 07:00:00",13.39,34.87,65.5,,,236.8,12.8,2.586,25.02,,,,,,,,,,,,
"2020-11-24 06:00:00",13.39,36.15,53.65,,,141.5,3.722,0,17.47,,,,,,,,,,,,
"2020-11-24 05:00:00",13.39,29.12,81.8,,,102.1,1.656,0,13.07,,,,,,,,,,,,
"2020-11-24 04:00:00",13.39,28.33,86.3,,,97.4,0.12,0,4.822,,,,,,,,,,,,
"2020-11-24 03:00:00",13.39,26.98,91.5,,,119.9,0.298,0,6.08,,,,,,,,,,,,
"2020-11-24 02:00:00",13.39,27.77,84.7,,,153,1.465,0,10.9,,,,,,,,,,,,
"2020-11-24 01:00:00",13.39,25.45,95.5,,,125.8,1.836,0,12.16,,,,,,,,,,,,
"2020-11-24 00:00:00",13.39,25.14,97,,,122,2.189,0,12.93,,,,,,,,,,,,
"2020-11-23 23:00:00",13.39,26.37,84.8,,,134.9,3.738,0,15.1,,,,,,,,,,,,
"2020-11-23 22:00:00",13.39,25.94,82.8,,,118.1,5.509,0,28.16,,,,,,,,,,,,
"2020-11-23 21:00:00",13.39,32.54,66.73,,,117.1,11.1,0.21,33.89,,,,,,,,,,,,
"2020-11-23 20:00:00",13.39,28.51,57.05,,,185.4,21.99,4.473,33.82,,,,,,,,,,,,
"2020-11-23 19:00:00",13.38,31.56,72.09,,,219.3,25.95,11.74,42.34,,,,,,,,,,,,
"2020-11-23 18:00:00",13.37,28.62,81.4,,,306.3,35.31,21.45,48.07,,,,,,,,,,,,
"2020-11-23 17:00:00",13.35,23.55,46.92,,,298,26.49,15.23,36.89,,,,,,,,,,,,
"2020-11-23 16:00:00",13.33,20.98,65.94,,,285.9,24.2,12.51,33.4,,,,,,,,,,,,
"2020-11-23 15:00:00",13.32,18.23,93.6,,,292.4,24.36,15.44,32.28,,,,,,,,,,,,
"2020-11-23 14:00:00",13.33,20.49,94.8,,,294,26.5,21.52,32,,,,,,,,,,,,
"2020-11-23 13:00:00",13.35,22.02,96.1,,,280.2,25.95,18.87,31.72,,,,,,,,,,,,
"2020-11-23 12:00:00",13.37,24.41,98,,,265.5,23.34,17.82,32.29,,,,,,,,,,,,
"2020-11-23 11:00:00",13.4,25.02,98.7,,,255.3,23.33,17.75,29.28,,,,,,,,,,,,
"2020-11-23 10:00:00",13.41,25.45,98.5,,,257.4,24.17,18.66,31.52,,,,,,,,,,,,
"2020-11-23 09:00:00",13.43,25.21,98.8,,,258,21.06,14.89,28.86,,,,,,,,,,,,
"2020-11-23 08:00:00",13.43,23.8,98,,,263.1,18.49,14.33,24.39,,,,,,,,,,,,
"2020-11-23 07:00:00",13.43,25.39,98,,,265.5,17.92,12.58,27.75,,,,,,,,,,,,
"2020-11-23 06:00:00",13.42,24.47,98.7,,,281.1,25,17.47,32.43,,,,,,,,,,,,
"2020-11-23 05:00:00",13.41,24.6,98.5,,,282.6,28.5,18.03,35.43,,,,,,,,,,,,
"2020-11-23 04:00:00",13.41,19.22,99.3,,,283.6,26.06,17.47,35.22,,,,,,,,,,,,
"2020-11-23 03:00:00",13.4,18.67,93.7,,,280.6,23.3,16.98,28.16,,,,,,,,,,,,
"2020-11-23 02:00:00",13.4,23.68,97.8,,,277.2,21.56,16,29.28,,,,,,,,,,,,
"2020-11-23 01:00:00",13.39,25.21,98.5,,,275.5,22.7,15.86,28.72,,,,,,,,,,,,
"2020-11-23 00:00:00",13.39,26.12,99.3,,,275.4,23.85,14.96,31.38,,,,,,,,,,,,
"2020-11-22 23:00:00",13.39,25.88,99.4,,,276.6,24.46,16.98,32.5,,,,,,,,,,,,
"2020-11-22 22:00:00",13.39,25.7,99.5,,,273.3,24.17,14.19,32.71,,,,,,,,,,,,
"2020-11-22 21:00:00",13.38,25.76,99.7,,,268.2,18.89,14.05,25.51,,,,,,,,,,,,
"2020-11-22 20:00:00",13.38,25.08,85.5,,,265.7,23.44,16.21,31.52,,,,,,,,,,,,
"2020-11-22 19:00:00",13.37,26.36,63.46,,,259.2,27.43,19.98,34.31,,,,,,,,,,,,
"2020-11-22 18:00:00",13.35,26.85,63.59,,,262.6,30.86,20.89,39.41,,,,,,,,,,,,
"2020-11-22 17:00:00",13.33,25.93,23.18,,,275.3,30.84,17.96,39.27,,,,,,,,,,,,
"2020-11-22 16:00:00",13.32,28.93,72.86,,,281.1,29.43,18.94,37.24,,,,,,,,,,,,
"2020-11-22 15:00:00",13.31,28.68,45.15,,,287.6,29.78,20.26,38.36,,,,,,,,,,,,
"2020-11-22 14:00:00",13.3,30.64,38.02,,,290.3,27.31,16.28,34.94,,,,,,,,,,,,
"2020-11-22 13:00:00",13.31,32.04,39.14,,,289.8,25.65,16.07,33.05,,,,,,,,,,,,
"2020-11-22 12:00:00",13.33,32.78,25.08,,,284,21.52,15.37,27.67,,,,,,,,,,,,
"2020-11-22 11:00:00",13.33,34.24,35.85,,,287.9,21.41,14.05,26.9,,,,,,,,,,,,
"2020-11-22 10:00:00",13.37,35.54,22.84,,,284.3,21.8,16.28,27.88,,,,,,,,,,,,
"2020-11-22 09:00:00",13.38,33.71,12.72,,,282.5,19.31,13.77,24.81,,,,,,,,,,,,
"2020-11-22 08:00:00",13.38,32.24,20.36,,,274.1,16.72,10.69,22.78,,,,,,,,,,,,
"2020-11-22 07:00:00",13.38,31.2,24.81,,,276.3,16.47,10.9,21.24,,,,,,,,,,,,
"2020-11-22 06:00:00",13.37,32.97,18.83,,,284.6,15.84,10.41,20.76,,,,,,,,,,,,
"2020-11-22 05:00:00",13.37,34,20.36,,,280.5,15.25,9.22,22.92,,,,,,,,,,,,
"2020-11-22 04:00:00",13.36,33.15,17.98,,,283.8,8.17,5.38,13.91,,,,,,,,,,,,
"2020-11-22 03:00:00",13.35,33.14,17.47,,,288.1,7.92,3.354,13.28,,,,,,,,,,,,
"2020-11-22 02:00:00",13.35,29.9,18.63,,,282.7,8.26,1.188,15.3,,,,,,,,,,,,
"2020-11-22 01:00:00",13.34,30.7,16.39,,,285.4,7.936,1.118,22.85,,,,,,,,,,,,
"2020-11-22 00:00:00",13.33,31.31,19.31,,,287.5,7.812,1.048,20.05,,,,,,,,,,,,
"2020-11-21 23:00:00",13.32,31,19.75,,,271.8,7.96,0,22.85,,,,,,,,,,,,
"2020-11-21 22:00:00",13.31,30.7,19.38,,,268,5.864,0,14.67,,,,,,,,,,,,
"2020-11-21 21:00:00",13.3,31.61,18.49,,,269.3,4.848,0,18.73,,,,,,,,,,,,
"2020-11-21 20:00:00",13.29,31.8,17.41,,,200.3,5.229,0,23.83,,,,,,,,,,,,
"2020-11-21 19:00:00",13.27,32.22,15.13,,,159.8,3.249,0,16.42,,,,,,,,,,,,
"2020-11-21 18:00:00",13.25,31.66,13.57,,,86.7,2.784,0,17.12,,,,,,,,,,,,
"2020-11-21 17:00:00",13.22,31.91,12.34,,,67.84,4.283,0,16.7,,,,,,,,,,,,
"2020-11-21 16:00:00",13.19,32.76,10.07,,,30.16,3.675,0,15.86,,,,,,,,,,,,
"2020-11-21 15:00:00",13.17,31.72,14.85,,,27.33,2.649,0,10.55,,,,,,,,,,,,
"2020-11-21 14:00:00",13.15,33.67,15.23,,,30.36,4.921,0,16.14,,,,,,,,,,,,
"2020-11-21 13:00:00",13.14,34.28,8.61,,,59.75,3.718,0,12.92,,,,,,,,,,,,
"2020-11-21 12:00:00",13.17,35.93,16.72,,,161.9,1.288,0,10.62,,,,,,,,,,,,
"2020-11-21 11:00:00",13.21,34.29,19.95,,,180.6,0.015,0,0.21,,,,,,,,,,,,
"2020-11-21 10:00:00",13.27,32.89,24.16,,,202.3,0.011,0,0.07,,,,,,,,,,,,
"2020-11-21 09:00:00",13.33,30.76,41.72,,,213.7,0.012,0,0.07,,,,,,,,,,,,
"2020-11-21 08:00:00",13.39,29.73,56.4,,,214.4,0.014,0,0.07,,,,,,,,,,,,
"2020-11-21 07:00:00",13.4,27.22,78.01,,,214.3,0.012,0,0.07,,,,,,,,,,,,
"2020-11-21 06:00:00",13.39,27.59,54.23,,,214.3,0.012,0,0.07,,,,,,,,,,,,
"2020-11-21 05:00:00",13.39,22.7,85.8,,,214.3,0.012,0,0.07,,,,,,,,,,,,
"2020-11-21 04:00:00",13.39,24.05,84,,,214.3,0.013,0,0.07,,,,,,,,,,,,
"2020-11-21 03:00:00",13.38,22.15,86.5,,,214.3,0.011,0,0.07,,,,,,,,,,,,
"2020-11-21 02:00:00",13.38,23.61,82.7,,,214.3,0.012,0,0.07,,,,,,,,,,,,
"2020-11-21 01:00:00",13.37,21.41,90.2,,,214.3,0.013,0,0.07,,,,,,,,,,,,
"2020-11-21 00:00:00",13.36,26.05,78.16,,,214.3,0.011,0,0.07,,,,,,,,,,,,
"2020-11-20 23:00:00",13.36,20.49,91.1,,,214.3,0.011,0,0.07,,,,,,,,,,,,
"2020-11-20 22:00:00",13.34,21.59,93.6,,,214.3,0.014,0,0.07,,,,,,,,,,,,
"2020-11-20 21:00:00",13.32,22.02,91,,,214.3,0.015,0,0.07,,,,,,,,,,,,
"2020-11-20 20:00:00",13.31,20,93.2,,,214.3,0.013,0,0.07,,,,,,,,,,,,
"2020-11-20 19:00:00",13.29,20.49,93.9,,,214.3,0.014,0,0.07,,,,,,,,,,,,
"2020-11-20 18:00:00",13.27,21.95,94.4,,,214.3,0.013,0,0.07,,,,,,,,,,,,
"2020-11-20 17:00:00",13.23,21.76,94,,,214.3,0.013,0,0.07,,,,,,,,,,,,
"2020-11-20 16:00:00",13.2,22.98,95,,,214.3,0.01,0,0.07,,,,,,,,,,,,
"2020-11-20 15:00:00",13.18,23.34,96,,,214.3,0.012,0,0.07,,,,,,,,,,,,
"2020-11-20 14:00:00",13.16,24.14,97.4,,,214.3,0.016,0,0.07,,,,,,,,,,,,
"2020-11-20 13:00:00",13.17,28.23,98.9,,,214.3,0.015,0,0.07,,,,,,,,,,,,
"2020-11-20 12:00:00",13.21,30.5,98.5,,,214.3,0.016,0,0.07,,,,,,,,,,,,
"2020-11-20 11:00:00",13.27,32.21,99.9,,,214.4,0.014,0,0.07,,,,,,,,,,,,
"2020-11-20 10:00:00",13.34,31.55,100,,,214.4,0.011,0,0.07,,,,,,,,,,,,
"2020-11-20 09:00:00",13.41,26.92,97.8,,,214.3,0.092,0,1.677,,,,,,,,,,,,
"2020-11-20 08:00:00",13.46,20.44,94,,,214.2,0.015,0,0.14,,,,,,,,,,,,
"2020-11-20 07:00:00",13.46,16.34,91.8,,,214.2,0.023,0,0.14,,,,,,,,,,,,
"2020-11-20 06:00:00",13.46,17.44,92.6,,,214.2,1.19,0,3.425,,,,,,,,,,,,
"2020-11-20 05:00:00",13.46,18.24,93.2,,,214.2,2.803,1.328,5.381,,,,,,,,,,,,
"2020-11-20 04:00:00",13.46,18.97,93.8,,,214.2,3.392,2.027,4.962,,,,,,,,,,,,
"2020-11-20 03:00:00",13.46,17.44,92.5,,,214.2,1.786,0,5.731,,,,,,,,,,,,
"2020-11-20 02:00:00",13.46,17.2,92.6,,,214.2,1.22,0,4.333,,,,,,,,,,,,
"2020-11-20 01:00:00",13.46,17.01,92.1,,,214.2,1.182,0,5.381,,,,,,,,,,,,
"2020-11-20 00:00:00",13.46,17.63,92.8,,,214.2,1.598,0,4.333,,,,,,,,,,,,
"2020-11-19 23:00:00",13.45,17.32,92.4,,,214.2,4.728,2.167,7.268,,,,,,,,,,,,
"2020-11-19 22:00:00",13.46,18.73,93.3,,,214.2,7.508,3.075,12.58,,,,,,,,,,,,
"2020-11-19 21:00:00",13.46,20.38,95.7,,,214.2,10.03,6.919,14.05,,,,,,,,,,,,
"2020-11-19 20:00:00",13.46,20.62,95.7,,,214.2,9.18,5.591,14.89,,,,,,,,,,,,
"2020-11-19 19:00:00",13.46,20.68,96,,,214.2,6.336,4.682,9.78,,,,,,,,,,,,
"2020-11-19 18:00:00",13.45,19.89,95.6,,,214.3,5.389,3.355,7.827,,,,,,,,,,,,
"2020-11-19 17:00:00",13.45,19.83,95.5,,,214.3,5.506,3.285,7.897,,,,,,,,,,,,
"2020-11-19 16:00:00",13.44,20.81,96,,,214.3,4.651,2.586,7.548,,,,,,,,,,,,
"2020-11-19 15:00:00",13.44,21.17,96.2,,,214.3,6.017,2.865,7.758,,,,,,,,,,,,
"2020-11-19 14:00:00",13.44,22.39,97.1,,,214.3,7.401,4.473,9.99,,,,,,,,,,,,
"2020-11-19 13:00:00",13.44,22.94,97.3,,,214.3,6.76,1.677,9.5,,,,,,,,,,,,
"2020-11-19 12:00:00",13.45,20.56,96.1,,,214.2,7.491,3.355,10.9,,,,,,,,,,,,
"2020-11-19 11:00:00",13.46,22.27,96.8,,,214.2,8.41,3.914,11.74,,,,,,,,,,,,
"2020-11-19 10:00:00",13.47,22.27,96.9,,,214.2,8.45,4.613,11.46,,,,,,,,,,,,
"2020-11-19 09:00:00",13.48,20.93,96.6,,,214.2,8.74,5.381,14.89,,,,,,,,,,,,
"2020-11-19 08:00:00",13.49,19.58,95.6,,,214.2,9.17,6.01,14.26,,,,,,,,,,,,
"2020-11-19 07:00:00",13.48,19.34,95.3,,,214.2,9.44,5.801,13.91,,,,,,,,,,,,
"2020-11-19 06:00:00",13.48,19.89,95.6,,,214.2,8.9,6.011,12.16,,,,,,,,,,,,
"2020-11-19 05:00:00",13.48,19.83,95.6,,,214.2,9.19,5.731,12.79,,,,,,,,,,,,
"2020-11-19 04:00:00",13.48,20.13,95.7,,,214.2,10.7,7.338,14.12,,,,,,,,,,,,
"2020-11-19 03:00:00",13.47,20.75,96,,,214.2,9.91,6.08,12.93,,,,,,,,,,,,
"2020-11-19 02:00:00",13.48,20.38,95.9,,,214.2,10.81,7.758,13.91,,,,,,,,,,,,
"2020-11-19 01:00:00",13.47,20.74,96,,,214.2,10.53,1.607,13.98,,,,,,,,,,,,
"2020-11-19 00:00:00",13.47,20.74,96.1,,,214.2,9.98,6.36,12.72,,,,,,,,,,,,
"2020-11-18 23:00:00",13.46,20.99,96.2,,,214.2,9.66,5.591,13.14,,,,,,,,,,,,
"2020-11-18 22:00:00",13.46,21.05,96.2,,,214.2,9.92,6.43,13.7,,,,,,,,,,,,
"2020-11-18 21:00:00",13.46,20.99,96.2,,,214.2,11.74,7.268,15.72,,,,,,,,,,,,
"2020-11-18 20:00:00",13.46,20.62,96.1,,,214.2,9.71,3.494,13.21,,,,,,,,,,,,
"2020-11-18 19:00:00",13.45,20.5,96,,,214.2,11.47,6.709,16.56,,,,,,,,,,,,
"2020-11-18 18:00:00",13.45,20.99,96.2,,,214.3,11.27,7.338,16.77,,,,,,,,,,,,
"2020-11-18 17:00:00",13.45,20.13,96,,,214.3,11.87,7.198,17.61,,,,,,,,,,,,
"2020-11-18 16:00:00",13.44,20.56,96.1,,,214.3,13.74,8.88,20.2,,,,,,,,,,,,
"2020-11-18 15:00:00",13.43,21.6,96.7,,,214.3,15.79,7.059,22.43,,,,,,,,,,,,
"2020-11-18 14:00:00",13.42,22.39,97.2,,,214.3,15.67,9.71,22.92,,,,,,,,,,,,
"2020-11-18 13:00:00",13.42,22.7,97.4,,,214.3,14.86,9.36,24.39,,,,,,,,,,,,
"2020-11-18 12:00:00",13.42,25.21,98.5,,,214.3,13.88,7.408,22.78,,,,,,,,,,,,
"2020-11-18 11:00:00",13.43,24.9,98.4,,,214.3,12.02,7.478,19.78,,,,,,,,,,,,
"2020-11-18 10:00:00",13.44,24.84,98.7,,,214.3,11.04,7.059,15.24,,,,,,,,,,,,
"2020-11-18 09:00:00",13.44,24.29,97.7,,,214.3,8.73,5.032,13.7,,,,,,,,,,,,
"2020-11-18 08:00:00",13.45,26,99.1,,,214.3,8.03,6.08,10.13,,,,,,,,,,,,
"2020-11-18 07:00:00",13.45,26,99.2,,,214.3,7.791,5.242,11.18,,,,,,,,,,,,
"2020-11-18 06:00:00",13.45,25.82,99,,,222.5,9.49,7.129,13.35,,,,,,,,,,,,
"2020-11-18 05:00:00",13.45,25.33,98.9,,,199.5,8.24,6.15,10.62,,,,,,,,,,,,
"2020-11-18 04:00:00",13.45,25.57,99,,,212.4,9.97,7.548,13.49,,,,,,,,,,,,
"2020-11-18 03:00:00",13.45,25.15,98.7,,,218.5,12.08,8.25,18.1,,,,,,,,,,,,
"2020-11-18 02:00:00",13.46,24.11,98.3,,,256.2,15.11,10.69,20.13,,,,,,,,,,,,
"2020-11-18 01:00:00",13.46,22.7,97.5,,,272.2,17.87,11.46,23.97,,,,,,,,,,,,
"2020-11-18 00:00:00",13.45,21.17,97,,,283.9,19.33,13.49,23.97,,,,,,,,,,,,
"2020-11-17 23:00:00",13.44,21.05,96.9,,,285.9,21.32,15.17,25.86,,,,,,,,,,,,
"2020-11-17 22:00:00",13.44,21.42,96.2,,,278.9,20.4,15.31,26.77,,,,,,,,,,,,
"2020-11-17 21:00:00",13.43,22.7,96.5,,,254.3,22.08,14.61,29,,,,,,,,,,,,
"2020-11-17 20:00:00",13.43,24.23,97.9,,,256.2,22.66,15.65,33.62,,,,,,,,,,,,
"2020-11-17 19:00:00",13.41,25.02,98.7,,,265.4,22.86,14.19,33.13,,,,,,,,,,,,
"2020-11-17 18:00:00",13.41,25.02,98.7,,,271.2,23.79,12.02,35.71,,,,,,,,,,,,
"2020-11-17 17:00:00",13.41,27.35,100,,,269.3,27.11,20.06,40.88,,,,,,,,,,,,
"2020-11-17 16:00:00",13.4,28.81,100,,,259.4,26.24,16.63,37.74,,,,,,,,,,,,
"2020-11-17 15:00:00",13.39,29.3,100,,,260,30.23,18.17,40.12,,,,,,,,,,,,
"2020-11-17 14:00:00",13.39,30.03,100,,,249.9,32.35,19.29,54.02,,,,,,,,,,,,
"2020-11-17 13:00:00",13.38,30.45,100,,,247.7,35.97,26.9,59.33,,,,,,,,,,,,
"2020-11-17 12:00:00",13.37,30.51,100,,,236.3,37.29,25.85,56.67,,,,,,,,,,,,
"2020-11-17 11:00:00",13.36,30.88,100,,,239.1,35.92,25.3,60.16,,,,,,,,,,,,
"2020-11-17 10:00:00",13.35,31.06,100,,,250.9,28.57,18.24,44.3,,,,,,,,,,,,
"2020-11-17 09:00:00",13.36,36.44,68.65,,,252.5,17.55,9.36,32.84,,,,,,,,,,,,
"2020-11-17 08:00:00",13.37,35.96,59.38,,,237.7,24.39,14.05,42.14,,,,,,,,,,,,
"2020-11-17 07:00:00",13.36,36.51,55.88,,,243.1,26.04,17.68,42.14,,,,,,,,,,,,
"2020-11-17 06:00:00",13.36,35.53,58.5,,,231,23.33,12.02,40.95,,,,,,,,,,,,
"2020-11-17 05:00:00",13.36,36.02,61.52,,,219.5,25.13,10.06,47.93,,,,,,,,,,,,
"2020-11-17 04:00:00",13.35,36.44,62.88,,,216.4,23.78,6.149,46.89,,,,,,,,,,,,
"2020-11-17 03:00:00",13.34,37.79,60.5,,,208.3,27.01,6.009,51.15,,,,,,,,,,,,
"2020-11-17 02:00:00",13.33,37.3,65.33,,,230.1,18.63,5.939,38.57,,,,,,,,,,,,
"2020-11-17 01:00:00",13.33,37.85,65.97,,,247.5,18.24,7.616,33.89,,,,,,,,,,,,
"2020-11-17 00:00:00",13.34,42.92,33.91,,,242.8,20.38,13.84,34.8,,,,,,,,,,,,
"2020-11-16 23:00:00",13.34,41.52,41.48,,,252.3,19.79,13.63,27.6,,,,,,,,,,,,
"2020-11-16 22:00:00",13.35,40.78,46.58,,,248.5,21.38,12.02,34.45,,,,,,,,,,,,
"2020-11-16 21:00:00",13.35,40.11,55.17,,,257.4,21.05,14.74,30.47,,,,,,,,,,,,
"2020-11-16 20:00:00",13.35,39.5,66.07,,,256.6,20.7,15.72,28.79,,,,,,,,,,,,
"2020-11-16 19:00:00",13.36,38.03,82.4,,,262.6,22.06,15.72,30.4,,,,,,,,,,,,
"2020-11-16 18:00:00",13.36,37.48,85.4,,,283.3,26.88,19.77,34.45,,,,,,,,,,,,
"2020-11-16 17:00:00",13.36,36.69,88.6,,,287,30.9,22.78,42.76,,,,,,,,,,,,
"2020-11-16 16:00:00",13.36,35.89,99.1,,,293.4,33.24,22.5,42.62,,,,,,,,,,,,
"2020-11-16 15:00:00",13.36,36.44,100,,,288.3,35.03,26.55,43.95,,,,,,,,,,,,
"2020-11-16 14:00:00",13.36,36.75,100,,,286.9,34.76,27.18,41.65,,,,,,,,,,,,
"2020-11-16 13:00:00",13.37,36.02,100,,,285.2,32.98,25.16,40.95,,,,,,,,,,,,
"2020-11-16 12:00:00",13.38,34.92,100,,,284.9,32.86,24.18,39.83,,,,,,,,,,,,
"2020-11-16 11:00:00",13.39,32.84,100,,,284.3,33.11,24.25,39.55,,,,,,,,,,,,
"2020-11-16 10:00:00",13.39,31.81,100,,,279.9,33.18,24.25,42.84,,,,,,,,,,,,
"2020-11-16 09:00:00",13.4,31.68,100,,,243.3,33.01,22.5,50.04,,,,,,,,,,,,
"2020-11-16 08:00:00",13.4,31.44,100,,,215.8,22.16,14.96,32.36,,,,,,,,,,,,
"2020-11-16 07:00:00",13.4,31.14,100,,,215.8,16.97,10.13,30.89,,,,,,,,,,,,
"2020-11-16 06:00:00",13.4,29.85,100,,,215.8,11.18,2.586,19.92,,,,,,,,,,,,
"2020-11-16 05:00:00",13.4,30.59,100,,,215.8,15.61,8.04,23.13,,,,,,,,,,,,
"2020-11-16 04:00:00",13.4,27.71,100,,,215.8,7.299,0,24.32,,,,,,,,,,,,
"2020-11-16 03:00:00",13.41,25.45,98.9,,,215.8,9.64,0,23.69,,,,,,,,,,,,
"2020-11-16 02:00:00",13.41,24.72,99,,,215.8,16.18,7.198,25.51,,,,,,,,,,,,
"2020-11-16 01:00:00",13.41,23.74,98,,,215.8,17.17,10.69,21.81,,,,,,,,,,,,
"2020-11-16 00:00:00",13.41,23.68,98.1,,,215.8,17.13,8.39,30.33,,,,,,,,,,,,
"2020-11-15 23:00:00",13.41,23.25,98.7,,,215.8,21.88,14.12,31.94,,,,,,,,,,,,
"2020-11-15 22:00:00",13.41,23.98,97.2,,,215.8,21.51,13.63,29.84,,,,,,,,,,,,
"2020-11-15 21:00:00",13.41,25.27,98.7,,,215.8,24.81,15.52,34.18,,,,,,,,,,,,
"2020-11-15 20:00:00",13.41,24.84,98.4,,,215.8,28.46,20.13,45.57,,,,,,,,,,,,
"2020-11-15 19:00:00",13.41,24.96,98.6,,,215.8,29.87,20.55,44.52,,,,,,,,,,,,
"2020-11-15 18:00:00",13.41,24.6,98.3,,,215.8,27.13,16.49,39.35,,,,,,,,,,,,
"2020-11-15 17:00:00",13.41,23.8,97.9,,,215.8,31.33,18.45,42.21,,,,,,,,,,,,
"2020-11-15 16:00:00",13.39,23.86,97.7,,,215.8,31.68,21.52,42.49,,,,,,,,,,,,
"2020-11-15 15:00:00",13.39,24.65,98.5,,,215.8,31.66,18.94,42.35,,,,,,,,,,,,
"2020-11-15 14:00:00",13.39,24.47,98.3,,,215.8,36.3,21.52,50.6,,,,,,,,,,,,
"2020-11-15 13:00:00",13.4,24.05,98.5,,,215.8,35.47,22.99,48.78,,,,,,,,,,,,
"2020-11-15 12:00:00",13.41,24.96,98.8,,,215.8,35.41,22.5,53.18,,,,,,,,,,,,
"2020-11-15 11:00:00",13.42,24.9,98.6,,,215.8,36.56,17.96,62.27,,,,,,,,,,,,
"2020-11-15 10:00:00",13.43,26.31,99.4,,,215.8,29.87,14.47,43.47,,,,,,,,,,,,
"2020-11-15 09:00:00",13.44,25.08,98.9,,,215.8,29.99,18.73,44.94,,,,,,,,,,,,
"2020-11-15 08:00:00",13.44,23.74,97.9,,,215.8,31.79,20.41,45.99,,,,,,,,,,,,
"2020-11-15 07:00:00",13.43,23.62,97.7,,,215.8,36.28,21.67,53.18,,,,,,,,,,,,
"2020-11-15 06:00:00",13.43,26,99.1,,,215.8,34.79,23.9,49.55,,,,,,,,,,,,
"2020-11-15 05:00:00",13.43,26.43,99.4,,,215.8,30.32,17.12,47.38,,,,,,,,,,,,
"2020-11-15 04:00:00",13.43,27.22,100,,,215.8,30.2,14.75,44.03,,,,,,,,,,,,
"2020-11-15 03:00:00",13.43,27.84,100,,,215.8,31.27,20.55,46.13,,,,,,,,,,,,
"2020-11-15 02:00:00",13.43,26.92,99.7,,,215.8,32.56,19.43,48.5,,,,,,,,,,,,
"2020-11-15 01:00:00",13.43,26.74,99.6,,,215.8,31.93,20.69,46.76,,,,,,,,,,,,
"2020-11-15 00:00:00",13.43,27.16,99.8,,,215.8,31.45,20.2,45.99,,,,,,,,,,,,
"2020-11-14 23:00:00",13.44,26.98,99.8,,,215.8,29.4,16.14,42.63,,,,,,,,,,,,
"2020-11-14 22:00:00",13.44,26.12,99.3,,,215.8,38.59,19.71,67.02,,,,,,,,,,,,
"2020-11-14 21:00:00",13.45,26.55,99.5,,,215.8,45.15,27.4,70.24,,,,,,,,,,,,
"2020-11-14 20:00:00",13.44,27.78,100,,,215.8,48.51,26.7,70.31,,,,,,,,,,,,
"2020-11-14 19:00:00",13.45,25.7,99,,,215.8,34.37,24.32,46.62,,,,,,,,,,,,
"2020-11-14 18:00:00",13.44,23.62,97.7,,,215.8,27.05,17.54,48.01,,,,,,,,,,,,
"2020-11-14 17:00:00",13.44,22.09,96.9,,,215.8,20.71,14.68,27.26,,,,,,,,,,,,
"2020-11-14 16:00:00",13.43,21.78,96.6,,,215.8,19.16,13.84,25.51,,,,,,,,,,,,
"2020-11-14 15:00:00",13.43,21.78,96.8,,,215.8,17.77,13.35,22.85,,,,,,,,,,,,
"2020-11-14 14:00:00",13.43,21.84,96.8,,,215.8,20.22,12.72,28.58,,,,,,,,,,,,
